                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -76                        0                       76 -0.9998648813569739E+000  0.6671942021592256E-001 -0.2783228341782791E-003  0.1772853553333510E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.4753708431352403E+000  0.3044638754124731E-001 -0.9295345690103818E-002 -0.2987950202525825E+000 -0.9293488851032450E+000 -0.6510704587507005E-005  0.7258996352095911E+000  0.3988356070848822E+007  0.9582670040511118E+034  0.4855393857616419E-001  0.2645146947964451E+014
  0.4768180204343564E+000  0.2809303345479545E-001 -0.1472926330030474E-001 -0.5630525782330603E+000 -0.8250832347443581E+000 -0.6131136556905018E-005  0.7496615818920914E+000  0.3967532002264460E+007  0.9588111785795047E+034  0.4760183406273536E-001  0.2579999469878193E+014
  0.4782450698952311E+000  0.2427377372792743E-001 -0.1936867040116825E-001 -0.7944477380502285E+000 -0.6785645827377992E+000 -0.5833429113847239E-005  0.8090831964047478E+000  0.3947075277559349E+007  0.9593405327612430E+034  0.4668314043415116E-001  0.2517412650607496E+014
  0.4796916748342488E+000  0.1909390634218221E-001 -0.2309776876235298E-001 -0.9874043021846395E+000 -0.4940488080263279E+000 -0.5229211829039846E-005  0.8911868187869306E+000  0.3926432599814161E+007  0.9598698869429813E+034  0.4577037335170463E-001  0.2455532799182746E+014
  0.4811180401971117E+000  0.1296475355512383E-001 -0.2562978637667701E-001 -0.1127367068935682E+001 -0.2863508833143878E+000 -0.4728934701897492E-005  0.9757325326681714E+000  0.3906168447048191E+007  0.9603847782074423E+034  0.4488842332697526E-001  0.2396027982459136E+014
  0.4825639572128390E+000  0.6039297115002039E-002 -0.2690868328834300E-001 -0.1211597986527628E+001 -0.6075678341275475E-001 -0.4314144505468077E-005  0.1046843632068363E+001  0.3885715673581705E+007  0.9608996694719033E+034  0.4401230354067098E-001  0.2337197848465052E+014
  0.4839895173470447E+000 -0.1146694391275904E-002 -0.2684209768381496E-001 -0.1234347077930309E+001  0.1652558142161873E+000 -0.4085037396594299E-005  0.1088380562051242E+001  0.3865637039461568E+007  0.9614004470319535E+034  0.4316580643037061E-001  0.2280627376609170E+014
  0.4854346212872581E+000 -0.8428877888472849E-002 -0.2543729594620761E-001 -0.1195860822405316E+001  0.3865629901774825E+000 -0.4066577225106486E-005  0.1093344872636742E+001  0.3845368743440056E+007  0.9619012245920038E+034  0.4232485968874575E-001  0.2224694834160804E+014
  0.4868592489124008E+000 -0.1525697808131134E-001 -0.2280649822487702E-001 -0.1099818198160991E+001  0.5865535579536402E+000 -0.4346302437954409E-005  0.1061007279415653E+001  0.3825472079577261E+007  0.9623882298364278E+034  0.4151227327688970E-001  0.2170907023175831E+014
  0.4883034078186898E+000 -0.2148851938991364E-001 -0.1901070789239812E-001 -0.9489942777303116E+000  0.7612395783788958E+000 -0.4564629692999193E-005  0.9970635448225782E+000  0.3805368030800710E+007  0.9628752350808520E+034  0.4070620924770755E-001  0.2117772984215579E+014
  0.4890127730361686E+000 -0.2421236288660700E-001 -0.1677842311919113E-001 -0.8572373412127278E+000  0.8344293207683671E+000 -0.4918012092808011E-005  0.9576515480955914E+000  0.3795523767738778E+007  0.9631120184534758E+034  0.4031614446532582E-001  0.2092153009295743E+014
  0.4897269494941507E+000 -0.2667966619112249E-001 -0.1432382934926187E-001 -0.7547013160830169E+000  0.8983870091557860E+000 -0.5213547455444951E-005  0.9150024664981246E+000  0.3785644755254001E+007  0.9633488018260997E+034  0.3992646033117406E-001  0.2066637994856779E+014
  0.4911700205210554E+000 -0.3069896752826597E-001 -0.8866448303749289E-002 -0.5223681665549913E+000  0.9948619169528367E+000 -0.5571683115177022E-005  0.8278089029094730E+000  0.3765744154927205E+007  0.9638223685713474E+034  0.3915080090633671E-001  0.2016031145360482E+014
  0.4925923645124641E+000 -0.3327778663002561E-001 -0.3030062912157927E-002 -0.2690154243070703E+000  0.1044623715873165E+001 -0.6041711872399622E-005  0.7527131422276354E+000  0.3746189214119983E+007  0.9642828233861959E+034  0.3840264848909876E-001  0.1967419550834348E+014
  0.4940341969505982E+000 -0.3437684014938400E-001  0.3077128733164948E-002  0.3995138660069850E-003  0.1047343971960919E+001 -0.6224263383451740E-005  0.6999677239547590E+000  0.3726443090647472E+007  0.9647432782010445E+034  0.3765924033461143E-001  0.1919342097833735E+014
  0.4954551744513533E+000 -0.3392601647982133E-001  0.9015316791267958E-002  0.2663162555804295E+000  0.1003442297752334E+001 -0.6230449153190502E-005  0.6785653760052486E+000  0.3707054905173755E+007  0.9651909407954857E+034  0.3694113766966454E-001  0.1873117196222897E+014
  0.4968956143599417E+000 -0.3194194539634261E-001  0.1468566049712594E-001  0.5242601989547401E+000  0.9142698210791941E+000 -0.6089986459957706E-005  0.6897645098686712E+000  0.3687472804283402E+007  0.9656386033899265E+034  0.3622758277880801E-001  0.1827401915947778E+014
  0.4983150774995817E+000 -0.2857434298743834E-001  0.1968940720512493E-001  0.7561404599725643E+000  0.7867226939211752E+000 -0.5747035399609781E-005  0.7294524974768682E+000  0.3668244923657195E+007  0.9660737869106458E+034  0.3553825032633281E-001  0.1783449578796668E+014
  0.4997539801512165E+000 -0.2388358302588168E-001  0.2395319524334511E-001  0.9586956744181170E+000  0.6233024199495597E+000 -0.5290178343110485E-005  0.7901316735916847E+000  0.3648822116432502E+007  0.9665089704313653E+034  0.3485322952322072E-001  0.1739978974519092E+014
  0.5011717857434699E+000 -0.1820409924159043E-001  0.2718529741093125E-001  0.1118281837497497E+001  0.4358495333015635E+000 -0.4908044911842059E-005  0.8587162490809362E+000  0.3629751691355048E+007  0.9669319816658839E+034  0.3419150064866624E-001  0.1698182077184658E+014
  0.5026089954193582E+000 -0.1162209440782495E-001  0.2934637143128574E-001  0.1233243720556459E+001  0.2273712279321906E+000 -0.4296731390874803E-005  0.9246758811941926E+000  0.3610468110210681E+007  0.9673549929004025E+034  0.3353502494612591E-001  0.1656878739720834E+014
  0.5033145901992336E+000 -0.8160964498307770E-002  0.2997127907768343E-001  0.1271216275247217E+001  0.1206187238037421E+000 -0.4242912115035229E-005  0.9523215380694111E+000  0.3601025368668863E+007  0.9675605626688603E+034  0.3321748638574326E-001  0.1636968114793356E+014
  0.5040249580768369E+000 -0.4575912568671570E-002  0.3029855172591341E-001  0.1296565878641395E+001  0.1185250980846560E-001 -0.4167200197969437E-005  0.9752765882537630E+000  0.3591546914920698E+007  0.9677661324373182E+034  0.3290023835467216E-001  0.1617136680468675E+014
  0.5054602935869167E+000  0.2807645964456445E-002  0.3002809142667344E-001  0.1307771180254412E+001 -0.2068186737882181E+000 -0.3863485503811182E-005  0.1003083913585894E+001  0.3572443390686254E+007  0.9681772719742338E+034  0.3226865719111485E-001  0.1577793242758682E+014
  0.5068742712002268E+000  0.1004612839498347E-001  0.2856688841265017E-001  0.1267176148088728E+001 -0.4144477009240066E+000 -0.3982617603014592E-005  0.1003472670282869E+001  0.3553666729263725E+007  0.9685768343510093E+034  0.3165956411411598E-001  0.1540005844270216E+014
  0.5083075633915429E+000  0.1705835475674631E-001  0.2593871379174434E-001  0.1176019201992808E+001 -0.6088331411227020E+000 -0.4122919394933326E-005  0.9766173066549914E+000  0.3534693520367873E+007  0.9689763967277845E+034  0.3105410080586680E-001  0.1502621452589746E+014
  0.5097193799180908E+000  0.2338230544772515E-001  0.2232471502013119E-001  0.1041089979372635E+001 -0.7773452253828689E+000 -0.4436309999154135E-005  0.9275660411177726E+000  0.3516060444515745E+007  0.9693646705769293E+034  0.3046935664361320E-001  0.1466683082541403E+014
  0.5111504653103388E+000  0.2895915418985931E-001  0.1776711206784804E-001  0.8644335707034062E+000 -0.9186494790183818E+000 -0.4845682493139226E-005  0.8624778340139128E+000  0.3497228119637633E+007  0.9697529444260742E+034  0.2988825121451569E-001  0.1431129103570888E+014
  0.5125599509601106E+000  0.3343154990057613E-001  0.1256851021993340E-001  0.6581903046270082E+000 -0.1023974592328857E+001 -0.5208405136661971E-005  0.7924938239815512E+000  0.3478732812491863E+007  0.9701302126121581E+034  0.2932716955050661E-001  0.1396951282128789E+014
  0.5139886449194887E+000  0.3676824477192085E-001  0.6778368846785265E-002  0.4246792162700618E+000 -0.1092926129132854E+001 -0.5546374018893057E-005  0.7254240420958427E+000  0.3460037449972364E+007  0.9705074807982422E+034  0.2876961681307476E-001  0.1363136702399183E+014
  0.5153956111322718E+000  0.3876450190737179E-001  0.7711900836717782E-003  0.1792849935873199E+000 -0.1121664247020671E+001 -0.5845873820433585E-005  0.6717743362642072E+000  0.3441678102337101E+007  0.9708740205253238E+034  0.2823119310829443E-001  0.1330628782337006E+014
  0.5168217222310941E+000  0.3941562132595292E-001 -0.5406944213991531E-002 -0.7590089061347058E-001 -0.1110603978672202E+001 -0.5774904263661620E-005  0.6365155381878649E+000  0.3423100668674865E+007  0.9712405602524050E+034  0.2769683333826543E-001  0.1298492895532085E+014
  0.5175214937013021E+000  0.3922357520040835E-001 -0.8411676306354476E-002 -0.2009934611622113E+000 -0.1090582681875822E+001 -0.5904124419387333E-005  0.6274815539898149E+000  0.3414003890050339E+007  0.9714186017085599E+034  0.2743839143404381E-001  0.1283005004140029E+014
  0.5182259711097082E+000  0.3869070499134283E-001 -0.1137921281249228E-001 -0.3252005273937527E+000 -0.1060988270111497E+001 -0.5943283081832750E-005  0.6241254024423702E+000  0.3404870719747993E+007  0.9715966431647147E+034  0.2718013127182782E-001  0.1267576766969961E+014
  0.5196493204623187E+000  0.3660368078828087E-001 -0.1708383499276539E-001 -0.5660591801844796E+000 -0.9738609144145952E+000 -0.5586283983457581E-005  0.6343604949804180E+000  0.3386455210631881E+007  0.9719527260770244E+034  0.2666585533671792E-001  0.1236961029412463E+014
  0.5210507115504432E+000  0.3329700159907475E-001 -0.2218296222944125E-001 -0.7842471746749025E+000 -0.8552089189500037E+000 -0.5405444078288196E-005  0.6641748620814965E+000  0.3368352596732443E+007  0.9722986183480381E+034  0.2617001339796142E-001  0.1207559056668490E+014
  0.5224711205917376E+000  0.2879694969998578E-001 -0.2665596276870813E-001 -0.9790141562848151E+000 -0.7061540464303164E+000 -0.4981078989190531E-005  0.7090436176256525E+000  0.3350051251635021E+007  0.9726445106190518E+034  0.2567704405730162E-001  0.1178460666493068E+014
  0.5238694602100501E+000  0.2338777289732310E-001 -0.3023543544533027E-001 -0.1138903223667730E+001 -0.5362749743997496E+000 -0.4615473560365662E-005  0.7608302047926271E+000  0.3332078007595830E+007  0.9729804730160619E+034  0.2520105722496918E-001  0.1150491173959755E+014
  0.5252867473175860E+000  0.1709754346665689E-001 -0.3291497713102785E-001 -0.1263866687793332E+001 -0.3465984329488528E+000 -0.4243786688880651E-005  0.8134398118780671E+000  0.3313904886885777E+007  0.9733164354130722E+034  0.2472786398797941E-001  0.1122811148121009E+014
  0.5266818578146265E+000  0.1031109145912158E-001 -0.3454146550038187E-001 -0.1347032622394473E+001 -0.1488255624224010E+000 -0.3880717510764706E-005  0.8583035740413442E+000  0.3296058587677901E+007  0.9736427233547579E+034  0.2427097430939967E-001  0.1096205502662112E+014
  0.5280958424479433E+000  0.3050404972347194E-002 -0.3511921500154357E-001 -0.1388907167509718E+001  0.5637265339154839E-001 -0.3703144940650887E-005  0.8908126943108378E+000  0.3278013432547341E+007  0.9739690112964438E+034  0.2381672448078602E-001  0.1069873312374128E+014
  0.5294875479622704E+000 -0.4251864382819227E-002 -0.3462288721623704E-001 -0.1387758306632488E+001  0.2568071212521277E+000 -0.3636717443301979E-005  0.9061106084786340E+000  0.3260296011269045E+007  0.9742858749047948E+034  0.2337805539416484E-001  0.1044561363573883E+014
  0.5308980519081795E+000 -0.1158460134298357E-001 -0.3306179692235039E-001 -0.1344337101478150E+001  0.4522569260778979E+000 -0.3604348613685338E-005  0.9029298756089568E+000  0.3242364015765162E+007  0.9746027385131459E+034  0.2294252351010094E-001  0.1019529406246628E+014
  0.5315897990915242E+000 -0.1509573151393348E-001 -0.3191982813151838E-001 -0.1307971011690984E+001  0.5437011017476560E+000 -0.3754875299472307E-005  0.8945810136521727E+000  0.3233586177776981E+007  0.9747565805893593E+034  0.2273192563637735E-001  0.1007467540142188E+014
  0.5322861621718665E+000 -0.1853440559107128E-001 -0.3053150573643306E-001 -0.1261765014890220E+001  0.6318136604912706E+000 -0.3863782160445367E-005  0.8819160695081975E+000  0.3224772817897376E+007  0.9749104226655727E+034  0.2252145138831967E-001  0.9954505438501117E+013
  0.5336930054054428E+000 -0.2507529059068783E-001 -0.2704671532794478E-001 -0.1140955058809635E+001  0.7949873826958547E+000 -0.3990014848217912E-005  0.8450024642449363E+000  0.3207000988867203E+007  0.9752181068179996E+034  0.2210224865227150E-001  0.9715977050064322E+013
  0.5350773724252683E+000 -0.3084967069467244E-001 -0.2281262060414916E-001 -0.9894084835527930E+000  0.9330876493989749E+000 -0.4337699877259386E-005  0.7975898778192508E+000  0.3189538200568798E+007  0.9755168512223611E+034  0.2169812451215824E-001  0.9486918086441762E+013
  0.5364803698431728E+000 -0.3586805563713433E-001 -0.1783213509885243E-001 -0.8075455005443680E+000  0.1046629783384228E+001 -0.4547696987376402E-005  0.7435663451298939E+000  0.3171884182372754E+007  0.9758155956267222E+034  0.2129618362001776E-001  0.9260142630832314E+013
  0.5378608005264396E+000 -0.3985391604466557E-001 -0.1239219223288479E-001 -0.6060835935822050E+000  0.1129650165290767E+001 -0.4917938530770009E-005  0.6901082256388749E+000  0.3154555987024892E+007  0.9761056348956582E+034  0.2090805915403428E-001  0.9042182405014100E+013
  0.5392597813604304E+000 -0.4282263008322220E-001 -0.6486794345109138E-002 -0.3849930018302558E+000  0.1182780288583781E+001 -0.5186824516740345E-005  0.6410614894839483E+000  0.3137037969964447E+007  0.9763956741645944E+034  0.2052197549061435E-001  0.8826398943906436E+013
  0.5406361195906186E+000 -0.4461762899027057E-001 -0.4479492498907572E-003 -0.1568620319170959E+000  0.1203549201753825E+001 -0.5310486201321150E-005  0.6023940883402963E+000  0.3119846458062436E+007  0.9766772378673032E+034  0.2014913062839282E-001  0.8619005705106513E+013
  0.5420309296852950E+000 -0.4525329710780201E-001  0.5739841782704752E-002  0.7877436864374041E-001  0.1192515839888805E+001 -0.5428685281573486E-005  0.5763007408980712E+000  0.3102468311584749E+007  0.9769588015700121E+034  0.1977823790789811E-001  0.8413668347352066E+013
  0.5434030231342598E+000 -0.4470457551485194E-001  0.1173603402609521E-001  0.3088824570108747E+000  0.1150788093201345E+001 -0.5375875952063684E-005  0.5653300645162319E+000  0.3085418689628199E+007  0.9772321143002971E+034  0.1942004482667861E-001  0.8216299879031058E+013
  0.5447935032696853E+000 -0.4297927198051313E-001  0.1756416896629222E-001  0.5343518025466715E+000  0.1078700515762537E+001 -0.5211512222356146E-005  0.5693640084407194E+000  0.3068169364857522E+007  0.9775054270305824E+034  0.1906421700540895E-001  0.8021035990688775E+013
  0.5454750860013298E+000 -0.4171595240696901E-001  0.2028935706107565E-001  0.6404823047033854E+000  0.1032978199026959E+001 -0.5198583256074280E-005  0.5766109787794232E+000  0.3059731680737700E+007  0.9776380677540277E+034  0.1889215648148988E-001  0.7926960728260577E+013
  0.5461611813535058E+000 -0.4017746401778866E-001  0.2291898028755250E-001  0.7434020668678470E+000  0.9804874793419879E+000 -0.5146567321116500E-005  0.5870325427292394E+000  0.3051261077568617E+007  0.9777707084774732E+034  0.1872014794688382E-001  0.7833222568112466E+013
  0.5475471759480981E+000 -0.3630063249066712E-001  0.2781069333520053E-001  0.9365549257062579E+000  0.8563488127045132E+000 -0.4791200705014141E-005  0.6160819217620951E+000  0.3034185463254411E+007  0.9780359899243637E+034  0.1837736955027523E-001  0.7647107839121487E+013
  0.5489103216683819E+000 -0.3156342484260993E-001  0.3199102117203333E-001  0.1104091331398522E+001  0.7132252941247492E+000 -0.4515832667854562E-005  0.6522364797442867E+000  0.3017421132263444E+007  0.9782934549490669E+034  0.1804680120526542E-001  0.7468384437281387E+013
  0.5502916864559503E+000 -0.2594727360248950E-001  0.3548854832111802E-001  0.1247305779653880E+001  0.5506518587614849E+000 -0.4184574435155505E-005  0.6924303729946950E+000  0.3000479780782698E+007  0.9785509199737698E+034  0.1771779613073608E-001  0.7291376876572759E+013
  0.5516501470145527E+000 -0.1975600534889009E-001  0.3812451340382459E-001  0.1359056990390570E+001  0.3774847936091449E+000 -0.3916585587218065E-005  0.7313207120081828E+000  0.2983864132895606E+007  0.9788007786803407E+034  0.1740005493022968E-001  0.7121256729461950E+013
  0.5530267417001804E+000 -0.1295540158472065E-001  0.3992245290151527E-001  0.1440539748119306E+001  0.1928021464975208E+000 -0.3722790589207301E-005  0.7661219501249683E+000  0.2967072067294912E+007  0.9790506373869114E+034  0.1708383610265318E-001  0.6952772018631705E+013
  0.5543803815279246E+000 -0.5904949469819497E-002  0.4079559588248263E-001  0.1488001610309796E+001  0.6376738369736148E-002 -0.3549216288030839E-005  0.7925478831800320E+000  0.2950606157056373E+007  0.9792930952013345E+034  0.1677839734941478E-001  0.6790830097606633E+013
  0.5557520684343584E+000  0.1443556251096047E-002  0.4075750870768333E-001  0.1502308750954306E+001 -0.1830739408344415E+000 -0.3434627842159833E-005  0.8089821732549615E+000  0.2933950469700861E+007  0.9795355530157578E+034  0.1647482469915104E-001  0.6630562236297650E+013
  0.5564241908332328E+000  0.5074507527747890E-002  0.4040008718257466E-001  0.1496893466257586E+001 -0.2749428289468072E+000 -0.3460073692970752E-005  0.8127760995041298E+000  0.2925806655969984E+007  0.9796531818887320E+034  0.1632803188040889E-001  0.6553354951033629E+013
  0.5571007408715000E+000  0.8719377392501502E-002  0.3981720202126605E-001  0.1483242559390582E+001 -0.3660181985536177E+000 -0.3493799794984688E-005  0.8135963839351852E+000  0.2917631436278263E+007  0.9797708107617063E+034  0.1618125940656413E-001  0.6476415727654566E+013
  0.5584673852891149E+000  0.1596085354498227E-001  0.3797404518315831E-001  0.1431151892718977E+001 -0.5434897542042738E+000 -0.3514690398618749E-005  0.8061167203225115E+000  0.2901152423847773E+007  0.9800060685076548E+034  0.1588868533401648E-001  0.6323620398329983E+013
  0.5598109890092705E+000  0.2280984552441068E-001  0.3532996393424133E-001  0.1349245864357502E+001 -0.7067998712630548E+000 -0.3665418895652552E-005  0.7876359705275259E+000  0.2884980085349792E+007  0.9802343224802941E+034  0.1560650213683074E-001  0.6176890828373692E+013
  0.5611724631103744E+000  0.2932943668087619E-001  0.3186827436241783E-001  0.1237297005558231E+001 -0.8575659826032492E+000 -0.3841349648594306E-005  0.7592556594652157E+000  0.2868637401238586E+007  0.9804625764529334E+034  0.1532554165125674E-001  0.6031525980346145E+013
  0.5625108628336982E+000  0.3519489746219918E-001  0.2776966350910431E-001  0.1101399039483021E+001 -0.9884275409137765E+000 -0.4068898350826748E-005  0.7241923080748141E+000  0.2852613668704102E+007  0.9806840185000412E+034  0.1505418107089742E-001  0.5891817892332871E+013
  0.5638670422121845E+000  0.4046734831422270E-001  0.2300023987012275E-001  0.9406503173572044E+000 -0.1100922541085345E+001 -0.4355232199740108E-005  0.6842526495091706E+000  0.2836418916385473E+007  0.9809054605471488E+034  0.1478402624764352E-001  0.5753410547669589E+013
  0.5652001162166281E+000  0.4488998049857409E-001  0.1780241623095180E-001  0.7634123070339603E+000 -0.1189757406319555E+001 -0.4604213359955885E-005  0.6436645425969495E+000  0.2820541999942101E+007  0.9811202781370386E+034  0.1452307426550792E-001  0.5620378129678470E+013
  0.5665508751626648E+000  0.4851512646238169E-001  0.1212637501064725E-001  0.5681629247332572E+000 -0.1256185021788465E+001 -0.4803910560767578E-005  0.6042406705594739E+000  0.2804479711505597E+007  0.9813350957269284E+034  0.1426362448590613E-001  0.5488676329970241E+013
  0.5672175718156828E+000  0.4996735493243027E-001  0.9203751830234986E-002  0.4670861986805548E+000 -0.1279908923871357E+001 -0.4957150665838565E-005  0.5862729487477290E+000  0.2796567350033568E+007  0.9814400777581853E+034  0.1413722013086473E-001  0.5424752788773296E+013
  0.5678886716251815E+000  0.5119256623746406E-001  0.6202162590269036E-002  0.3629495874101588E+000 -0.1297570431495964E+001 -0.5079624867107920E-005  0.5695913291983243E+000  0.2788623441203177E+007  0.9815450597894422E+034  0.1401082164573163E-001  0.5361047133238576E+013
  0.5692237030142342E+000  0.5290008688966003E-001  0.1178857937701496E-003  0.1509481856074655E+000 -0.1313927626136121E+001 -0.5137707148252204E-005  0.5416631816633999E+000  0.2772850647477758E+007  0.9817518483411419E+034  0.1376261246072880E-001  0.5236415141321036E+013
  0.5705457632349941E+000  0.5361747131927860E-001 -0.5970263956471130E-002 -0.6227868984701852E-001 -0.1305582443446546E+001 -0.5212160411310782E-005  0.5222099327629560E+000  0.2757254071844733E+007  0.9819539623125647E+034  0.1352137117884120E-001  0.5115800262480390E+013
  0.5718853130158281E+000  0.5334521428331922E-001 -0.1208784762792687E-001 -0.2775677204292103E+000 -0.1272607915354910E+001 -0.5179561466517874E-005  0.5117837296843600E+000  0.2741489106515990E+007  0.9821560762839871E+034  0.1328112561412301E-001  0.4996272409783931E+013
  0.5732016898528652E+000  0.5210545318568223E-001 -0.1794071743351432E-001 -0.4845359583045382E+000 -0.1216979887697568E+001 -0.5113861645130445E-005  0.5108907422079908E+000  0.2726032400258474E+007  0.9823521027039130E+034  0.1304909834875380E-001  0.4881393116951259E+013
  0.5745354541960022E+000  0.4989166828925998E-001 -0.2360331611831326E-001 -0.6858138960873983E+000 -0.1138383738459751E+001 -0.5001172602114077E-005  0.5189930958986306E+000  0.2710407041381750E+007  0.9825481291238390E+034  0.1281803374706386E-001  0.4767548403082026E+013
  0.5758460330288072E+000  0.4681823354218625E-001 -0.2880827169721022E-001 -0.8719221393331779E+000 -0.1040926646118318E+001 -0.4770310297898777E-005  0.5347462870117264E+000  0.2695087884272165E+007  0.9827382386800381E+034  0.1259485144137242E-001  0.4658130212991455E+013
  0.5771738993343940E+000  0.4285322514144737E-001 -0.3362726214934138E-001 -0.1045478409983929E+001 -0.9236671395906598E+000 -0.4610625457908223E-005  0.5570138960891217E+000  0.2679601455988395E+007  0.9829283482362375E+034  0.1237255554020095E-001  0.4549689072676488E+013
  0.5784785766068797E+000  0.3819157169930092E-001 -0.3783722977669239E-001 -0.1198525411635645E+001 -0.7924428653778108E+000 -0.4354131612088172E-005  0.5831918436146601E+000  0.2664421074703064E+007  0.9831127075815400E+034  0.1215780320104675E-001  0.4445454988594402E+013
  0.5798004409114087E+000  0.3277629009223254E-001 -0.4150100002725129E-001 -0.1333446531422575E+001 -0.6457268532550196E+000 -0.4027610756086573E-005  0.6119436322832139E+000  0.2649060818454803E+007  0.9832970669268422E+034  0.1194419331350924E-001  0.4342221086265599E+013
  0.5804476661465222E+000  0.2989555078920724E-001 -0.4305768722707384E-001 -0.1391547989181573E+001 -0.5695425127810596E+000 -0.3957274819129744E-005  0.6261988333628756E+000  0.2641553575790784E+007  0.9833864528320594E+034  0.1184091246058127E-001  0.4292495230622479E+013
  0.5810991028293809E+000  0.2686117997734254E-001 -0.4445683381250342E-001 -0.1444396031986800E+001 -0.4904479534305008E+000 -0.3861988794124303E-005  0.6402838572568303E+000  0.2634016659616232E+007  0.9834758387372766E+034  0.1173761526235720E-001  0.4242929455604802E+013
  0.5824148584542800E+000  0.2037720255110886E-001 -0.4674514408479799E-001 -0.1533075351399392E+001 -0.3248145107315372E+000 -0.3631229850193642E-005  0.6668976634890336E+000  0.2618821549980172E+007  0.9836546105477105E+034  0.1153158927252219E-001  0.4144445208196758E+013
  0.5837074279737465E+000  0.1362374456881507E-001 -0.4827085741375611E-001 -0.1595915974352327E+001 -0.1564708234916877E+000 -0.3523935191991700E-005  0.6892779961944887E+000  0.2603915082050364E+007  0.9838279535700944E+034  0.1133284059641187E-001  0.4049857754025481E+013
  0.5850169773431467E+000  0.6503092432384982E-002 -0.4906334738169847E-001 -0.1634256072160071E+001  0.1701872180443117E-001 -0.3394630071095365E-005  0.7066163791177928E+000  0.2588849458995854E+007  0.9840012965924783E+034  0.1113479990607118E-001  0.3956085804054912E+013
  0.5863033526485490E+000 -0.6563451707003576E-003 -0.4909302284996057E-001 -0.1646745443766742E+001  0.1876746034325802E+000 -0.3299808724853270E-005  0.7173425634089990E+000  0.2574085629983834E+007  0.9841693657060323E+034  0.1094349249689882E-001  0.3865954564404646E+013
  0.5876066043389820E+000 -0.7964532607827847E-002 -0.4836689905882418E-001 -0.1633983174846511E+001  0.3581842713540614E+000 -0.3202088431227632E-005  0.7211752631892920E+000  0.2559164438690687E+007  0.9843374348195861E+034  0.1075288079960775E-001  0.3776600699785292E+013
  0.5888866985871211E+000 -0.1508961891768794E-001 -0.4692432312625813E-001 -0.1596928221261154E+001  0.5208995958542206E+000 -0.3202916526023470E-005  0.7178498849352392E+000  0.2544544890430231E+007  0.9845003810999013E+034  0.1056872792237123E-001  0.3690714378826939E+013
  0.5901835690139707E+000 -0.2214681576937969E-001 -0.4474794411833290E-001 -0.1535317910817120E+001  0.6785975906829070E+000 -0.3438487976123319E-005  0.7075428862505725E+000  0.2529771734336428E+007  0.9846633273802163E+034  0.1038518940951837E-001  0.3605562307485863E+013
  0.5914573122683645E+000 -0.2882012810390170E-001 -0.4194101753815486E-001 -0.1452218808249746E+001  0.8243379820907597E+000 -0.3604023553325873E-005  0.6912338211243900E+000  0.2515301860053413E+007  0.9848212981472586E+034  0.1020780176631675E-001  0.3523706959862553E+013
  0.5927477400698449E+000 -0.3522231891178575E-001 -0.3846174210887347E-001 -0.1346534451570907E+001  0.9606751142229226E+000 -0.3815249342558085E-005  0.6694392692281006E+000  0.2500669819783284E+007  0.9849792689143010E+034  0.1003120974759339E-001  0.3442603381958894E+013
  0.5933793596407225E+000 -0.3819963955891888E-001 -0.3653885203242463E-001 -0.1287354603747820E+001  0.1022738198688881E+001 -0.3934274981977122E-005  0.6571995908969078E+000  0.2493523977825821E+007  0.9850558383510119E+034  0.9945801565275312E-002  0.3403537500326848E+013
  0.5940150686586158E+000 -0.4107622212252040E-001 -0.3446698256767625E-001 -0.1223156133173675E+001  0.1081773705811054E+001 -0.4039585370261879E-005  0.6440445409089015E+000  0.2486351745180071E+007  0.9851324077877230E+034  0.9860354979889397E-002  0.3364591929625928E+013
  0.5952989982764789E+000 -0.4647325775422687E-001 -0.2989781197616824E-001 -0.1080394807352058E+001  0.1189630018039502E+001 -0.4130340312033220E-005  0.6156833040493446E+000  0.2471899994780508E+007  0.9852855466611448E+034  0.9689842734040048E-002  0.3287187474289545E+013
  0.5965598790956054E+000 -0.5118449850795324E-001 -0.2495780460431254E-001 -0.9246980125746082E+000  0.1279777504443304E+001 -0.4336988702051590E-005  0.5867460888564606E+000  0.2457739083216876E+007  0.9854339936125788E+034  0.9525274234200631E-002  0.3212835732478090E+013
  0.5978372588600296E+000 -0.5529682384518702E-001 -0.1956337319145969E-001 -0.7534870538996833E+000  0.1354000763677702E+001 -0.4536603243980990E-005  0.5578122831020305E+000  0.2443439219168903E+007  0.9855824405640127E+034  0.9361166608400136E-002  0.3139097226670165E+013
  0.5990916388219347E+000 -0.5863415336664386E-001 -0.1395402388665416E-001 -0.5743814328012814E+000  0.1409249176399409E+001 -0.4700995065270907E-005  0.5311683527291483E+000  0.2429442299004979E+007  0.9857263319725988E+034  0.9202545163665676E-002  0.3068213958532513E+013
