                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -170                        0                      170 -0.9999983200461879E+000  0.5088718763275296E-001 -0.3436750827109617E-003  0.2362825204476244E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.2883421601822587E+000 -0.7783537767564744E-002  0.1630329740338174E-002  0.6157631281410259E-001  0.3347091699932477E+000 -0.1716175594297424E-004  0.1400858181587263E+001  0.8093759079742776E+007  0.7710720733835797E+034  0.6987930524597747E+000  0.7645653738752742E+015
  0.2886977056949878E+000 -0.6951945692519522E-002  0.3967290907777987E-002  0.1664665858266422E+000  0.2962835192552778E+000 -0.1737955187461248E-004  0.1393091787062179E+001  0.8081746652250934E+007  0.7717838891035578E+034  0.6951689266451901E+000  0.7594795044526548E+015
  0.2891653192588232E+000 -0.4810865388192686E-002  0.6393366916486653E-002  0.2769638570291602E+000  0.2012792838626025E+000 -0.1719950912222160E-004  0.1408833968999369E+001  0.8065986044838645E+007  0.7727171058113223E+034  0.6904278983060569E+000  0.7528396605230846E+015
  0.2896329328226586E+000 -0.1826740073039615E-002  0.7727968969720742E-002  0.3400519428139611E+000  0.7112733215048243E-001 -0.1699991477285935E-004  0.1445324539940777E+001  0.8050267367036439E+007  0.7736469740328673E+034  0.6857175739867427E+000  0.7462571916675438E+015
  0.2901005463864940E+000  0.1487638573371565E-002  0.7740350892309678E-002  0.3448959156072872E+000 -0.7178950513046964E-001 -0.1657263392821865E-004  0.1480826365277796E+001  0.8034586730213609E+007  0.7745734814405049E+034  0.6810446635645359E+000  0.7397386187257816E+015
  0.2905732751889627E+000  0.4594045272287083E-002  0.6406496655127662E-002  0.2898203309553150E+000 -0.2042504386854814E+000 -0.1663840716627993E-004  0.1494548775576177E+001  0.8018771286698272E+007  0.7755067330549204E+034  0.6763630915148688E+000  0.7332178841768086E+015
  0.2910460039914313E+000  0.6916690229200084E-002  0.3949767146926491E-002  0.1840638521856749E+000 -0.3017163546265813E+000 -0.1687192108459718E-004  0.1479626422236127E+001  0.8002995215331091E+007  0.7764366009646212E+034  0.6717192089847680E+000  0.7267612202888776E+015
  0.2915187327939000E+000  0.8052011832271297E-002  0.7948144342212121E-003  0.4597959891182520E-001 -0.3473121703282790E+000 -0.1732540847275449E-004  0.1448608555656850E+001  0.7987261161056929E+007  0.7773630737774521E+034  0.6671057066919603E+000  0.7203607955038038E+015
  0.2918684215544181E+000  0.8000500163438635E-002 -0.1686730527892327E-002 -0.6376473268984915E-001 -0.3425249279148398E+000 -0.1770576691380383E-004  0.1428804045614458E+001  0.7975649641852426E+007  0.7780462354101443E+034  0.6637111287700975E+000  0.7156608243326444E+015
  0.2922181103149362E+000  0.7180814942308277E-002 -0.4016624043685778E-002 -0.1677170955095626E+000 -0.3048790024077637E+000 -0.1784256589853551E-004  0.1421312613819027E+001  0.7964061459335452E+007  0.7787275511090494E+034  0.6603321575301462E+000  0.7109903296886746E+015
  0.2925697090582071E+000  0.5661116022935233E-002 -0.5981144224999136E-002 -0.2563554835236104E+000 -0.2375534702304742E+000 -0.1784789862938645E-004  0.1429954037337928E+001  0.7952434481494496E+007  0.7794107224426101E+034  0.6569484052475989E+000  0.7063218374622225E+015
  0.2929213078014780E+000  0.3589756563626458E-002 -0.7377685284519214E-002 -0.3205650900499325E+000 -0.1471532658142300E+000 -0.1763540689262528E-004  0.1452499732064602E+001  0.7940830683824490E+007  0.7800920284406466E+034  0.6535808572700380E+000  0.7016833709668102E+015
  0.2932748419608877E+000  0.1151617368511645E-002 -0.8073477254842018E-002 -0.3542837504036822E+000 -0.4176966576262041E-001 -0.1742302233486406E-004  0.1481632712589972E+001  0.7929184931378371E+007  0.7807752070681090E+034  0.6502139130175155E+000  0.6970523733755915E+015
  0.2936283761202975E+000 -0.1407791587067809E-002 -0.7991471796079397E-002 -0.3538430984715423E+000  0.6797388437592053E-001 -0.1714347939386733E-004  0.1507314813836700E+001  0.7917562663932394E+007  0.7814565057722442E+034  0.6468631084927026E+000  0.6924512794700321E+015
  0.2939838716703738E+000 -0.3854292844751026E-002 -0.7132344837224599E-002 -0.3190229612078027E+000  0.1720353977535287E+000 -0.1713284546096304E-004  0.1521029682364854E+001  0.7905901209262998E+007  0.7821396942234078E+034  0.6435066272620209E+000  0.6878513377903546E+015
  0.2943393672204500E+000 -0.5936330258689053E-002 -0.5577213717501084E-002 -0.2531265802964462E+000  0.2597229923796791E+000 -0.1723601521048685E-004  0.1518614216254241E+001  0.7894262982348464E+007  0.7828209831038413E+034  0.6401668837906742E+000  0.6832818450512580E+015
  0.2948068492885855E+000 -0.7779420494587162E-002 -0.2750383043534917E-002 -0.1310452308275638E+000  0.3358669814509043E+000 -0.1760449725207536E-004  0.1495239953036586E+001  0.7878991800753029E+007  0.7837139943118557E+034  0.6358048549068837E+000  0.6773233714465662E+015
  0.2952743313567210E+000 -0.8357374732771627E-002  0.5422516140916571E-003  0.1296538308522822E-001  0.3573390690784464E+000 -0.1813691356136651E-004  0.1465476276049935E+001  0.7863759015521916E+007  0.7846037424808973E+034  0.6314749623186648E+000  0.6714202672215075E+015
  0.2957418134248566E+000 -0.7574834682874428E-002  0.3764290023867345E-002  0.1554143935991961E+000  0.3206664440331314E+000 -0.1827572440007125E-004  0.1450083447442233E+001  0.7848563972546914E+007  0.7854902328099554E+034  0.6271770628895024E+000  0.6655720792487868E+015
  0.2960953343456601E+000 -0.6138758640992439E-002  0.5842904041786985E-002  0.2483625201947698E+000  0.2571943918301762E+000 -0.1847901633215209E-004  0.1455777892490691E+001  0.7837097194986964E+007  0.7861584706104988E+034  0.6239495763503889E+000  0.6611872781304190E+015
  0.2964488552664636E+000 -0.4118925275641027E-002  0.7380292430811098E-002  0.3182114976087762E+000  0.1693423586493882E+000 -0.1817586627604606E-004  0.1475617159581404E+001  0.7825653795584206E+007  0.7868248576630122E+034  0.6207370805410353E+000  0.6568302952647964E+015
  0.2968043554096515E+000 -0.1690474744394643E-002  0.8234525354454335E-002  0.3585548145729261E+000  0.6475318443873149E-001 -0.1802029254268773E-004  0.1503404311295465E+001  0.7814172846969238E+007  0.7874931074700771E+034  0.6175159428355842E+000  0.6524711161560685E+015
  0.2971598555528394E+000  0.9076333008475035E-003  0.8314283175888705E-002  0.3651392253963437E+000 -0.4626794899480728E-001 -0.1779760314420568E-004  0.1529813012133806E+001  0.7802715887495168E+007  0.7881594825160690E+034  0.6143088561552029E+000  0.6481387277418450E+015
  0.2976273114745839E+000  0.4154080646794426E-002  0.7245842996275224E-002  0.3222311570011729E+000 -0.1837785796940622E+000 -0.1762037123658957E-004  0.1548230788942410E+001  0.7787686387069703E+007  0.7890328655101749E+034  0.6101156811308011E+000  0.6424850415464045E+015
  0.2980947673963284E+000  0.6754956078718632E-002  0.5016231095380263E-002  0.2277880807453782E+000 -0.2925462015807864E+000 -0.1791138387484717E-004  0.1540962948239492E+001  0.7772696364869980E+007  0.7899030291913572E+034  0.6059501619317534E+000  0.6368805458062472E+015
  0.2985622233180729E+000  0.8296662315088457E-002  0.1978235539097479E-002  0.9683126136928237E-001 -0.3553316025137137E+000 -0.1824425150972748E-004  0.1514783330858609E+001  0.7757741846954730E+007  0.7907699627344174E+034  0.6018179235528173E+000  0.6313304388935490E+015
  0.2990349322164089E+000  0.8529575109943947E-002 -0.1425507126828638E-002 -0.5152993191984373E-001 -0.3619970249432720E+000 -0.1877394878763576E-004  0.1487552293891095E+001  0.7742653317136575E+007  0.7916433786228937E+034  0.5976768848543285E+000  0.6257767002161206E+015
  0.2995076411147449E+000  0.7391803758049165E-002 -0.4618656586925806E-002 -0.1921759762379698E+000 -0.3105366309319957E+000 -0.1894547384319399E-004  0.1478319566714832E+001  0.7727601593178299E+007  0.7925135420023321E+034  0.5935693913309044E+000  0.6202775333407202E+015
  0.2999803500130809E+000  0.5064356333622217E-002 -0.7090046717334732E-002 -0.3026098021237146E+000 -0.2092123892251739E+000 -0.1881800913604948E-004  0.1494635834379949E+001  0.7712589600371645E+007  0.7933804429527658E+034  0.5894890325843279E+000  0.6148263581819131E+015
  0.3003299516778116E+000  0.2774778411898048E-002 -0.8220612923660548E-002 -0.3544849682176565E+000 -0.1108244206127619E+000 -0.1867407238070033E-004  0.1519113358529247E+001  0.7701513085240730E+007  0.7940194910246276E+034  0.5864875403549374E+000  0.6108243424013515E+015
  0.3006795533425423E+000  0.2307144131128258E-003 -0.8629229928580827E-002 -0.3751785731403862E+000 -0.2358589426244654E-002 -0.1839350310569058E-004  0.1545892808783760E+001  0.7690458681296969E+007  0.7946567670145756E+034  0.5834999853995851E+000  0.6068474795634132E+015
  0.3010311145302753E+000 -0.2357687237627305E-002 -0.8275405490080413E-002 -0.3627265862378028E+000  0.1072178414041104E+000 -0.1826293908163711E-004  0.1566768223017789E+001  0.7679365654073394E+007  0.7952958241797521E+034  0.5805079253702322E+000  0.6028718366863962E+015
  0.3013826757180084E+000 -0.4747095503390113E-002 -0.7185697533741001E-002 -0.3180483055008781E+000  0.2076064678926012E+000 -0.1820646396913618E-004  0.1575357598629058E+001  0.7668294560696680E+007  0.7959330910763855E+034  0.5775303093762375E+000  0.5989218098370942E+015
  0.3017362225163409E+000 -0.6735481998323182E-002 -0.5444818370534250E-002 -0.2446388964180221E+000  0.2903309185995246E+000 -0.1842583684090353E-004  0.1569664875744593E+001  0.7657181551990183E+007  0.7965721551149347E+034  0.5745528159679411E+000  0.5949775299651302E+015
  0.3020897693146735E+000 -0.8131263735518030E-002 -0.3211528934668836E-002 -0.1492171301260115E+000  0.3474385201511544E+000 -0.1866404573110064E-004  0.1552628372475877E+001  0.7646090695860895E+007  0.7972094151381954E+034  0.5715898309951504E+000  0.5910588877682972E+015
  0.3024453283845588E+000 -0.8811701303977367E-002 -0.6692371780245193E-003 -0.3963824610299713E-001  0.3739284804912608E+000 -0.1904851998836091E-004  0.1531041518900269E+001  0.7634960274974132E+007  0.7978484884039423E+034  0.5686224121397595E+000  0.5871415904796390E+015
  0.3028008874544442E+000 -0.8705802366235556E-002  0.1943443865414543E-002  0.7380309004844000E-001  0.3670475864012117E+000 -0.1939968667748670E-004  0.1513472817603177E+001  0.7623852439299134E+007  0.7984857392000052E+034  0.5656690485005322E+000  0.5832494448598355E+015
  0.3032683548375574E+000 -0.7404251848787686E-002  0.5080012209403883E-002  0.2111959618401147E+000  0.3091165128696581E+000 -0.1947454226095311E-004  0.1507635226335868E+001  0.7609283422103768E+007  0.7993207884833112E+034  0.5618070949772429E+000  0.5781699971321016E+015
  0.3037358222206705E+000 -0.4976193882717998E-002  0.7465649660555060E-002  0.3171890981234699E+000  0.2042778813674297E+000 -0.1947713199088459E-004  0.1525335315698597E+001  0.7594752558727812E+007  0.8001527100893557E+034  0.5579703894294391E+000  0.5731345594093268E+015
  0.3042032896037837E+000 -0.1786191700867743E-002  0.8740745265636576E-002  0.3758617995832401E+000  0.6832241184756412E-001 -0.1906879243995398E-004  0.1558043152411388E+001  0.7580255650814508E+007  0.8009814933671119E+034  0.5541642709173757E+000  0.5681479696027550E+015
  0.3046760960410042E+000  0.1726648159321013E-002  0.8705448079838538E-002  0.3781659601448200E+000 -0.7999126498597724E-001 -0.1890748922404267E-004  0.1589010175973731E+001  0.7565625514471167E+007  0.8018165749120611E+034  0.5503493082554631E+000  0.5631572305381235E+015
  0.3051489024782245E+000  0.4994874137827013E-002  0.7342953974749734E-002  0.3228498771186868E+000 -0.2166939277195514E+000 -0.1880858629102366E-004  0.1601845909242794E+001  0.7551030611897587E+007  0.8026484962065984E+034  0.5465651871687460E+000  0.5582155198433978E+015
  0.3056217089154449E+000  0.7522159206357685E-002  0.4858755781353241E-002  0.2183472329172999E+000 -0.3210664803160533E+000 -0.1903172454411061E-004  0.1591236160496679E+001  0.7536474033956135E+007  0.8034772475342186E+034  0.5428060990169986E+000  0.5533169814945905E+015
  0.3059713351786727E+000  0.8688791556730822E-002  0.2500995995063497E-002  0.1178935846276997E+000 -0.3681422364976882E+000 -0.1941393944183935E-004  0.1572744298494466E+001  0.7525734919025213E+007  0.8040880575637890E+034  0.5400413397289572E+000  0.5497212140257262E+015
  0.3063209614419005E+000  0.9132400381919646E-002 -0.7564654824904623E-004  0.7289477896742064E-002 -0.3845562822694134E+000 -0.1971451952341224E-004  0.1552664425924118E+001  0.7515017158329766E+007  0.8046971467397206E+034  0.5372894599691779E+000  0.5461480729517577E+015
  0.3066725786884050E+000  0.8811618524534933E-002 -0.2670489287369282E-002 -0.1048453217318377E+000 -0.3687780392025240E+000 -0.2000795550184969E-004  0.1538341373025239E+001  0.7504260979081873E+007  0.8053079654988752E+034  0.5345332612724366E+000  0.5425757527393435E+015
  0.3070241959349096E+000  0.7748367194732655E-002 -0.5051363787824706E-002 -0.2084838020093039E+000 -0.3219667746353637E+000 -0.2009601592946205E-004  0.1535403927892911E+001  0.7493525965441596E+007  0.8059170459452225E+034  0.5317904427488961E+000  0.5390264727240132E+015
  0.3073778306600815E+000  0.6019987506586191E-002 -0.7028271352133904E-002 -0.2953736144719178E+000 -0.2475722298027598E+000 -0.2009894646738877E-004  0.1545671081890274E+001  0.7482749150352103E+007  0.8065278712774481E+034  0.5290475681687682E+000  0.5354820420740426E+015
  0.3077314653852533E+000  0.3776048608589869E-002 -0.8419725426843694E-002 -0.3575684026729979E+000 -0.1520649857494972E+000 -0.1988234361985335E-004  0.1566565331961141E+001  0.7471993713118116E+007  0.8071369451507249E+034  0.5263181639302076E+000  0.5319606734808869E+015
  0.3080871445827952E+000  0.1189970864617479E-002 -0.9109990859381509E-002 -0.3899400355846631E+000 -0.4284847629710150E-001 -0.1966625089828098E-004  0.1592139321714023E+001  0.7461198957365561E+007  0.8077477792617818E+034  0.5235845297306214E+000  0.5284402035043224E+015
  0.3084428237803372E+000 -0.1507519964850154E-002 -0.9030285832137505E-002 -0.3893279545621274E+000  0.7032125816842803E-001 -0.1953671762051238E-004  0.1614675410963801E+001  0.7450425947190148E+007  0.8083568443562269E+034  0.5208640522319192E+000  0.5249424428020538E+015
  0.3089103842646039E+000 -0.4824940299020227E-002 -0.7782169017178877E-002 -0.3392185557321488E+000  0.2084298458438385E+000 -0.1937946513089395E-004  0.1628976514824037E+001  0.7436297027323414E+007  0.8091548082342268E+034  0.5173084227644060E+000  0.5203793792652204E+015
  0.3093779447488706E+000 -0.7467857743640147E-002 -0.5411870404673219E-002 -0.2403145068246162E+000  0.3172096696038890E+000 -0.1967462891083825E-004  0.1621333213158065E+001  0.7422204712887429E+007  0.8099497381333228E+034  0.5137765307011378E+000  0.5158561442149292E+015
  0.3098455052331373E+000 -0.9058428213627326E-002 -0.2256565166796499E-002 -0.1067608649837622E+000  0.3811671389235914E+000 -0.2003079857306463E-004  0.1597944111775679E+001  0.7408146582615430E+007  0.8107416244563305E+034  0.5102708805584281E+000  0.5113748555972352E+015
  0.3103184861857625E+000 -0.9365559311729010E-002  0.1275785089888359E-002  0.4414323779325875E-001  0.3910441957567581E+000 -0.2048771352992131E-004  0.1573270784133086E+001  0.7393959057551024E+007  0.8115396241267456E+034  0.5067528787270235E+000  0.5068855629601825E+015
  0.3107914671383876E+000 -0.8319179473837644E-002  0.4642718140275968E-002  0.1892225846481867E+000  0.3444475404296974E+000 -0.2071027899884832E-004  0.1563001642923402E+001  0.7379806732725929E+007  0.8123345587980626E+034  0.5032613718130290E+000  0.5024384288219611E+015
  0.3112644480910127E+000 -0.6068908754734365E-002  0.7359392267944546E-002  0.3076004341682607E+000  0.2481214578340032E+000 -0.2068865875971730E-004  0.1574428200240421E+001  0.7365691095808561E+007  0.8131264045564341E+034  0.4997935878177269E+000  0.4980306445537041E+015
  0.3117320801226655E+000 -0.2974319940785918E-002  0.9024128942651834E-002  0.3817965078763985E+000  0.1174898783852991E+000 -0.2042188818018345E-004  0.1602437380723641E+001  0.7351772318912803E+007  0.8139062831512811E+034  0.4963865693166896E+000  0.4937095557120495E+015
  0.3121997121543181E+000  0.5518823016781643E-003  0.9438073158608449E-002  0.4029831219622402E+000 -0.3001131742173357E-001 -0.2018316997132232E-004  0.1633535815799244E+001  0.7337889233084440E+007  0.8146831905847464E+034  0.4930024731883438E+000  0.4894263096296409E+015
  0.3126673441859709E+000  0.4019853760137199E-002  0.8542659993382428E-002  0.3682653530964914E+000 -0.1738872265496732E+000 -0.1999419378564827E-004  0.1652778583057965E+001  0.7324039576346137E+007  0.8154571026614479E+034  0.4896434839098962E+000  0.4851827175051882E+015
  0.3131404356495643E+000  0.6978258900476647E-002  0.6431031915359489E-002  0.2812642831251588E+000 -0.2954207289213625E+000 -0.2018998518090303E-004  0.1651601227950081E+001  0.7310061055522880E+007  0.8162370213744570E+034  0.4862723292298050E+000  0.4809311105464738E+015
  0.3136135271131577E+000  0.8969116046376098E-002  0.3402289671900319E-002  0.1543556140800532E+000 -0.3758297847992945E+000 -0.2052058693454764E-004  0.1632255066325447E+001  0.7296116965505114E+007  0.8170139236480176E+034  0.4829265279385924E+000  0.4767193653047778E+015
  0.3140866185767511E+000  0.9712552418084320E-002 -0.1197646858223586E-003  0.5363814571968464E-002 -0.4038892538535115E+000 -0.2089864092067686E-004  0.1607027286836963E+001  0.7282208910126958E+007  0.8177878007664618E+034  0.4796032768631078E+000  0.4725447097537011E+015
  0.3144363837260805E+000  0.9388206927467084E-002 -0.2766944768598932E-002 -0.1073911548134374E+000 -0.3882475937654820E+000 -0.2124294161669914E-004  0.1593703840166893E+001  0.7271949671583463E+007  0.8183580088303552E+034  0.4771604058993194E+000  0.4694816558884926E+015
  0.3147861488754098E+000  0.8337652613090664E-002 -0.5211192177981807E-002 -0.2121575743635060E+000 -0.3426167623756693E+000 -0.2129710111685202E-004  0.1590367992170487E+001  0.7261710564444884E+007  0.8189265760693916E+034  0.4747291379047069E+000  0.4664380373401092E+015
  0.3151379483652578E+000  0.6629985117242753E-002 -0.7274754461625061E-002 -0.3013352172186835E+000 -0.2700455935626720E+000 -0.2133999291585488E-004  0.1598740644523980E+001  0.7251432901219009E+007  0.8194967923351474E+034  0.4722944653845322E+000  0.4633953606625239E+015
  0.3154897478551057E+000  0.4401304968960735E-002 -0.8782645446556825E-002 -0.3673925015746692E+000 -0.1763536655203727E+000 -0.2112365879716097E-004  0.1616970298241019E+001  0.7241175991781740E+007  0.8200653513723214E+034  0.4698708753692841E+000  0.4603716068796104E+015
  0.3158436088479472E+000  0.1808043423240907E-002 -0.9620785561964640E-002 -0.4053765894785265E+000 -0.6814192021741582E-001 -0.2094499840724215E-004  0.1640335374830041E+001  0.7230880063778219E+007  0.8206355758536501E+034  0.4674440266334174E+000  0.4573489440592484E+015
  0.3161974698407886E+000 -0.9364265053134918E-003 -0.9713047767068788E-002 -0.4118971446981604E+000  0.4567191809311381E-001 -0.2080049093626499E-004  0.1662342690108721E+001  0.7220604620180923E+007  0.8212041266752511E+034  0.4650288372058777E+000  0.4543456915836971E+015
  0.3166680020034374E+000 -0.4437858846275943E-002 -0.8683375776999821E-002 -0.3716828193256076E+000  0.1898646449410426E+000 -0.2058947292724784E-004  0.1679475827183151E+001  0.7206973633508373E+007  0.8219575464327255E+034  0.4618349045816996E+000  0.4503817394870597E+015
  0.3171385341660861E+000 -0.7359675384569306E-002 -0.6478582779383053E-002 -0.2812804695964713E+000  0.3090321974431193E+000 -0.2085903849327124E-004  0.1676961436879738E+001  0.7193377992098542E+007  0.8227080303035431E+034  0.4586622577157642E+000  0.4464524132245293E+015
  0.3176090663287348E+000 -0.9309534363967092E-002 -0.3393278427455650E-002 -0.1528512723428548E+000  0.3872318853383180E+000 -0.2110824738109544E-004  0.1657897428212097E+001  0.7179813182545873E+007  0.8234555695244041E+034  0.4555152556313470E+000  0.4425614450538740E+015
  0.3180796363009811E+000 -0.1002632775525200E-001  0.1617692509234618E-003 -0.3552625130236960E-002  0.4140678627388799E+000 -0.2162048232114311E-004  0.1633835285433936E+001  0.7166275089761079E+007  0.8242002479571842E+034  0.4523971646630488E+000  0.4387114977410489E+015
  0.3185502062732274E+000 -0.9413602779093484E-002  0.3714287180766394E-002  0.1467540245548992E+000  0.3860089135822011E+000 -0.2191544761284049E-004  0.1618692570622958E+001  0.7152768365642398E+007  0.8249420292873860E+034  0.4493043494901249E+000  0.4348991855352814E+015
  0.3190207762454738E+000 -0.7551420729037399E-002  0.6794241387051073E-002  0.2781891899956299E+000  0.3068074284687629E+000 -0.2190323607578346E-004  0.1621639647349194E+001  0.7139298267558965E+007  0.8256809046168504E+034  0.4462300854783252E+000  0.4311182701445092E+015
  0.3193768385071213E+000 -0.5445143597059354E-002  0.8565957421087015E-002  0.3546856780393089E+000  0.2186051089549352E+000 -0.2191759844216049E-004  0.1636337792279422E+001  0.7129131772612918E+007  0.8262380655692086E+034  0.4439141159592122E+000  0.4282762721965494E+015
  0.3197329007687688E+000 -0.2915374075604722E-002  0.9692180153746318E-002  0.4043722281928196E+000  0.1135064645491123E+000 -0.2169154077767340E-004  0.1657884950694090E+001  0.7118985328083001E+007  0.8267935721630736E+034  0.4416094956877887E+000  0.4254527319796757E+015
  0.3202008372582862E+000  0.7115335378653765E-003  0.1005443585700306E-001  0.4229318230591589E+000 -0.3610312255784091E-001 -0.2142210064897262E-004  0.1686733996741096E+001  0.7105680657838396E+007  0.8275210942359564E+034  0.4385990631703243E+000  0.4217708953708716E+015
  0.3206687737478037E+000  0.4265598614454027E-002  0.9122753625946637E-002  0.3870692646503199E+000 -0.1816136330098388E+000 -0.2135111791982052E-004  0.1704671570925344E+001  0.7092409385245301E+007  0.8282457753115731E+034  0.4356094288729160E+000  0.4181216950124201E+015
  0.3211367102373212E+000  0.7290585678955836E-002  0.7015510090189708E-002  0.3014280159168602E+000 -0.3043726681679242E+000 -0.2136084953239240E-004  0.1704466101048641E+001  0.7079169274621771E+007  0.8289676205817857E+034  0.4326424179114199E+000  0.4145065472886084E+015
  0.3214907762854061E+000  0.8994184259185932E-002  0.4787933828364978E-002  0.2095902370889158E+000 -0.3726679638031534E+000 -0.2174751992789955E-004  0.1693021007307666E+001  0.7069170322473934E+007  0.8295119379105026E+034  0.4304139080418456E+000  0.4117949413766459E+015
  0.3218448423334909E+000  0.1003995523982902E-001  0.2197758823646211E-002  0.1020252216833526E+000 -0.4136455820969585E+000 -0.2196407410999725E-004  0.1676030907485953E+001  0.7059191302886218E+007  0.8300546447911416E+034  0.4281960907521733E+000  0.4091006552746053E+015
  0.3222010256525314E+000  0.1035008964945015E-001 -0.5810441856380998E-003 -0.1402845009370448E-001 -0.4242782333199506E+000 -0.2232106153431953E-004  0.1659025818375459E+001  0.7049176201106648E+007  0.8305989718907955E+034  0.4259718607417489E+000  0.4064041792576422E+015
  0.3225572089715719E+000  0.9892906921411255E-002 -0.3327968324641836E-002 -0.1293572493815313E+000 -0.4034682779196011E+000 -0.2260511919313493E-004  0.1647733404096198E+001  0.7039181664845069E+007  0.8311416690004975E+034  0.4237576963562212E+000  0.4037244399232666E+015
  0.3230252724806061E+000  0.8198402881836087E-002 -0.6537030931347503E-002 -0.2650175710486987E+000 -0.3316436637166472E+000 -0.2262911948821709E-004  0.1647659104190434E+001  0.7026076985045501E+007  0.8318523588992034E+034  0.4208657665456274E+000  0.4002304367540709E+015
  0.3234933359896402E+000  0.5465190145747727E-002 -0.8942190071019523E-002 -0.3678910586249240E+000 -0.2179506535437484E+000 -0.2257283208751179E-004  0.1665056981574246E+001  0.7013005475958592E+007  0.8325602572339347E+034  0.4179934980069550E+000  0.3967670872893241E+015
  0.3239613994986744E+000  0.2034260952080686E-002 -0.1024214837858799E-001 -0.4251527597817199E+000 -0.7662581445686496E-001 -0.2228158880303437E-004  0.1692771786523318E+001  0.6999964765761272E+007  0.8332653556926098E+034  0.4151426439320727E+000  0.3933358151610734E+015
  0.3244350697675208E+000 -0.1710975586290179E-002 -0.1026688323448330E-001 -0.4294547897805016E+000  0.7649123117241298E-001 -0.2207247703537057E-004  0.1719045576618845E+001  0.6986797972954310E+007  0.8339760781354722E+034  0.4122806447143816E+000  0.3898969888021786E+015
  0.3249087400363673E+000 -0.5258863866879095E-002 -0.8989960957756898E-002 -0.3793436727274266E+000  0.2204679091026177E+000 -0.2200817009708233E-004  0.1732213799494399E+001  0.6973662943385727E+007  0.8346839808301762E+034  0.4094402824960542E+000  0.3864904263977278E+015
  0.3253824103052137E+000 -0.8161328755119001E-002 -0.6571483257119793E-002 -0.2811974100591847E+000  0.3371549823193450E+000 -0.2220000664272080E-004  0.1727431026289937E+001  0.6960561290347573E+007  0.8353890423847222E+034  0.4066192853926849E+000  0.3831140200560659E+015
  0.3258506113882396E+000 -0.1003842219622286E-001 -0.3354479799797209E-002 -0.1490464728894119E+000  0.4113586734774602E+000 -0.2254363841486088E-004  0.1708869457048947E+001  0.6947644952381089E+007  0.8360831944000113E+034  0.4038484459020755E+000  0.3798048544616206E+015
  0.3263188124712655E+000 -0.1069703671937778E-001  0.2897353805449667E-003  0.1776535910210792E-002  0.4355552814921130E+000 -0.2299069563520255E-004  0.1686823215872574E+001  0.6934761067424898E+007  0.8367746168038784E+034  0.4010963070354545E+000  0.3765246718811721E+015
  0.3267870135542914E+000 -0.1005614294716889E-001  0.3917866343492459E-002  0.1528967667660065E+000  0.4068523180910129E+000 -0.2322368653033760E-004  0.1673017425635890E+001  0.6921907282481629E+007  0.8374632878596064E+034  0.3983646348823395E+000  0.3732748166838197E+015
  0.3272608573851598E+000 -0.8164014485608389E-002  0.7123317424779033E-002  0.2874024413284928E+000  0.3275961347891060E+000 -0.2336193289538517E-004  0.1675258455630951E+001  0.6908928026908698E+007  0.8381574764228284E+034  0.3956220080517361E+000  0.3700175012779848E+015
  0.3277347012160282E+000 -0.5253362289216849E-002  0.9466154908048040E-002  0.3868932063899402E+000  0.2076437782387825E+000 -0.2320227471859710E-004  0.1693878858944178E+001  0.6895979820690659E+007  0.8388488941322585E+034  0.3929000642155729E+000  0.3667906946189514E+015
  0.3282085450468965E+000 -0.1681398128423627E-002  0.1065779087340300E-001  0.4391872402307979E+000  0.6177057627695322E-001 -0.2286861870950399E-004  0.1721203178588629E+001  0.6883064228219654E+007  0.8395375333344908E+034  0.3901967849296284E+000  0.3635924450664188E+015
  0.3285587519034696E+000  0.1141932149136129E-002  0.1070554284008638E-001  0.4434926234039249E+000 -0.5280873740182812E-001 -0.2282482406138261E-004  0.1740293160989079E+001  0.6873539215426694E+007  0.8400447157934716E+034  0.3882109262827347E+000  0.3612470175597783E+015
  0.3289089587600426E+000  0.3899148183855055E-002  0.1003082522628816E-001  0.4178792968398873E+000 -0.1641240062824807E+000 -0.2265382838105540E-004  0.1753260891710457E+001  0.6864033343358525E+007  0.8405503932653934E+034  0.3862339431333013E+000  0.3589159134152361E+015
  0.3292612659681816E+000  0.6418444305752210E-002  0.8668752128067385E-002  0.3636992900262201E+000 -0.2652463328549814E+000 -0.2272944601284806E-004  0.1757306103178689E+001  0.6854492372728326E+007  0.8410575848244756E+034  0.3842515663808773E+000  0.3565830844225386E+015
  0.3296135731763206E+000  0.8512023979872415E-002  0.6713209477644554E-002  0.2847142751117819E+000 -0.3486523378540185E+000 -0.2294768256287436E-004  0.1751921249038378E+001  0.6844970581438753E+007  0.8415632531962961E+034  0.3822781494847716E+000  0.3542646138905664E+015
