                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -27                        0                       27  0.7581507891447305E-001  0.1877110963380233E+000  0.5892065925712071E-005  0.6419244447483409E+001  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.7204349680333775E+000  0.3142356509643462E+000 -0.8177556492807771E-001 -0.7688657772999620E+000  0.2117558884173868E+000 -0.9673428478209438E-005  0.3518635889285131E-001  0.1337187749402417E+007  0.9932211808022186E+034  0.1418632583708000E-002  0.2608851273913951E+012
  0.7213842362734479E+000  0.3156711262942800E+000 -0.8212009022854742E-001 -0.8500224245019899E+000  0.2329145084874023E+000 -0.8656551654267922E-005  0.4180518068396790E-001  0.1330426099526709E+007  0.9932451289421862E+034  0.1394920709533301E-002  0.2552391395230432E+012
  0.7223154479564631E+000  0.3169146149994608E+000 -0.8241487948965903E-001 -0.9300242169565086E+000  0.2537637602007446E+000 -0.7958777512597072E-005  0.4882208171224315E-001  0.1323812147248079E+007  0.9932682924242087E+034  0.1371990382559209E-002  0.2498064073536907E+012
  0.7232598983149108E+000  0.3180076376508383E+000 -0.8266978060891350E-001 -0.1011524154029507E+001  0.2749954839515980E+000 -0.7567900802533902E-005  0.5644781983673065E-001  0.1317123372560792E+007  0.9932914559062312E+034  0.1349062470134987E-002  0.2444016891821453E+012
  0.7241863744404762E+000  0.3189140009428859E+000 -0.8287635465087856E-001 -0.1091797524085945E+001  0.2959006861230913E+000 -0.8037316881075910E-005  0.6440577657305957E-001  0.1310580662634744E+007  0.9933138598084303E+034  0.1326886743022912E-002  0.2392010600636687E+012
  0.7251260412985906E+000  0.3196638338243113E+000 -0.8304145230439916E-001 -0.1173511169241542E+001  0.3171751146123377E+000 -0.9349335991494638E-005  0.7293802096244208E-001  0.1303963752523232E+007  0.9933362637106294E+034  0.1304710105214568E-002  0.2340270466356711E+012
  0.7260478198205313E+000  0.3202319163683908E+000 -0.8315950930382064E-001 -0.1253925507653836E+001  0.3381058108843535E+000 -0.1024104277022651E-004  0.8173647255140244E-001  0.1297491366612294E+007  0.9933579323404741E+034  0.1283260309711525E-002  0.2290483558408629E+012
  0.7269827427687784E+000  0.3206368631359839E+000 -0.8323439057222953E-001 -0.1335703967537948E+001  0.3593850864020826E+000 -0.1027354864001363E-004  0.9106974523048590E-001  0.1290945449190034E+007  0.9933796009703187E+034  0.1261810201591863E-002  0.2240949543207398E+012
  0.7278998617514367E+000  0.3208649628152271E+000 -0.8326356631158731E-001 -0.1416094539754073E+001  0.3802956849327727E+000 -0.9568112832308733E-005  0.1006011694454514E+000  0.1284542572728339E+007  0.9934005578858912E+034  0.1241064813583111E-002  0.2193284951091999E+012
  0.7288300770896984E+000  0.3209237002419885E+000 -0.8324799881795449E-001 -0.1497761733982121E+001  0.4015295678730187E+000 -0.8132574583042803E-005  0.1106233967213836E+000  0.1278066864918883E+007  0.9934215148014638E+034  0.1220319766936772E-002  0.2145860667933258E+012
  0.7297425710602862E+000  0.3208111179749829E+000 -0.8318822697981285E-001 -0.1577963093128924E+001  0.4223730808069508E+000 -0.6646021637204466E-005  0.1207771436014420E+000  0.1271732768761478E+007  0.9934417828328794E+034  0.1200256589459720E-002  0.2100225690462237E+012
  0.7306681133313893E+000  0.3205233916963628E+000 -0.8308223426263292E-001 -0.1659371529718486E+001  0.4435217497829080E+000 -0.6394138174350475E-005  0.1313778343116236E+000  0.1265326583609366E+007  0.9934620508642948E+034  0.1180192781687483E-002  0.2054819081924057E+012
  0.7315760173095386E+000  0.3200700864768858E+000 -0.8293352445751330E-001 -0.1739260009489029E+001  0.4642693515489483E+000 -0.7897175595173177E-005  0.1420482264573139E+000  0.1259060646009722E+007  0.9934816521341198E+034  0.1160787825587508E-002  0.2011125182506218E+012
  0.7324969230238165E+000  0.3194359700354788E+000 -0.8273708378523205E-001 -0.1820292016321471E+001  0.4853091392418650E+000 -0.9640054336044803E-005  0.1531215824527518E+000  0.1252723412678432E+007  0.9935012534039446E+034  0.1141381211010667E-002  0.1967648322219922E+012
  0.7334002742568357E+000  0.3186423629560604E+000 -0.8249952217173190E-001 -0.1899741563876411E+001  0.5059324816676944E+000 -0.1003110223788761E-004  0.1642033328400285E+000  0.1246525114050504E+007  0.9935202093477037E+034  0.1122611322605676E-002  0.1925810937221149E+012
  0.7343165821859096E+000  0.3176629029199222E+000 -0.8221296845114223E-001 -0.1980249268978819E+001  0.5268229161624510E+000 -0.9323808965633830E-005  0.1756392071504034E+000  0.1240256322645758E+007  0.9935391652914625E+034  0.1103838604198148E-002  0.1884179840202217E+012
  0.7352154204039597E+000  0.3165305969005541E+000 -0.8188709496688261E-001 -0.2059100345659018E+001  0.5472747861030718E+000 -0.8175550635421320E-005  0.1870216829452269E+000  0.1234125146139111E+007  0.9935574966771674E+034  0.1085681164672676E-002  0.1844118197507742E+012
  0.7361271719882450E+000  0.3152075450631026E+000 -0.8151100699434195E-001 -0.2138921662236994E+001  0.5679690027730981E+000 -0.6985411220201202E-005  0.1987080183458171E+000  0.1227924245283960E+007  0.9935758280628720E+034  0.1067520296065754E-002  0.1804252640433591E+012
  0.7370215387938369E+000  0.3137380884406950E+000 -0.8109731357557487E-001 -0.2217029791674876E+001  0.5882100765362783E+000 -0.6159362789224969E-005  0.2102844906342131E+000  0.1221859613641411E+007  0.9935935550103114E+034  0.1049954713029152E-002  0.1765889585947724E+012
  0.7379287763813128E+000  0.3120729342813511E+000 -0.8063213864611915E-001 -0.2296041240566591E+001  0.6086764893517236E+000 -0.5568419623256730E-005  0.2221182057153753E+000  0.1215725984492228E+007  0.9936112819577506E+034  0.1032385043367580E-002  0.1727712934920382E+012
  0.7388187144766745E+000  0.3102680098546256E+000 -0.8013110036213522E-001 -0.2373308033142226E+001  0.6286829791223167E+000 -0.5586536434419089E-005  0.2337929917895622E+000  0.1209727256043105E+007  0.9936284239576386E+034  0.1015390238811207E-002  0.1690974765792996E+012
  0.7397214833390068E+000  0.3082627851818153E+000 -0.7957737547070882E-001 -0.2451425473149529E+001  0.6489030886876053E+000 -0.6874505928303057E-005  0.2456815931420109E+000  0.1203660222951947E+007  0.9936455659575267E+034  0.9983895294113287E-003  0.1654413811193843E+012
  0.7406070401958542E+000  0.3061243823894336E+000 -0.7898948155398697E-001 -0.2527769841066271E+001  0.6686590286783213E+000 -0.8504004987067944E-005  0.2573662698320727E+000  0.1197726708763687E+007  0.9936621418907365E+034  0.9819441381579809E-003  0.1619230116386245E+012
  0.7415053901977841E+000  0.3037806445648213E+000 -0.7834758916545567E-001 -0.2604894239921336E+001  0.6886110838873705E+000 -0.9310808728470936E-005  0.2692192420480031E+000  0.1191725545443662E+007  0.9936787178239464E+034  0.9654933894957985E-003  0.1584214915444262E+012
  0.7423866141307993E+000  0.3013099429058999E+000 -0.7767318790189576E-001 -0.2680189597710658E+001  0.7080828207936833E+000 -0.9205639867698300E-005  0.2808214864617168E+000  0.1185856488744518E+007  0.9936947459804691E+034  0.9495819113461894E-003  0.1550518423619156E+012
  0.7432805912215235E+000  0.2986292629770465E+000 -0.7694364330173509E-001 -0.2756162932778297E+001  0.7277210028253270E+000 -0.8264917315757040E-005  0.2925408743579080E+000  0.1179920377813270E+007  0.9937107741369920E+034  0.9336662722861042E-003  0.1516982148317475E+012
  0.7441575255628003E+000  0.2958290974492664E+000 -0.7618360144377354E-001 -0.2830238188370477E+001  0.7468585159073888E+000 -0.6822603289888212E-005  0.3039621898577904E+000  0.1174114925695298E+007  0.9937262722341602E+034  0.9182722072581334E-003  0.1484708580693417E+012
  0.7450471741639187E+000  0.2928157025070225E+000 -0.7536762468638993E-001 -0.2904888256999190E+001  0.7661339066726957E+000 -0.5613239582443821E-005  0.3154490139111724E+000  0.1168242967612440E+007  0.9937417703313284E+034  0.9028721109685781E-003  0.1452587371696791E+012
  0.7459198660044921E+000  0.2896909056496105E+000 -0.7452327427978327E-001 -0.2977589580871788E+001  0.7848964443320481E+000 -0.5231014185514433E-005  0.3265967067796899E+000  0.1162500211065434E+007  0.9937567555308526E+034  0.8879748448408313E-003  0.1421675304286509E+012
  0.7468052375644518E+000  0.2863494974594052E+000 -0.7362210153044531E-001 -0.3050779656731922E+001  0.8037768328993979E+000 -0.5835002681379954E-005  0.3377634135235831E+000  0.1156691464444774E+007  0.9937717407303767E+034  0.8730704877306783E-003  0.1390908136108576E+012
  0.7476737397701114E+000  0.2829037877387081E+000 -0.7269437786962446E-001 -0.3121985963145346E+001  0.8221386084512526E+000 -0.6913994837100416E-005  0.3485575060476359E+000  0.1151010449378971E+007  0.9937862296544252E+034  0.8586531044463449E-003  0.1361298871980999E+012
  0.7485548877011565E+000  0.2792375292644959E+000 -0.7170881032272626E-001 -0.3193595786504041E+001  0.8405970212023243E+000 -0.7149560668906680E-005  0.3593265916252831E+000  0.1145263908842946E+007  0.9938007185784736E+034  0.8442293616302511E-003  0.1331827425951356E+012
  0.7494192518072518E+000  0.2754742388613838E+000 -0.7069863799091562E-001 -0.3263184698543975E+001  0.8585248286887520E+000 -0.5869297618902204E-005  0.3696924240927201E+000  0.1139643602672681E+007  0.9938147273251107E+034  0.8302773695630981E-003  0.1303464872283402E+012
  0.7502962277533715E+000  0.2714871724639109E+000 -0.6962987344522410E-001 -0.3333086353640226E+001  0.8765212744944006E+000 -0.4234881802570955E-005  0.3799892311087646E+000  0.1133958179254391E+007  0.9938287360717479E+034  0.8163187055552116E-003  0.1275233413722427E+012
  0.7511565053717952E+000  0.2674108730019665E+000 -0.6853857774041563E-001 -0.3400935357663598E+001  0.8939780532699788E+000 -0.3735143752012605E-005  0.3898564107228036E+000  0.1128397474775434E+007  0.9938422802301423E+034  0.8028159198047167E-003  0.1248063963146294E+012
  0.7520293633152123E+000  0.2631077862009825E+000 -0.6738789546222934E-001 -0.3469012679904912E+001  0.9114843113516859E+000 -0.4365900706967703E-005  0.3996142721396298E+000  0.1122772012817073E+007  0.9938558243885367E+034  0.7893058032130996E-003  0.1221019224287872E+012
  0.7528856090589385E+000  0.2587228888694128E+000 -0.6621657680189984E-001 -0.3535014158656015E+001  0.9284487836610420E+000 -0.5089288800641948E-005  0.4089222371805808E+000  0.1117269741231080E+007  0.9938689190540236E+034  0.7762370851923291E-003  0.1194991642350824E+012
  0.7537544044019830E+000  0.2541077898274949E+000 -0.6498499611523735E-001 -0.3601157242461017E+001  0.9454406677150021E+000 -0.5030696150636020E-005  0.4180829927481248E+000  0.1111703029718041E+007  0.9938820137195104E+034  0.7631618170848287E-003  0.1169082710930059E+012
  0.7546066715109538E+000  0.2494181018063225E+000 -0.6373470716573276E-001 -0.3665197724510874E+001  0.9618818165338099E+000 -0.4306412916610745E-005  0.4267764365364934E+000  0.1106258000015778E+007  0.9938946735090696E+034  0.7505147787222843E-003  0.1144148026895195E+012
  0.7554714564273014E+000  0.2444953265133711E+000 -0.6242346988423086E-001 -0.3729287620851355E+001  0.9783239438830809E+000 -0.3641166670079389E-005  0.4352857060480887E+000  0.1100748865627085E+007  0.9939073332986289E+034  0.7378615784068626E-003  0.1119326237200027E+012
  0.7563197957442694E+000  0.2395058100236130E+000 -0.6109558895059804E-001 -0.3791252268643263E+001  0.9942095754759447E+000 -0.3380149570246879E-005  0.4433138836150406E+000  0.1095359981884658E+007  0.9939195723658369E+034  0.7256223122792588E-003  0.1095437639147753E+012
  0.7571806231767260E+000  0.2342809977004804E+000 -0.5970619853929599E-001 -0.3853175391515387E+001  0.1010073484060914E+001 -0.3275755477184251E-005  0.4511231363314143E+000  0.1089907385087886E+007  0.9939318114330449E+034  0.7133758884958043E-003  0.1071656468295106E+012
  0.7580250892814021E+000  0.2289975062616957E+000 -0.5830226868539723E-001 -0.3912952008415428E+001  0.1025376225796645E+001 -0.2935422206412415E-005  0.4584409783500334E+000  0.1084573700556023E+007  0.9939436434824252E+034  0.7015293974243423E-003  0.1048769204544517E+012
  0.7588820166330548E+000  0.2234764403242275E+000 -0.5683628068379552E-001 -0.3972591747728536E+001  0.1040631376295167E+001 -0.2205061497962489E-005  0.4655070607189454E+000  0.1079176757598493E+007  0.9939554755318055E+034  0.6896755505202395E-003  0.1025984175416198E+012
  0.7597226669547853E+000  0.2179043191523377E+000 -0.5535777826406163E-001 -0.4030066657034896E+001  0.1055319426740278E+001 -0.1351045167747960E-005  0.4720758657053674E+000  0.1073897472568785E+007  0.9939669138326931E+034  0.6782091945191216E-003  0.1004055461509931E+012
  0.7605757521006166E+000  0.2120921495105705E+000 -0.5381662586270110E-001 -0.4087313506752313E+001  0.1069935107865379E+001 -0.5808526617587498E-006  0.4783643312920567E+000  0.1068555438512523E+007  0.9939783521335805E+034  0.6667360098782513E-003  0.9822240501310905E+011
  0.7614126428929812E+000  0.2062363766350531E+000 -0.5226491846338396E-001 -0.4142388694859825E+001  0.1083982299058027E+001  0.6775972190232298E-007  0.4841555982988219E+000  0.1063329882087859E+007  0.9939894095336595E+034  0.6556383157342152E-003  0.9612129791360776E+011
  0.7622619423406947E+000  0.2001384112103350E+000 -0.5065003772266731E-001 -0.4197153426578285E+001  0.1097935769072860E+001  0.6649105870283794E-006  0.4896425253448092E+000  0.1058042142614163E+007  0.9940004669337385E+034  0.6445337319113439E-003  0.9402945253668289E+011
  0.7630951300253530E+000  0.1940046808274007E+000 -0.4902665187538006E-001 -0.4249749748430223E+001  0.1111322311115569E+001  0.1067397020087070E-005  0.4946365475441266E+000  0.1052869781171052E+007  0.9940111558722420E+034  0.6337916172497335E-003  0.9201619819338887E+011
  0.7639407040796237E+000  0.1876273774388082E+000 -0.4733974682161437E-001 -0.4301957325613085E+001  0.1124595821444354E+001  0.9321387467736418E-006  0.4993044962379424E+000  0.1047635881124499E+007  0.9940218448107454E+034  0.6230406710106076E-003  0.9001176046304199E+011
  0.7647702534987035E+000  0.1812225894922717E+000 -0.4564645397834041E-001 -0.4352003048207131E+001  0.1137307136253799E+001  0.1990337218019947E-006  0.5034863699754935E+000  0.1042516361612224E+007  0.9940321773310802E+034  0.6126385370671752E-003  0.8808261845539575E+011
  0.7656121739661417E+000  0.1745724749661196E+000 -0.4388916264041917E-001 -0.4401577809343168E+001  0.1149886822938371E+001 -0.6260465634425156E-006  0.5073229799616785E+000  0.1037336044033089E+007  0.9940425098514152E+034  0.6022267141699508E-003  0.8616187026418242E+011
  0.7664381587222885E+000  0.1679016579800311E+000 -0.4212724199227653E-001 -0.4448989292898180E+001  0.1161904801168477E+001 -0.9426471822200155E-006  0.5106836146259695E+000  0.1032269197212767E+007  0.9940524976129882E+034  0.5921539511918868E-003  0.8431326381531206E+011
  0.7672764977777843E+000  0.1609829196891658E+000 -0.4030071836458921E-001 -0.4495830725468128E+001  0.1173762627890533E+001 -0.4509593740711725E-006  0.5136812670911355E+000  0.1027142354526936E+007  0.9940624853745611E+034  0.5820739657117268E-003  0.8247264958414604E+011
  0.7680989834163021E+000  0.1540503657072688E+000 -0.3847144868413150E-001 -0.4540495477480179E+001  0.1185050739123515E+001  0.7509100372900801E-006  0.5162131109497261E+000  0.1022128120993814E+007  0.9940721396639440E+034  0.5723241601811410E-003  0.8070115827227373E+011
  0.7689338029236283E+000  0.1468683208391690E+000 -0.3657728557996465E-001 -0.4584485880371941E+001  0.1196146884961880E+001  0.2085151176055659E-005  0.5183644245843868E+000  0.1017054746695104E+007  0.9940817939533267E+034  0.5625676579035766E-003  0.7893727757882494E+011
  0.7697528495290428E+000  0.1396806167203626E+000 -0.3468253748101037E-001 -0.4626298860773852E+001  0.1206672336103551E+001  0.2829883004806766E-005  0.5200625364242087E+000  0.1012093189311717E+007  0.9940911256949911E+034  0.5531294400297021E-003  0.7723963023801221E+011
  0.7705842147662413E+000  0.1322427708716502E+000 -0.3272272211702697E-001 -0.4667349944679446E+001  0.1216985865816420E+001  0.2731770341697832E-005  0.5213668260866526E+000  0.1007073444886485E+007  0.9941004574366554E+034  0.5436821393242121E-003  0.7554923087097755E+011
  0.7713998939214978E+000  0.1248073402208177E+000 -0.3076434133466654E-001 -0.4706239816853832E+001  0.1226738588213267E+001  0.2061518402719972E-005  0.5222355007355908E+000  0.1002164833261881E+007  0.9941094772041158E+034  0.5345406499523437E-003  0.7392229893351875E+011
  0.7722278854535637E+000  0.1171208061951098E+000 -0.2874060352225080E-001 -0.4744284523792111E+001  0.1236261534201339E+001  0.1474463138037393E-005  0.5227012294055103E+000  0.9971991107813449E+006  0.9941184969715762E+034  0.5253885545787786E-003  0.7230227041983740E+011
  0.7730402819276638E+000  0.1094436755774724E+000 -0.2672011893413405E-001 -0.4780181531533010E+001  0.1245227246621832E+001  0.1422870147722726E-005  0.5227519111828297E+000  0.9923439152883714E+006  0.9941272149987372E+034  0.5165326108318413E-003  0.7074306164531010E+011
  0.7738649872544153E+000  0.1015135984953395E+000 -0.2463388550805484E-001 -0.4815140850603742E+001  0.1253935608891456E+001  0.1743034905774206E-005  0.5223932701010447E+000  0.9874327019234510E+006  0.9941359330258981E+034  0.5076671963979215E-003  0.6919042898065123E+011
  0.7746741852908756E+000  0.9359959022095063E-001 -0.2255269910863055E-001 -0.4847960119417279E+001  0.1262086032813598E+001  0.1997401093264348E-005  0.5216415334701323E+000  0.9826313120042606E+006  0.9941443592182260E+034  0.4990897352696202E-003  0.6769608129264870E+011
  0.7754956876591906E+000  0.8543132807235064E-001 -0.2040546728654629E-001 -0.4879742750365548E+001  0.1269953145166181E+001  0.1936014483927520E-005  0.5204750246440215E+000  0.9777748574946584E+006  0.9941527854105541E+034  0.4905033273459399E-003  0.6620799871193378E+011
  0.7763017689284396E+000  0.7728637684576591E-001 -0.1826513538288585E-001 -0.4909391832216646E+001  0.1277266566726987E+001  0.1653612110104904E-005  0.5189371147087507E+000  0.9730273661005598E+006  0.9941609293559337E+034  0.4821952404902255E-003  0.6477577415749299E+011
  0.7771201540733909E+000  0.6888653963141056E-001 -0.1605859058093535E-001 -0.4937900445971731E+001  0.1284271548369648E+001  0.1405744351730042E-005  0.5169789151837351E+000  0.9682256267944068E+006  0.9941690733013132E+034  0.4738770743085378E-003  0.6334951916813532E+011
  0.7779232078815366E+000  0.6051742768266075E-001 -0.1386087135505144E-001 -0.4964278443343395E+001  0.1290723792366872E+001  0.1366592009417177E-005  0.5146707324131444E+000  0.9635318626815379E+006  0.9941769442800260E+034  0.4658273055224069E-003  0.6197679835470553E+011
  0.7787385717035618E+000  0.5189281363238425E-001 -0.1159684296265481E-001 -0.4989404356888529E+001  0.1296836458998523E+001  0.1519667127038080E-005  0.5119381184428108E+000  0.9587845386383256E+006  0.9941848152587387E+034  0.4577669172971575E-003  0.6060976628703091E+011
  0.7795386958143461E+000  0.4330577794550773E-001 -0.9343467615007947E-002 -0.5012401086841959E+001  0.1302394792460497E+001  0.1711079869863204E-005  0.5088794601192407E+000  0.9541440725931918E+006  0.9941924222529378E+034  0.4499668602189689E-003  0.5929404320620759E+011
  0.7803511380877202E+000  0.3446225590973485E-001 -0.7023592557811834E-002 -0.5034032622960127E+001  0.1307582916825194E+001  0.1812574563918700E-005  0.5053964531444070E+000  0.9494505803951459E+006  0.9942000292471368E+034  0.4421572180063758E-003  0.5798374204843664E+011
  0.7811484291192752E+000  0.2566299995897693E-001 -0.4716115695072339E-002 -0.5053541083477911E+001  0.1312219054781355E+001  0.1816472944996512E-005  0.5016140874339799E+000  0.9448626824951130E+006  0.9942073809500499E+034  0.4346005270334961E-003  0.5672261904374619E+011
  0.7819580468200060E+000  0.1660670829940819E-001 -0.2342027707627069E-002 -0.5071571128245027E+001  0.1316456183128975E+001  0.1785112852532547E-005  0.4974091893553271E+000  0.9402221267338977E+006  0.9942147326529630E+034  0.4270343679499977E-003  0.5546666438709975E+011
  0.7827526014709627E+000  0.7601700607026683E-002  0.1783810505989077E-004 -0.5087485576919806E+001  0.1320143875180316E+001  0.1754273953163851E-005  0.4929312390495623E+000  0.9356857871186119E+006  0.9942218374779544E+034  0.4197126577299582E-003  0.5425784725469085E+011
  0.7835594962217807E+000 -0.1660648603697094E-002  0.2444346602905756E-002 -0.5101804845013599E+001  0.1323401700034715E+001  0.1722065693248233E-005  0.4880338635573745E+000  0.9310970548066760E+006  0.9942289423029457E+034  0.4123811429488989E-003  0.5305395746732260E+011
  0.7843514174015060E+000 -0.1086499062054309E-001  0.4854868464347568E-002 -0.5114016798426660E+001  0.1326112068002699E+001  0.1671658093448498E-005  0.4828916587910878E+000  0.9266111284485208E+006  0.9942358083921007E+034  0.4052867050452559E-003  0.5189525090081301E+011
  0.7851556944405446E+000 -0.2032710604135798E-001  0.7332087443451696E-002 -0.5124514775968405E+001  0.1328361170779533E+001  0.1585112093533648E-005  0.4773367419644834E+000  0.9220730176058764E+006  0.9942426744812555E+034  0.3981833410247429E-003  0.5074124262376159E+011
  0.7859450844728316E+000 -0.2972457726209018E-001  0.9791581258754369E-002 -0.5132916054209589E+001  0.1330065810435003E+001  0.1466133606342038E-005  0.4715667998121577E+000  0.9176362808719502E+006  0.9942493097133955E+034  0.3913103019697678E-003  0.4963054590680687E+011
  0.7867468468231898E+000 -0.3937989747722706E-001  0.1231773772674719E-001 -0.5139482278246088E+001  0.1331277378381773E+001  0.1320058544254300E-005  0.4653923250132653E+000  0.9131475068449571E+006  0.9942559449455353E+034  0.3844286855078588E-003  0.4852432973672228E+011
  0.7875338074605447E+000 -0.4896381726771153E-001  0.1482439725603628E-001 -0.5143962829400699E+001  0.1331947259419861E+001  0.1152641499160981E-005  0.4590322680706558E+000  0.9087586621252426E+006  0.9942623569438871E+034  0.3777701121115933E-003  0.4745963259168059E+011
  0.7883331603054987E+000 -0.5880542867583696E-001  0.1739761323442833E-001 -0.5146483116637332E+001  0.1332090637175283E+001  0.9459710376168421E-006  0.4522770807233950E+000  0.9043178774135084E+006  0.9942687689422389E+034  0.3711029484718027E-003  0.4639920897888048E+011
  0.7891177968352006E+000 -0.6856894519210047E-001  0.1994957222951860E-001 -0.5146929246709703E+001  0.1331695110870074E+001  0.6934887784697041E-006  0.4453663710954233E+000  0.8999755733767378E+006  0.9942749650820996E+034  0.3646519174992278E-003  0.4537858761143742E+011
  0.7899148486604161E+000 -0.7858985860225354E-001  0.2256794809091192E-001 -0.5145287662853974E+001  0.1330739508962432E+001  0.3819085495653162E-006  0.4380722714007284E+000  0.8955813760599573E+006  0.9942811612219604E+034  0.3581925519744200E-003  0.4436204294952358E+011
  0.7906972688413786E+000 -0.8852606574381909E-001  0.2516333735382502E-001 -0.5141586537943409E+001  0.1329249136969150E+001  0.2212362512863606E-007  0.4306534315486441E+000  0.8912842052021476E+006  0.9942871486390634E+034  0.3519425802843203E-003  0.4338365613344150E+011
  0.7914921309084541E+000 -0.9871924378359161E-001  0.2782496857078306E-001 -0.5135669899033067E+001  0.1327165011365757E+001 -0.4038661375365478E-006  0.4228648111139425E+000  0.8869351400680090E+006  0.9942931360561667E+034  0.3456842340844600E-003  0.4240915886622427E+011
  0.7922724465115366E+000 -0.1088212433714349E+000  0.3046191170381342E-001 -0.5127712320088723E+001  0.1324550791622594E+001 -0.8910311772529838E-006  0.4149827554323541E+000  0.8826816654637897E+006  0.9942989216550231E+034  0.3396286221717038E-003  0.4147124416806789E+011
  0.7930652348232009E+000 -0.1191797107213097E+000  0.3316489295296008E-001 -0.5117411801060728E+001  0.1321309037845208E+001 -0.1455031440722225E-005  0.4067470420139351E+000  0.8783763006906485E+006  0.9943047072538794E+034  0.3335648411615958E-003  0.4053704105087956E+011
  0.7938435614535353E+000 -0.1294406354627904E+000  0.3584152375719019E-001 -0.5105093294602106E+001  0.1317543865749446E+001 -0.2055382533609587E-005  0.3984504187698225E+000  0.8741651701791362E+006  0.9943102977157461E+034  0.3276978667292786E-003  0.3963791126224340E+011
  0.7946343937195003E+000 -0.1399573235631568E+000  0.3858396250374355E-001 -0.5090304196138061E+001  0.1313119043266418E+001 -0.2685152653911414E-005  0.3898188625790154E+000  0.8699021981676909E+006  0.9943158881776124E+034  0.3218234002506592E-003  0.3874232381047858E+011
  0.7954108466955587E+000 -0.1503700968682238E+000  0.4129841314239624E-001 -0.5073521912151440E+001  0.1308179233354593E+001 -0.3317520777057511E-005  0.3811583573227877E+000  0.8657326537161847E+006  0.9943212899677882E+034  0.3161395712681439E-003  0.3788033385895545E+011
  0.7961998400337991E+000 -0.1610377045900618E+000  0.4407838582001154E-001 -0.5054137840564671E+001  0.1302546574759625E+001 -0.3994340196282290E-005  0.3721877538427280E+000  0.8615068541025770E+006  0.9943266917579642E+034  0.3104529336713355E-003  0.3702201067136546E+011
  0.7965856457154119E+000 -0.1662853309999439E+000  0.4544557841857845E-001 -0.5043793912253292E+001  0.1299564660113093E+001 -0.4344651324473512E-005  0.3677403696174785E+000  0.8594465482455470E+006  0.9943293014450702E+034  0.3077026444532743E-003  0.3660854223036450E+011
  0.7969745400803071E+000 -0.1715953933165167E+000  0.4682881096409455E-001 -0.5032785363339716E+001  0.1296405793281640E+001 -0.4712675140514682E-005  0.3632152061774526E+000  0.8573769197687350E+006  0.9943319111321762E+034  0.3049473064276224E-003  0.3619566342661220E+011
  0.7977618150243309E+000 -0.1824065534523178E+000  0.4964432891519178E-001 -0.5008691166886124E+001  0.1289534991047896E+001 -0.5508478849834203E-005  0.3539425360623224E+000  0.8531992258764085E+006  0.9943371305063885E+034  0.2994307214924720E-003  0.3537230821376908E+011
  0.7985348749710593E+000 -0.1931013177263708E+000  0.5242859507174531E-001 -0.4982647894549266E+001  0.1282160533781800E+001 -0.6369615012724548E-005  0.3447075476742312E+000  0.8491078618253313E+006  0.9943421735171600E+034  0.2940973266364630E-003  0.3458014116146141E+011
  0.7993205589615547E+000 -0.2040486881568165E+000  0.5527764753814787E-001 -0.4953721914560217E+001  0.1274018264669273E+001 -0.7345377851719347E-005  0.3351974453704973E+000  0.8449655453321245E+006  0.9943472165279315E+034  0.2887560176598800E-003  0.3379102864806662E+011
  0.8000921123261210E+000 -0.2148736471651904E+000  0.5809385908265152E-001 -0.4922869195065214E+001  0.1265377413649374E+001 -0.8410106540764413E-005  0.3257497537132035E+000  0.8409128925845729E+006  0.9943520890308549E+034  0.2835878875812328E-003  0.3303155785560801E+011
  0.8008763402918968E+000 -0.2259498673794335E+000  0.6097441355006311E-001 -0.4888987812811408E+001  0.1255929610461806E+001 -0.9590243237492876E-005  0.3160500373734564E+000  0.8368090971058843E+006  0.9943569615337782E+034  0.2784123517756663E-003  0.3227503107689254E+011
  0.8016465223127036E+000 -0.2368974786900640E+000  0.6382048938029382E-001 -0.4853202626961496E+001  0.1245988890886123E+001 -0.1084009150558380E-004  0.3064420857325056E+000  0.8327944558202038E+006  0.9943616691936601E+034  0.2734045211794740E-003  0.3154690222637167E+011
  0.8024294326940130E+000 -0.2480944561212206E+000  0.6673031523359571E-001 -0.4814239304625261E+001  0.1235201475765214E+001 -0.1224928785687884E-004  0.2966108175350940E+000  0.8287244505516458E+006  0.9943663768535417E+034  0.2683937865459829E-003  0.3082182303531498E+011
  0.8028123394004039E+000 -0.2535952088352247E+000  0.6815942337338887E-001 -0.4794222895641336E+001  0.1229672079584455E+001 -0.1302200224584103E-004  0.2917812508982285E+000  0.8267398781096841E+006  0.9943686510019580E+034  0.2659705449615554E-003  0.3047255483153423E+011
  0.8031983840214491E+000 -0.2591568631146490E+000  0.6960407383030554E-001 -0.4773397128853513E+001  0.1223926739224786E+001 -0.1389113160752567E-004  0.2868971732484459E+000  0.8247461298466546E+006  0.9943709251503742E+034  0.2635428499770791E-003  0.3012377724780732E+011
