                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                      -66                        0                       66 -0.9932294997895323E+000  0.1338097148879440E+000 -0.3333918621166962E-003  0.1723860091814984E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.7060292275617484E+000  0.8635920975549988E-001 -0.1253062639529926E+000 -0.1585831051053108E+001  0.2548907893769041E-001 -0.1065435930578481E-004  0.4765922750273820E+000  0.1442290491622811E+007  0.9928134596676580E+034  0.1823100156958730E-002  0.3613685169200629E+012
  0.7069993582905232E+000  0.7409216541652223E-001 -0.1261619125689186E+000 -0.1630829580513413E+001  0.9066185177738011E-001 -0.9667871133549154E-005  0.4983937841429267E+000  0.1435060346824152E+007  0.9928436722336460E+034  0.1793071818906728E-002  0.3536502789686144E+012
  0.7079831484364341E+000  0.6119233956655491E-001 -0.1264977647518838E+000 -0.1669894136271122E+001  0.1571352311539067E+000 -0.8834253671630135E-005  0.5181131046072047E+000  0.1427751689905859E+007  0.9928738847996344E+034  0.1763052793601051E-002  0.3459743488162797E+012
  0.7089483150138609E+000  0.4813505205903404E-001 -0.1263009099371262E+000 -0.1701575311945944E+001  0.2224550598930331E+000 -0.8139340781396332E-005  0.5348029812307642E+000  0.1420603974389786E+007  0.9929031136046239E+034  0.1734020600246448E-002  0.3385889103850817E+012
  0.7099270880325647E+000  0.3453914161109205E-001 -0.1255648853024280E+000 -0.1726788402236149E+001  0.2885247133501090E+000 -0.7614509585925221E-005  0.5487666898038619E+000  0.1413378101319503E+007  0.9929323424096133E+034  0.1704998151596325E-002  0.3312436443890154E+012
  0.7108873179784631E+000  0.2090523321204683E-001 -0.1243162485770019E+000 -0.1744596996413949E+001  0.3529096285339824E+000 -0.7313099186598775E-005  0.5593536375284445E+000  0.1406311060376036E+007  0.9929606185936251E+034  0.1676930925586046E-002  0.3241762815287040E+012
  0.7118611004077978E+000  0.6834127459387906E-002 -0.1225177318170521E+000 -0.1755513265930653E+001  0.4174922809055823E+000 -0.7124394249399623E-005  0.5667777139792223E+000  0.1399166248479103E+007  0.9929888947776369E+034  0.1648872845729637E-002  0.3171470662856455E+012
  0.7128164198534924E+000 -0.7156432943029931E-002 -0.1202349489545915E+000 -0.1759127538993997E+001  0.4798923889168069E+000 -0.7019396091939047E-005  0.5707161245319696E+000  0.1392178235739742E+007  0.9930162485408634E+034  0.1621738608277251E-002  0.3103837240184509E+012
  0.7137852377350374E+000 -0.2147733869767671E-001 -0.1174001791823867E+000 -0.1755537108320647E+001  0.5419378247298633E+000 -0.7070021674583145E-005  0.5712769086893461E+000  0.1385112865257845E+007  0.9930436023040897E+034  0.1594612348556139E-002  0.3036566091931024E+012
  0.7147356730717569E+000 -0.3560205361249758E-001 -0.1141171280139644E+000 -0.1744865883330102E+001  0.6013434884736543E+000 -0.7378059928407105E-005  0.5684744083779165E+000  0.1378202332784545E+007  0.9930700629309013E+034  0.1568378189059937E-002  0.2971838707402380E+012
  0.7156995544562244E+000 -0.4994670017567669E-001 -0.1102884635320561E+000 -0.1726789336488094E+001  0.6598567459871211E+000 -0.8023961991052538E-005  0.5623015279032449E+000  0.1371214890278199E+007  0.9930965235577128E+034  0.1542148614898172E-002  0.2907455386863129E+012
  0.7166451365896478E+000 -0.6398429490764529E-001 -0.1060542759922024E+000 -0.1701961368569641E+001  0.7153259680484370E+000 -0.8964951352976624E-005  0.5530963344111679E+000  0.1364381088382800E+007  0.9931221194415038E+034  0.1516776692034545E-002  0.2845503117426994E+012
  0.7176041157913871E+000 -0.7812959559620834E-001 -0.1012886511608728E+000 -0.1669638233587785E+001  0.7693846413356988E+000 -0.1006736528186719E-004  0.5407461713701619E+000  0.1357464288974808E+007  0.9931477153252949E+034  0.1491430644006327E-002  0.2783904910139053E+012
  0.7180767682584924E+000 -0.8505246964578192E-001 -0.9876902325498130E-001 -0.1651076326757251E+001  0.7951491859190344E+000 -0.1063793889479567E-004  0.5336015611952367E+000  0.1354063203916778E+007  0.9931601976240943E+034  0.1479069755231082E-002  0.2753982595544499E+012
  0.7185527607816005E+000 -0.9198116233427853E-001 -0.9612029379656312E-001 -0.1630642222341152E+001  0.8204662639409923E+000 -0.1121801164300875E-004  0.5257335115352839E+000  0.1350648045830654E+007  0.9931726799228939E+034  0.1466692656658699E-002  0.2724118484626510E+012
  0.7194989916419486E+000 -0.1055956377318681E+000 -0.9053212524761016E-001 -0.1584890960054292E+001  0.8687965037115104E+000 -0.1239070301277774E-004  0.5082365536648562E+000  0.1343874560255078E+007  0.9931972326622512E+034  0.1442349030157640E-002  0.2665603801533748E+012
  0.7204349680333775E+000 -0.1188155401739436E+000 -0.8459528910561913E-001 -0.1533013601992633E+001  0.9138317411889590E+000 -0.1361048123855274E-004  0.4887437071392176E+000  0.1337187749402417E+007  0.9932211808022186E+034  0.1418632583708000E-002  0.2608851273913951E+012
  0.7213842362734479E+000 -0.1319194038634109E+000 -0.7817738135099460E-001 -0.1473817895722925E+001  0.9564899763277669E+000 -0.1491459616181720E-004  0.4670586030955666E+000  0.1330426099526709E+007  0.9932451289421862E+034  0.1394920709533301E-002  0.2552391395230432E+012
  0.7223154479564631E+000 -0.1444267948077611E+000 -0.7151317535651260E-001 -0.1409467563435560E+001  0.9952045121301054E+000 -0.1631589754375390E-004  0.4442408091490147E+000  0.1323812147248079E+007  0.9932682924242087E+034  0.1371990382559209E-002  0.2498064073536907E+012
  0.7232598983149108E+000 -0.1567104028407281E+000 -0.6440336996218657E-001 -0.1338031382633020E+001  0.1031127723306450E+001 -0.1792879631637868E-004  0.4198879554253919E+000  0.1317123372560792E+007  0.9932914559062312E+034  0.1349062470134987E-002  0.2444016891821453E+012
  0.7241863744404762E+000 -0.1683201652106320E+000 -0.5710784131945185E-001 -0.1262110246581198E+001  0.1062941491132515E+001 -0.1987649553381307E-004  0.3951693714037876E+000  0.1310580662634744E+007  0.9933138598084303E+034  0.1326886743022912E-002  0.2392010600636687E+012
  0.7251260412985906E+000 -0.1796027270588388E+000 -0.4940772544521153E-001 -0.1179416744805406E+001  0.1091591526571558E+001 -0.2222157799307440E-004  0.3696307491688237E+000  0.1303963752523232E+007  0.9933362637106294E+034  0.1304710105214568E-002  0.2340270466356711E+012
  0.7260478198205313E+000 -0.1901445660317955E+000 -0.4158418780482401E-001 -0.1092965839683654E+001  0.1116021855993457E+001 -0.2453238014235232E-004  0.3444852767808973E+000  0.1297491366612294E+007  0.9933579323404741E+034  0.1283260309711525E-002  0.2290483558408629E+012
  0.7269827427687784E+000 -0.2002608946684719E+000 -0.3340190362814315E-001 -0.1000159354502228E+001  0.1136956169960012E+001 -0.2660467281766865E-004  0.3192585058263595E+000  0.1290945449190034E+007  0.9933796009703187E+034  0.1261810201591863E-002  0.2240949543207398E+012
  0.7278998617514367E+000 -0.2095809432629570E+000 -0.2515952703292577E-001 -0.9043905681300781E+000  0.1153620789899452E+001 -0.2823024996400536E-004  0.2951371291424567E+000  0.1284542572728339E+007  0.9934005578858912E+034  0.1241064813583111E-002  0.2193284951091999E+012
  0.7288300770896984E+000 -0.2183839825143436E+000 -0.1660859555180164E-001 -0.8027764230412877E+000  0.1166509202249971E+001 -0.2941448918052065E-004  0.2716500641911298E+000  0.1278066864918883E+007  0.9934215148014638E+034  0.1220319766936772E-002  0.2145860667933258E+012
  0.7297425710602862E+000 -0.2263474335258219E+000 -0.8061107121071557E-002 -0.6990215606366346E+000  0.1175143377574315E+001 -0.3045075457353495E-004  0.2498856242418375E+000  0.1271732768761478E+007  0.9934417828328794E+034  0.1200256589459720E-002  0.2100225690462237E+012
  0.7306681133313893E+000 -0.2337101999077976E+000  0.7411698410678702E-003 -0.5899793829889434E+000  0.1179773279543614E+001 -0.3208748936773455E-004  0.2293999086636040E+000  0.1265326583609366E+007  0.9934620508642948E+034  0.1180192781687483E-002  0.2054819081924057E+012
  0.7315760173095386E+000 -0.2402021654359703E+000  0.9477148304435724E-002 -0.4796123066908054E+000  0.1180216492276048E+001 -0.3456408738925174E-004  0.2111265246403202E+000  0.1259060646009722E+007  0.9934816521341198E+034  0.1160787825587508E-002  0.2011125182506218E+012
  0.7324969230238165E+000 -0.2460180109087143E+000  0.1841127722707181E-001 -0.3645682285433561E+000  0.1176471519799972E+001 -0.3721549614621985E-004  0.1946794700173184E+000  0.1252723412678432E+007  0.9935012534039446E+034  0.1141381211010667E-002  0.1967648322219922E+012
  0.7334002742568357E+000 -0.2509440676979144E+000  0.2721775503858537E-001 -0.2490404941276957E+000  0.1168663775506323E+001 -0.3904758952626476E-004  0.1807985743177319E+000  0.1246525114050504E+007  0.9935202093477037E+034  0.1122611322605676E-002  0.1925810937221149E+012
  0.7343165821859096E+000 -0.2551280357832978E+000  0.3616377610987098E-001 -0.1295284267178711E+000  0.1156547012580164E+001 -0.4000646831238599E-004  0.1691786867026976E+000  0.1240256322645758E+007  0.9935391652914625E+034  0.1103838604198148E-002  0.1884179840202217E+012
  0.7352154204039597E+000 -0.2584158484004045E+000  0.4492325603153201E-001 -0.1039421617566577E-001  0.1140554238621639E+001 -0.4035685920648329E-004  0.1603280704020256E+000  0.1234125146139111E+007  0.9935574966771674E+034  0.1085681164672676E-002  0.1844118197507742E+012
  0.7361271719882450E+000 -0.2609055462730422E+000  0.5376251723882462E-001  0.1119843840970513E+000  0.1120188046320086E+001 -0.4043023356871911E-004  0.1540336762067706E+000  0.1227924245283960E+007  0.9935758280628720E+034  0.1067520296065754E-002  0.1804252640433591E+012
  0.7370215387938369E+000 -0.2625045807358244E+000  0.6235940287065055E-001  0.2331558781165129E+000  0.1096177313192677E+001 -0.4048230540315053E-004  0.1505509069350840E+000  0.1221859613641411E+007  0.9935935550103114E+034  0.1049954713029152E-002  0.1765889585947724E+012
  0.7379287763813128E+000 -0.2632594620611350E+000  0.7097572672386974E-001  0.3568296921481950E+000  0.1067772595046800E+001 -0.4062030804006870E-004  0.1497721261218999E+000  0.1215725984492228E+007  0.9936112819577506E+034  0.1032385043367580E-002  0.1727712934920382E+012
  0.7388187144766745E+000 -0.2631405967084772E+000  0.7929742120799417E-001  0.4785225731504846E+000  0.1035987604528321E+001 -0.4117834559519130E-004  0.1516986628941380E+000  0.1209727256043105E+007  0.9936284239576386E+034  0.1015390238811207E-002  0.1690974765792996E+012
  0.7397214833390068E+000 -0.2621417805109486E+000  0.8757824493644877E-001  0.6019723759867052E+000  0.9998259785499772E+000 -0.4251440723030546E-004  0.1563366161795446E+000  0.1203660222951947E+007  0.9936455659575267E+034  0.9983895294113287E-003  0.1654413811193843E+012
  0.7406070401958542E+000 -0.2602967021316130E+000  0.9551615924775687E-001  0.7226962647120382E+000  0.9605804821987968E+000 -0.4394947230276655E-004  0.1634424544064206E+000  0.1197726708763687E+007  0.9936621418907365E+034  0.9819441381579809E-003  0.1619230116386245E+012
  0.7415053901977841E+000 -0.2575457089630601E+000  0.1033533768434805E+000  0.8443870276288099E+000  0.9170313483476455E+000 -0.4460871798199883E-004  0.1731341418988992E+000  0.1191725545443662E+007  0.9936787178239464E+034  0.9654933894957985E-003  0.1584214915444262E+012
  0.7423866141307993E+000 -0.2539859593625857E+000  0.1108038638313646E+000  0.9625995208679037E+000  0.8707529923355583E+000 -0.4422082158731492E-004  0.1849391627586971E+000  0.1185856488744518E+007  0.9936947459804691E+034  0.9495819113461894E-003  0.1550518423619156E+012
  0.7432805912215235E+000 -0.2495053617077810E+000  0.1180953333743197E+000  0.1080935516134828E+001  0.8203189002186776E+000 -0.4283329901150488E-004  0.1990749576919301E+000  0.1179920377813270E+007  0.9937107741369920E+034  0.9336662722861042E-003  0.1516982148317475E+012
  0.7441575255628003E+000 -0.2442646115188486E+000  0.1249618416524355E+000  0.1195065251281366E+001  0.7675583694189926E+000 -0.4087410045616111E-004  0.2148668358696240E+000  0.1174114925695298E+007  0.9937262722341602E+034  0.9182722072581334E-003  0.1484708580693417E+012
  0.7450471741639187E+000 -0.2381001179808203E+000  0.1316136944753193E+000  0.1308476765567871E+001  0.7108399296982437E+000 -0.3899211139235868E-004  0.2326201347814031E+000  0.1168242967612440E+007  0.9937417703313284E+034  0.9028721109685781E-003  0.1452587371696791E+012
  0.7459198660044921E+000 -0.2312338419348032E+000  0.1378082466969290E+000  0.1417031051047583E+001  0.6522123514853440E+000 -0.3775967082891792E-004  0.2515013225612123E+000  0.1162500211065434E+007  0.9937567555308526E+034  0.8879748448408313E-003  0.1421675304286509E+012
  0.7468052375644518E+000 -0.2234514198366685E+000  0.1437351956078921E+000  0.1524059237693441E+001  0.5898519185503456E+000 -0.3717525529009925E-004  0.2718907003009449E+000  0.1156691464444774E+007  0.9937717407303767E+034  0.8730704877306783E-003  0.1390908136108576E+012
  0.7476737397701114E+000 -0.2150330494597358E+000  0.1491778800026491E+000  0.1625656574491514E+001  0.5260101537138293E+000 -0.3668693828867783E-004  0.2928441139213067E+000  0.1151010449378971E+007  0.9937862296544252E+034  0.8586531044463449E-003  0.1361298871980999E+012
  0.7485548877011565E+000 -0.2057158959453318E+000  0.1543028954689496E+000  0.1724942003841792E+001  0.4587051721995762E+000 -0.3531023681202839E-004  0.3147966708594460E+000  0.1145263908842946E+007  0.9938007185784736E+034  0.8442293616302511E-003  0.1331827425951356E+012
  0.7494192518072518E+000 -0.1958359455887005E+000  0.1589227284994640E+000  0.1818288966385729E+001  0.3903767949854092E+000 -0.3284405481386258E-004  0.3367423166857105E+000  0.1139643602672681E+007  0.9938147273251107E+034  0.8302773695630981E-003  0.1303464872283402E+012
  0.7502962277533715E+000 -0.1850848477894464E+000  0.1631788565526320E+000  0.1908564396153434E+001  0.3189040230240147E+000 -0.3016367944016143E-004  0.3591472529706215E+000  0.1133958179254391E+007  0.9938287360717479E+034  0.8163187055552116E-003  0.1275233413722427E+012
  0.7511565053717952E+000 -0.1738506908415871E+000  0.1669152859489295E+000  0.1992467710721659E+001  0.2468713280485285E+000 -0.2832056200321334E-004  0.3809929495839147E+000  0.1128397474775434E+007  0.9938422802301423E+034  0.8028159198047167E-003  0.1248063963146294E+012
  0.7520293633152123E+000 -0.1617825284558757E+000  0.1702460858867081E+000  0.2072575530079980E+001  0.1720307420823093E+000 -0.2720604207007086E-004  0.4027529694580185E+000  0.1122772012817073E+007  0.9938558243885367E+034  0.7893058032130996E-003  0.1221019224287872E+012
  0.7528856090589385E+000 -0.1493160436378271E+000  0.1730485257359775E+000  0.2145954038468435E+001  0.9708810147124096E-001 -0.2615099376978933E-004  0.4234470546733667E+000  0.1117269741231080E+007  0.9938689190540236E+034  0.7762370851923291E-003  0.1194991642350824E+012
  0.7537544044019830E+000 -0.1360612831888208E+000  0.1754075202093086E+000  0.2214853958611851E+001  0.1970928807540468E-001 -0.2459340826031505E-004  0.4435336897898123E+000  0.1111703029718041E+007  0.9938820137195104E+034  0.7631618170848287E-003  0.1169082710930059E+012
  0.7546066715109538E+000 -0.1224970304449294E+000  0.1772355022535599E+000  0.2276744934821971E+001 -0.5729931659687312E-001 -0.2273410834300335E-004  0.4621157361218751E+000  0.1106258000015778E+007  0.9938946735090696E+034  0.7505147787222843E-003  0.1144148026895195E+012
  0.7554714564273014E+000 -0.1081988006111527E+000  0.1785872505447013E+000  0.2333520613768465E+001 -0.1363374833236023E+000 -0.2099253721092353E-004  0.4796126982130220E+000  0.1100748865627085E+007  0.9939073332986289E+034  0.7378615784068626E-003  0.1119326237200027E+012
  0.7563197957442694E+000 -0.9368342346514157E-001  0.1794117768894791E+000  0.2383087485305624E+001 -0.2145411093124059E+000 -0.1963396067732227E-004  0.4952494707142552E+000  0.1095359981884658E+007  0.9939195723658369E+034  0.7256223122792588E-003  0.1095437639147753E+012
  0.7571806231767260E+000 -0.7849625631502118E-001  0.1797326675430402E+000  0.2426954082600698E+001 -0.2943509253624754E+000 -0.1848763101517895E-004  0.5093862185003674E+000  0.1089907385087886E+007  0.9939318114330449E+034  0.7133758884958043E-003  0.1071656468295106E+012
  0.7580250892814021E+000 -0.6318639618437073E-001  0.1795362212253089E+000  0.2463492341359756E+001 -0.3728702425320971E+000 -0.1741033130651851E-004  0.5214035757620031E+000  0.1084573700556023E+007  0.9939436434824252E+034  0.7015293974243423E-003  0.1048769204544517E+012
  0.7588820166330548E+000 -0.4727367084010891E-001  0.1788139341892227E+000  0.2493805366536414E+001 -0.4525487857136376E+000 -0.1633938600984391E-004  0.5315869244797250E+000  0.1079176757598493E+007  0.9939554755318055E+034  0.6896755505202395E-003  0.1025984175416198E+012
  0.7597226669547853E+000 -0.3133353505254514E-001  0.1775897212744867E+000  0.2516756866213190E+001 -0.5304942361628279E+000 -0.1545616649464407E-004  0.5394990409180458E+000  0.1073897472568785E+007  0.9939669138326931E+034  0.6782091945191216E-003  0.1004055461509931E+012
  0.7605757521006166E+000 -0.1486551296436343E-001  0.1758226782807416E+000  0.2533025523360126E+001 -0.6091456478033557E+000 -0.1485980963536102E-004  0.5453377040816235E+000  0.1068555438512523E+007  0.9939783521335805E+034  0.6667360098782513E-003  0.9822240501310905E+011
  0.7614126428929812E+000  0.1534601405459205E-002  0.1735744440388377E+000  0.2541981805072564E+001 -0.6856532406064356E+000 -0.1460175369801475E-004  0.5488627019843206E+000  0.1063329882087859E+007  0.9939894095336595E+034  0.6556383157342152E-003  0.9612129791360776E+011
  0.7622619423406947E+000  0.1838217825283736E-001  0.1707718938493140E+000  0.2543862327907063E+001 -0.7624191989959876E+000 -0.1469831442858609E-004  0.5501742220937890E+000  0.1058042142614163E+007  0.9940004669337385E+034  0.6445337319113439E-003  0.9402945253668289E+011
  0.7630951300253530E+000  0.3506742466984999E-001  0.1675141609870958E+000  0.2538552527465512E+001 -0.8366640558225340E+000 -0.1523470253671566E-004  0.5492331009114948E+000  0.1052869781171052E+007  0.9940111558722420E+034  0.6337916172497335E-003  0.9201619819338887E+011
  0.7639407040796237E+000  0.5211520222090316E-001  0.1636963860754541E+000  0.2525832204997506E+001 -0.9107209330306447E+000 -0.1637684396090602E-004  0.5460352139786874E+000  0.1047635881124499E+007  0.9940218448107454E+034  0.6230406710106076E-003  0.9001176046304199E+011
  0.7647702534987035E+000  0.6890827264374572E-001  0.1594544122300806E+000  0.2506106720821313E+001 -0.9819033657009314E+000 -0.1807375195147503E-004  0.5407388424082229E+000  0.1042516361612224E+007  0.9940321773310802E+034  0.6126385370671752E-003  0.8808261845539575E+011
  0.7656121739661417E+000  0.8597530510471971E-001  0.1546517052683170E+000  0.2478696368776455E+001 -0.1052442178167420E+001 -0.2011335579561235E-004  0.5332383018097691E+000  0.1037336044033089E+007  0.9940425098514152E+034  0.6022267141699508E-003  0.8616187026418242E+011
  0.7664381587222885E+000  0.1026977808714285E+000  0.1494591727792384E+000  0.2444540256772615E+001 -0.1119765760601850E+001 -0.2209907443112258E-004  0.5238833588301751E+000  0.1032269197212767E+007  0.9940524976129882E+034  0.5921539511918868E-003  0.8431326381531206E+011
  0.7672764977777843E+000  0.1196022511306298E+000  0.1437099965864707E+000  0.2402510433135123E+001 -0.1185974200073271E+001 -0.2385910983618943E-004  0.5124750458089289E+000  0.1027142354526936E+007  0.9940624853745611E+034  0.5820739657117268E-003  0.8247264958414604E+011
  0.7680989834163021E+000  0.1360755276209918E+000  0.1376095609840761E+000  0.2354082356577648E+001 -0.1248646746137276E+001 -0.2531538607912604E-004  0.4995350014355917E+000  0.1022128120993814E+007  0.9940721396639440E+034  0.5723241601811410E-003  0.8070115827227373E+011
  0.7689338029236283E+000  0.1526367282015084E+000  0.1309626080253808E+000  0.2297674531664576E+001 -0.1309741766764430E+001 -0.2686508964905754E-004  0.4847762153248015E+000  0.1017054746695104E+007  0.9940817939533267E+034  0.5625676579035766E-003  0.7893727757882494E+011
  0.7697528495290428E+000  0.1686849661909057E+000  0.1240075273388088E+000  0.2235270293961532E+001 -0.1367029351137073E+001 -0.2896656861397053E-004  0.4688607050755538E+000  0.1012093189311717E+007  0.9940911256949911E+034  0.5531294400297021E-003  0.7723963023801221E+011
  0.7705842147662413E+000  0.1847262979660407E+000  0.1165218511867661E+000  0.2164824169292678E+001 -0.1422302723846063E+001 -0.3206576590781978E-004  0.4514223291007486E+000  0.1007073444886485E+007  0.9941004574366554E+034  0.5436821393242121E-003  0.7554923087097755E+011
  0.7713998939214978E+000  0.2001782110104414E+000  0.1087743314246030E+000  0.2088812671433403E+001 -0.1473539317844252E+001 -0.3597251956472407E-004  0.4332345780006685E+000  0.1002164833261881E+007  0.9941094772041158E+034  0.5345406499523437E-003  0.7392229893351875E+011
  0.7722278854535637E+000  0.2155277713127300E+000  0.1005168691020937E+000  0.2004751778828029E+001 -0.1522337009793632E+001 -0.4021008656652878E-004  0.4138743246685169E+000  0.9971991107813449E+006  0.9941184969715762E+034  0.5253885545787786E-003  0.7230227041983740E+011
  0.7730402819276638E+000  0.2302163123647008E+000  0.9204580798694956E-001  0.1915614438377355E+001 -0.1566903228722045E+001 -0.4403466988240500E-004  0.3941998478686722E+000  0.9923439152883714E+006  0.9941272149987372E+034  0.5165326108318413E-003  0.7074306164531010E+011
  0.7738649872544153E+000  0.2447060544442482E+000  0.8308959744358380E-001  0.1818501255655652E+001 -0.1608622547399531E+001 -0.4758848300764043E-004  0.3737518284598658E+000  0.9874327019234510E+006  0.9941359330258981E+034  0.5076671963979215E-003  0.6919042898065123E+011
  0.7746741852908756E+000  0.2584685287540189E+000  0.7397011536490861E-001  0.1716858467669712E+001 -0.1645950338748360E+001 -0.5132932500844969E-004  0.3534331470699804E+000  0.9826313120042606E+006  0.9941443592182260E+034  0.4990897352696202E-003  0.6769608129264870E+011
  0.7754956876591906E+000  0.2719364875010118E+000  0.6439531005013388E-001  0.1607383206708374E+001 -0.1680029918224960E+001 -0.5600628653092447E-004  0.3327628985063204E+000  0.9777748574946584E+006  0.9941527854105541E+034  0.4905033273459399E-003  0.6620799871193378E+011
  0.7763017689284396E+000  0.2846179908101967E+000  0.5470996928028821E-001  0.1493969490077778E+001 -0.1709580524743453E+001 -0.6150481316754757E-004  0.3126490242385881E+000  0.9730273661005598E+006  0.9941609293559337E+034  0.4821952404902255E-003  0.6477577415749299E+011
  0.7771201540733909E+000  0.2969115855278417E+000  0.4460408978405953E-001  0.1372943332867830E+001 -0.1735491686191447E+001 -0.6743960546755693E-004  0.2926128103801327E+000  0.9682256267944068E+006  0.9941690733013132E+034  0.4738770743085378E-003  0.6334951916813532E+011
  0.7779232078815366E+000  0.3083673378829210E+000  0.3444197892060930E-001  0.1248631979836081E+001 -0.1756776675373044E+001 -0.7290960142475467E-004  0.2735352152559978E+000  0.9635318626815379E+006  0.9941769442800260E+034  0.4658273055224069E-003  0.6197679835470553E+011
  0.7787385717035618E+000  0.3193444398468330E+000  0.2389823172534251E-001  0.1117024630491722E+001 -0.1774064432179429E+001 -0.7775809928569090E-004  0.2549625084458083E+000  0.9587845386383256E+006  0.9941848152587387E+034  0.4577669172971575E-003  0.6060976628703091E+011
  0.7795386958143461E+000  0.3294393042565786E+000  0.1335322437686259E-001  0.9828401650099531E+000 -0.1786680047076582E+001 -0.8212141109420589E-004  0.2377106808306663E+000  0.9541440725931918E+006  0.9941924222529378E+034  0.4499668602189689E-003  0.5929404320620759E+011
  0.7803511380877202E+000  0.3389669265679137E+000  0.2469318854794276E-002  0.8417476994556582E+000 -0.1794971635642121E+001 -0.8674837593292386E-004  0.2213658459020056E+000  0.9494505803951459E+006  0.9942000292471368E+034  0.4421572180063758E-003  0.5798374204843664E+011
  0.7811484291192752E+000  0.3475753745868703E+000 -0.8360212772266343E-002  0.6988079120400064E+000 -0.1798582328363097E+001 -0.9168730837665594E-004  0.2066427537968438E+000  0.9448626824951130E+006  0.9942073809500499E+034  0.4346005270334961E-003  0.5672261904374619E+011
  0.7819580468200060E+000  0.3555323249308643E+000 -0.1948192912087113E-001  0.5494089178537136E+000 -0.1797567244085672E+001 -0.9685754594247659E-004  0.1931853972731661E+000  0.9402221267338977E+006  0.9942147326529630E+034  0.4270343679499977E-003  0.5546666438709975E+011
  0.7827526014709627E+000  0.3625425216690953E+000 -0.3049342475363016E-001  0.3989233007346471E+000 -0.1791904816291362E+001 -0.1017871377203946E-003  0.1815816692933485E+000  0.9356857871186119E+006  0.9942218374779544E+034  0.4197126577299582E-003  0.5425784725469085E+011
  0.7835594962217807E+000  0.3688221382000616E+000 -0.4174705071071790E-001  0.2425039720534995E+000 -0.1781353660921382E+001 -0.1065234555776306E-003  0.1715504122869983E+000  0.9310970548066760E+006  0.9942289423029457E+034  0.4123811429488989E-003  0.5305395746732260E+011
  0.7843514174015060E+000  0.3741354444470983E+000 -0.5283506146093468E-001  0.8578702958879206E-001 -0.1766236328121783E+001 -0.1110453780618455E-003  0.1635295284779290E+000  0.9266111284485208E+006  0.9942358083921007E+034  0.4052867050452559E-003  0.5189525090081301E+011
  0.7851556944405446E+000  0.3786432442389884E+000 -0.6411201351493832E-001 -0.7627482096289655E-001 -0.1746004693592938E+001 -0.1157804488035147E-003  0.1573235473702720E+000  0.9220730176058764E+006  0.9942426744812555E+034  0.3981833410247429E-003  0.5074124262376159E+011
  0.7859450844728316E+000  0.3821733871125061E+000 -0.7516859308855935E-001 -0.2378354471242878E+000 -0.1721327525988205E+001 -0.1205782169119819E-003  0.1532026627123975E+000  0.9176362808719502E+006  0.9942493097133955E+034  0.3913103019697678E-003  0.4963054590680687E+011
  0.7867468468231898E+000  0.3848294913966064E+000 -0.8635812963652739E-001 -0.4040928476814841E+000 -0.1691348014889743E+001 -0.1251298536133300E-003  0.1510660804873170E+000  0.9131475068449571E+006  0.9942559449455353E+034  0.3844286855078588E-003  0.4852432973672228E+011
  0.7875338074605447E+000  0.3865062049484027E+000 -0.9727386727456305E-001 -0.5690302778475046E+000 -0.1657092211596536E+001 -0.1286006129149916E-003  0.1510072197674334E+000  0.9087586621252426E+006  0.9942623569438871E+034  0.3777701121115933E-003  0.4745963259168059E+011
  0.7883331603054987E+000  0.3872474959865843E+000 -0.1082645081514741E+000 -0.7379376482832646E+000 -0.1617402630851044E+001 -0.1307839433077081E-003  0.1530248829175531E+000  0.9043178774135084E+006  0.9942687689422389E+034  0.3711029484718027E-003  0.4639920897888048E+011
  0.7891177968352006E+000  0.3870169900070198E+000 -0.1189298977139765E+000 -0.9046793901128878E+000 -0.1573662825585069E+001 -0.1320994202925299E-003  0.1570307163607375E+000  0.8999755733767378E+006  0.9942749650820996E+034  0.3646519174992278E-003  0.4537858761143742E+011
  0.7899148486604161E+000  0.3857971116212520E+000 -0.1296104674256962E+000 -0.1074592230020915E+001 -0.1524408011739058E+001 -0.1335496652922076E-003  0.1631209905410281E+000  0.8955813760599573E+006  0.9942811612219604E+034  0.3581925519744200E-003  0.4436204294952358E+011
  0.7906972688413786E+000  0.3836224666101007E+000 -0.1399165929193773E+000 -0.1241489583554050E+001 -0.1471363673258474E+001 -0.1355965384237774E-003  0.1710273488514902E+000  0.8912842052021476E+006  0.9942871486390634E+034  0.3519425802843203E-003  0.4338365613344150E+011
  0.7914921309084541E+000  0.3804130003391972E+000 -0.1501769318696681E+000 -0.1410703831250833E+001 -0.1412763602076507E+001 -0.1378434550824208E-003  0.1809400252405533E+000  0.8869351400680090E+006  0.9942931360561667E+034  0.3456842340844600E-003  0.4240915886622427E+011
  0.7922724465115366E+000  0.3762754168561059E+000 -0.1600164860828409E+000 -0.1576055470475310E+001 -0.1350682291494592E+001 -0.1390074131508717E-003  0.1924233236028053E+000  0.8826816654637897E+006  0.9942989216550231E+034  0.3396286221717038E-003  0.4147124416806789E+011
