                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -51                        0                       51 -0.9226695558592559E+000  0.1000330528091523E+000 -0.3000534824256130E-003  0.1473110611671632E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.1331732024482665E+000  0.3610688822240781E-002 -0.2214530046945776E-002 -0.1368950171587148E+001  0.3468177926229915E+000 -0.1935237650218352E-005  0.1529593005580823E+002  0.1708383815089856E+008  0.2963329892589647E+034  0.6232614353059212E+001  0.1261647840868644E+017
  0.1333131825517125E+000  0.6773839978746948E-003 -0.1438875625806900E-002 -0.1422227891347848E+001  0.3905748969895294E+000 -0.2785126835953769E-006  0.1666127927179984E+002  0.1706979341012290E+008  0.2968665994916657E+034  0.6211101138893886E+001  0.1258428465215147E+017
  0.1333926085480862E+000 -0.1015871530301407E-002 -0.9634486918157875E-003 -0.1420958080855604E+001  0.4070655834549362E+000 -0.1885938563998493E-006  0.1672154037705020E+002  0.1706183667002134E+008  0.2971690522874954E+034  0.6198949540591891E+001  0.1256606917962404E+017
  0.1334720345444598E+000 -0.2692465459735811E-002 -0.4726524572778959E-003 -0.1396808368952835E+001  0.4171237272893870E+000 -0.7237567786665998E-006  0.1625175194563461E+002  0.1705389018025571E+008  0.2974712597860499E+034  0.6186834909586241E+001  0.1254789472202482E+017
  0.1336308865372072E+000 -0.5876723312808421E-002  0.5200502964553121E-003 -0.1282774512108771E+001  0.4175296968819442E+000 -0.3454159204599543E-005  0.1389636897929770E+002  0.1703802733406991E+008  0.2980749482331250E+034  0.6162713453044023E+001  0.1251166717148649E+017
  0.1337897385299545E+000 -0.8688771518086095E-002  0.1481243319222686E-002 -0.1088289271334215E+001  0.3921176968082913E+000 -0.7754931909618374E-005  0.1020264999043724E+002  0.1702220362549901E+008  0.2986776835717572E+034  0.6138730592991382E+001  0.1247559862355031E+017
  0.1339485905227019E+000 -0.1095440766110227E-001  0.2351901489550620E-002 -0.8264510487641301E+000  0.3426831326712541E+000 -0.1251028651821267E-004  0.6094135671605544E+001  0.1700641779157659E+008  0.2992794846276022E+034  0.6114880179816657E+001  0.1243968567550268E+017
  0.1341074425154492E+000 -0.1253591810589527E-001  0.3079223647583299E-002 -0.5143429424162645E+000  0.2724750140592350E+000 -0.1655334575641010E-004  0.2575861262291192E+001  0.1699066855283156E+008  0.2998803703107577E+034  0.6091156090793601E+001  0.1240392490035105E+017
  0.1342662945081966E+000 -0.1333984701777158E-001  0.3619734063847329E-002 -0.1717941017669169E+000  0.1859378624479391E+000 -0.1890432820562178E-004  0.4871202822733957E+000  0.1697495461366297E+008  0.3004803596134588E+034  0.6067552230289823E+001  0.1236831284819969E+017
  0.1344251465009440E+000 -0.1332168835362352E-001  0.3941688169500908E-002  0.1799419125567686E+000  0.8839835046638421E-001 -0.1902237948608579E-004  0.3053259492229828E+000  0.1695927466269354E+008  0.3010794716078137E+034  0.6044062529962505E+001  0.1233284604755144E+017
  0.1345839984936913E+000 -0.1248744402638503E-001  0.4026689411276644E-002  0.5194940060523650E+000 -0.1427623047195557E-001 -0.1691737350196304E-004  0.2044267593210344E+001  0.1694362737310150E+008  0.3016777254435816E+034  0.6020680948941625E+001  0.1229752100653512E+017
  0.1347444212498637E+000 -0.1087314329554473E-001  0.3867791041969712E-002  0.8293508176010328E+000 -0.1169886082511148E+000 -0.1305528370406298E-004  0.5300537878391139E+001  0.1692786074490008E+008  0.3022810001754026E+034  0.5997163205924651E+001  0.1226199396749108E+017
  0.1349048440060361E+000 -0.8586432404407599E-002  0.3473305196659929E-002  0.1087307370003876E+001 -0.2125905980564934E+000 -0.8411412316638825E-005  0.9259595736557905E+001  0.1691213245642518E+008  0.3028833438668810E+034  0.5973740397593311E+001  0.1222662055954019E+017
  0.1350652667622085E+000 -0.5771193822154798E-002  0.2867641554968691E-002  0.1277760284657244E+001 -0.2953546721485318E+000 -0.4078414900229962E-005  0.1295458057996763E+002  0.1689644197370101E+008  0.3034847637394993E+034  0.5950427433038728E+001  0.1219140048102908E+017
  0.1352256895183809E+000 -0.2602839696383407E-002  0.2087789842309127E-002  0.1389232489654325E+001 -0.3603203243545587E+000 -0.1104866966121577E-005  0.1549082453801937E+002  0.1688078874458836E+008  0.3040852670719696E+034  0.5927239121094864E+001  0.1215633337739373E+017
  0.1353861122745533E+000  0.7224848207989170E-003  0.1181080934247762E-002  0.1415086859727517E+001 -0.4035919248266310E+000 -0.1834329802174324E-006  0.1625984012761698E+002  0.1686517219764302E+008  0.3046848611991207E+034  0.5904190170391989E+001  0.1212141883840884E+017
  0.1355465350307257E+000  0.3999992855822528E-002  0.2023220117028976E-003  0.1353965948873404E+001 -0.4225820100074653E+000 -0.1512591142066452E-005  0.1508391784061927E+002  0.1684959174097857E+008  0.3052835535107974E+034  0.5881295189426422E+001  0.1208665639548457E+017
  0.1357069577868981E+000  0.7028930473578012E-002 -0.7895380340358290E-003  0.1209912627813382E+001 -0.4161811363626310E+000 -0.4739784494443285E-005  0.1225615657851647E+002  0.1683404676113528E+008  0.3058813514507710E+034  0.5858568686646292E+001  0.1205204551901505E+017
  0.1358673805430705E+000  0.9625044974080815E-002 -0.1735017247735751E-002  0.9921449748737041E+000 -0.3848385526962614E+000 -0.9069764550161291E-005  0.8465717713728827E+001  0.1681853662195705E+008  0.3064782625156582E+034  0.5836025070553028E+001  0.1201758561578376E+017
  0.1360294027116341E+000  0.1164856365361900E-001 -0.2585408949688529E-002  0.7115852368587744E+000 -0.3299196411347221E+000 -0.1343630022501727E-004  0.4592422993789764E+001  0.1680291004761203E+008  0.3070801719887412E+034  0.5813416122005924E+001  0.1198294179689828E+017
  0.1361914248801977E+000  0.1295031254835329E-001 -0.3280064532711191E-002  0.3886998367389419E+000 -0.2552716005912245E+000 -0.1672636183133195E-004  0.1612368399618648E+001  0.1678732419122561E+008  0.3076810915702376E+034  0.5790941805298631E+001  0.1194846225375780E+017
  0.1363534470487613E+000  0.1345702185215012E-001 -0.3778407481658727E-002  0.4465533122878620E-001 -0.1658158870500517E+000 -0.1811126129529360E-004  0.2201802231161726E+000  0.1677177761431846E+008  0.3082810588884139E+034  0.5768617243203018E+001  0.1191414244644127E+017
  0.1365154692173249E+000  0.1314679546604637E-001 -0.4052679109037865E-002 -0.2986980476655419E+000 -0.6728476156386318E-001 -0.1734849460976725E-004  0.6973341785813052E+000  0.1675626883065490E+008  0.3088801116658427E+034  0.5746457444794967E+001  0.1187997773265463E+017
  0.1366774913858885E+000  0.1204853941324463E-001 -0.4089245894929408E-002 -0.6204421566781156E+000  0.3423942101458427E-001 -0.1464036258119874E-004  0.2865642583404439E+001  0.1674079630508416E+008  0.3094782877154973E+034  0.5724477305793356E+001  0.1184596336547531E+017
  0.1368395135544521E+000  0.1023788273064487E-001 -0.3888839009604845E-002 -0.9019401204026867E+000  0.1327579150009250E+000 -0.1071460249607653E-004  0.6158518932808846E+001  0.1672535845253250E+008  0.3100756249369715E+034  0.5702691608942553E+001  0.1181209449155833E+017
  0.1370015357230156E+000  0.7830349381542300E-002 -0.3465841534430877E-002 -0.1127833806279069E+001  0.2227256369048530E+000 -0.6476154685637255E-005  0.9778667299794655E+001  0.1670995363715311E+008  0.3106721613128262E+034  0.5681115024437361E+001  0.1177836614981812E+017
  0.1371635578915792E+000  0.4972666916318912E-002 -0.2846807796957665E-002 -0.1286661318134174E+001  0.2993350166339093E+000 -0.2873115941348159E-005  0.1289370448273293E+002  0.1669458017164076E+008  0.3112679349050629E+034  0.5659762110389418E+001  0.1174477327060111E+017
  0.1373085845163788E+000  0.2167645965152991E-002 -0.2155599882096541E-002 -0.1365936127369350E+001  0.3534294359675112E+000 -0.8231869967979710E-006  0.1468996646320294E+002  0.1668084814285464E+008  0.3118005292821974E+034  0.5640816596014626E+001  0.1171482606469801E+017
  0.1374536111411784E+000 -0.7344854737777603E-003 -0.1368179979311843E-002 -0.1383004781455998E+001  0.3915707925262922E+000 -0.1960385318420277E-006  0.1522715297969160E+002  0.1666714568621694E+008  0.3123324311861040E+034  0.5622009804447909E+001  0.1168500035443416E+017
  0.1375986377659780E+000 -0.3602503924425778E-002 -0.5199588076573031E-003 -0.1338047309402774E+001  0.4123188872170962E+000 -0.1081593103679686E-005  0.1443098368259399E+002  0.1665347122558652E+008  0.3128636660211713E+034  0.5603360332315832E+001  0.1165528988219295E+017
  0.1377436643907776E+000 -0.6308977457906805E-002  0.3515528685004614E-003 -0.1234019390086040E+001  0.4149943412083275E+000 -0.3261007609189281E-005  0.1246282743901618E+002  0.1663982313731644E+008  0.3133942592381086E+034  0.5584886657787882E+001  0.1162568829985218E+017
  0.1378886910155771E+000 -0.8736118769569024E-002  0.1208441809784624E-002 -0.1076681956987090E+001  0.3997610469529840E+000 -0.6306226077774903E-005  0.9687257493370664E+001  0.1662619974957150E+008  0.3139242363320971E+034  0.5566607140883169E+001  0.1159618916770980E+017
  0.1380337176403767E+000 -0.1078147736055842E-001  0.2014210946224513E-002 -0.8744509983311562E+000  0.3676683493001023E+000 -0.9664959631261295E-005  0.6601210244396601E+001  0.1661259934187091E+008  0.3144536228409958E+034  0.5548540023811922E+001  0.1156678595407661E+017
  0.1381974755603079E+000 -0.1252931317414333E-001  0.2820486316457086E-002 -0.6061606502311647E+000  0.3137104162183618E+000 -0.1288599392724361E-004  0.3413470449619780E+001  0.1659727162612832E+008  0.3150506253353603E+034  0.5528403128969585E+001  0.1153370256254632E+017
  0.1383612334802390E+000 -0.1360996305624257E-001  0.3480085009477833E-002 -0.3135493589618513E+000  0.2450091882921063E+000 -0.1491080839523514E-004  0.1159338785230180E+001  0.1658197632295131E+008  0.3156468118325373E+034  0.5508520492528356E+001  0.1150074951376451E+017
  0.1385249914001702E+000 -0.1398818547043099E-001  0.3963858537672581E-002 -0.1375454238901558E-001  0.1660253500746046E+000 -0.1542256431852159E-004  0.2036041845268186E+000  0.1656671112204004E+008  0.3162422619553540E+034  0.5488862691833684E+001  0.1146792491735276E+017
  0.1386887493201013E+000 -0.1366452683466968E-001  0.4252517937776349E-002  0.2801796254035624E+000  0.8054426628885682E-001 -0.1471148869015105E-004  0.6211274368366534E+000  0.1655147371227234E+008  0.3168370554266914E+034  0.5469400473111234E+001  0.1143522689147467E+017
  0.1388532650999658E+000 -0.1266029899340346E-001  0.4334717111103456E-002  0.5597690074725823E+000 -0.8873453709588870E-002 -0.1280925823193534E-004  0.2285837993448816E+001  0.1653619365790641E+008  0.3174339484645689E+034  0.5450099627084251E+001  0.1140250350042265E+017
  0.1390177808798304E+000 -0.1102985652126305E-001  0.4205745534105886E-002  0.8107786411423925E+000 -0.9773368949952331E-001 -0.9860192965158570E-005  0.4857547886098963E+001  0.1652094263757293E+008  0.3180301465569804E+034  0.5431043946543622E+001  0.1136990700324398E+017
  0.1391822966596949E+000 -0.8857040090487867E-002  0.3872632846482689E-002  0.1021045627527554E+001 -0.1817426796704922E+000 -0.6569917983331115E-005  0.7824708144704910E+001  0.1650572027143329E+008  0.3186256572228362E+034  0.5412112922477809E+001  0.1133743906431568E+017
  0.1393468124395594E+000 -0.6251550239362650E-002  0.3352196155163964E-002  0.1180536227649096E+001 -0.2568807216371236E+000 -0.3496690046361471E-005  0.1060656470555628E+002  0.1649052635773554E+008  0.3192204880123869E+034  0.5393186846143265E+001  0.1130510182043363E+017
  0.1395116743660657E+000 -0.3336868679557901E-002  0.2668490849713543E-002  0.1282026925008828E+001 -0.3197547123400402E+000 -0.1258813534430651E-005  0.1267126850928693E+002  0.1647532981347980E+008  0.3198158957132603E+034  0.5374218290040565E+001  0.1127283088318329E+017
  0.1396765362925720E+000 -0.2621037831054281E-003  0.1855514863530291E-002  0.1320634947046525E+001 -0.3674354407046218E+000 -0.2418464142063415E-006  0.1362246950161395E+002  0.1646016284093971E+008  0.3204106204756912E+034  0.5355302965012039E+001  0.1124069261153937E+017
  0.1398413982190783E+000  0.2821327816933379E-002  0.9522074624499484E-003  0.1294123579472953E+001 -0.3976155444543351E+000 -0.6383433318925617E-006  0.1327174792618489E+002  0.1644502451239459E+008  0.3210046474287303E+034  0.5336416893801203E+001  0.1120868202275379E+017
  0.1400062601455846E+000  0.5760749399916575E-002  0.2034006040184771E-005  0.1203123509290942E+001 -0.4086217238699065E+000 -0.2366377459137592E-005  0.1167669353344741E+002  0.1642991393358102E+008  0.3215979617163092E+034  0.5317536262825328E+001  0.1117679426236589E+017
  0.1401719142875940E+000  0.8421316353527154E-002 -0.9533065792809953E-003  0.1050816426335561E+001 -0.3995948008872272E+000 -0.5109268639836336E-005  0.9130162545090087E+001  0.1641475899923526E+008  0.3221934132220640E+034  0.5298543882453842E+001  0.1114487566080705E+017
  0.1403375684296034E+000  0.1065351900262951E-001 -0.1862068335851469E-002  0.8444122043138409E+000 -0.3706452164301612E+000 -0.8319035804825589E-005  0.6135937495776894E+001  0.1639963316832467E+008  0.3227881528616410E+034  0.5279550403415568E+001  0.1111308291161236E+017
  0.1405032225716128E+000  0.1234287080155149E-001 -0.2678836854270418E-002  0.5939321304152193E+000 -0.3229889853693438E+000 -0.1132343153073839E-004  0.3294210203273299E+001  0.1638453623206812E+008  0.3233821653503490E+034  0.5260601407381912E+001  0.1108141782635015E+017
  0.1406688767136222E+000  0.1340268905076690E-001 -0.3362597749065891E-002  0.3125532633616020E+000 -0.2589844938896511E+000 -0.1350169828939408E-004  0.1186477794177463E+001  0.1636946791482957E+008  0.3239754354202315E+034  0.5241742169369990E+001  0.1104988201925089E+017
  0.1408461524694831E+000  0.1378084852100983E-001 -0.3908381984432652E-002 -0.4852609947705462E-002 -0.1763904667539081E+000 -0.1434213310029853E-004  0.2245349259416940E+000  0.1635337476575951E+008  0.3246094882376983E+034  0.5221660082865894E+001  0.1101627525514616E+017
  0.1410234282253440E+000  0.1336248696545901E-001 -0.4233207583462463E-002 -0.3203541455039861E+000 -0.8409534975556579E-001 -0.1358297978379538E-004  0.7881208439182507E+000  0.1633731550577407E+008  0.3252426814284408E+034  0.5201656648650581E+001  0.1098281411568515E+017
  0.1412007039812050E+000  0.1217803495772790E-001 -0.4320197982283755E-002 -0.6155575231658177E+000  0.1250097300421110E-001 -0.1139623735329751E-004  0.2717937120230314E+001  0.1632128964594877E+008  0.3258750334309012E+034  0.5181741361423489E+001  0.1094950166758209E+017
  0.1413779797370659E+000  0.1030150987959270E-001 -0.4166141935739785E-002 -0.8739955799215222E+000  0.1079625301453891E+000 -0.8320793116481700E-005  0.5552428582173026E+001  0.1630529667784796E+008  0.3265065627247425E+034  0.5161923639441666E+001  0.1091634089594772E+017
  0.1415552554929269E+000  0.7844486970179046E-002 -0.3781110324114362E-002 -0.1081889371853472E+001  0.1971331897670432E+000 -0.5064720228250504E-005  0.8646577060235478E+001  0.1628933607289699E+008  0.3271372878290712E+034  0.5142212824807558E+001  0.1088333470349655E+017
  0.1417333309312784E+000  0.4935026057736227E-002 -0.3184352518918131E-002 -0.1229010700131531E+001  0.2756560654541501E+000 -0.2270393485713879E-005  0.1132736798389994E+002  0.1627333658014711E+008  0.3277700426014830E+034  0.5122417690246948E+001  0.1085033915247353E+017
  0.1419114063696298E+000  0.1749235077456161E-002 -0.2410839025132002E-002 -0.1306558716629996E+001  0.3388853845497404E+000 -0.5794941366103178E-006  0.1299094586389885E+002  0.1625737114721692E+008  0.3284019661886577E+034  0.5102621245656202E+001  0.1081750190022540E+017
  0.1420894818079813E+000 -0.1532657781600241E-002 -0.1503750499870062E-002 -0.1310610255820327E+001  0.3834120577954689E+000 -0.3034632835803463E-006  0.1327793162153570E+002  0.1624143950125542E+008  0.3290330652515177E+034  0.5082977300527812E+001  0.1078481693741761E+017
  0.1422675572463328E+000 -0.4726550825840827E-002 -0.5133179102940847E-003 -0.1241354897424912E+001  0.4068607188567001E+000 -0.1472486735895407E-005  0.1213559168908907E+002  0.1622554102562207E+008  0.3296633464833545E+034  0.5063638529323129E+001  0.1075227739175928E+017
  0.1424456326846843E+000 -0.7654783932607825E-002  0.5059747495695142E-003 -0.1103100459307954E+001  0.4080270724039279E+000 -0.3831725768370124E-005  0.9825333316894952E+001  0.1620967474901736E+008  0.3302928166090236E+034  0.5044756474544966E+001  0.1071987550803117E+017
  0.1426131937360613E+000 -0.1002556996839720E-001  0.1442199720405160E-002 -0.9185066518517010E+000  0.3889180899396093E+000 -0.6482445766900880E-005  0.7059282417425437E+001  0.1619477613129715E+008  0.3308843064328216E+034  0.5027548262333246E+001  0.1068951423390802E+017
  0.1427807547874382E+000 -0.1191929056718322E-001  0.2312104466943603E-002 -0.7003267681750035E+000  0.3529726427207849E+000 -0.8621631290871128E-005  0.4359935308042866E+001  0.1617990692490114E+008  0.3314750242671996E+034  0.5010743999805232E+001  0.1065927806718244E+017
  0.1429483158388152E+000 -0.1327996373869105E-001  0.3081382009188090E-002 -0.4667608244399286E+000  0.3044303994368082E+000 -0.1008156275445825E-004  0.2199592706680655E+001  0.1616506338103887E+008  0.3320651142276163E+034  0.4994060604888341E+001  0.1062915972572027E+017
  0.1431158768901922E+000 -0.1408394596970925E-001  0.3724340402237217E-002 -0.2270349235475402E+000  0.2462885530326401E+000 -0.1096389525406731E-004  0.7944284570832474E+000  0.1615024227320318E+008  0.3326547204723224E+034  0.4977216926140772E+001  0.1059915335137194E+017
  0.1432840455615187E+000 -0.1431457786124535E-001  0.4219965127661426E-002  0.2288772480939151E-001  0.1779322508464245E+000 -0.1194098135728187E-004  0.2281900319097256E+000  0.1613538822737471E+008  0.3332460941082231E+034  0.4960055476489116E+001  0.1056914684508104E+017
  0.1434522142328452E+000 -0.1393868132106171E-001  0.4539473770913107E-002  0.2898716908297970E+000  0.9685749710827653E-001 -0.1262718048275212E-004  0.6599996369674630E+000  0.1612055764140446E+008  0.3338369923460134E+034  0.4942795694506036E+001  0.1053925400626560E+017
  0.1436203829041716E+000 -0.1292584035436987E-001  0.4654370468416093E-002  0.5673037505068926E+000  0.3724439814003177E-002 -0.1196847431713490E-004  0.2269557024978277E+001  0.1610575412726254E+008  0.3344272306118184E+034  0.4925537641065195E+001  0.1050948276768745E+017
  0.1437885515754981E+000 -0.1127951734431381E-001  0.4544107841960884E-002  0.8329578121462056E+000 -0.9543773477993828E-001 -0.9674494662607387E-005  0.4950177343959467E+001  0.1609098116737368E+008  0.3350166243356212E+034  0.4908380717701005E+001  0.1047984066285840E+017
  0.1439380741878371E+000 -0.9334559776273555E-002  0.4256011938895079E-002  0.1032876109742815E+001 -0.1793834862513011E+000 -0.6416232125527381E-005  0.7731161272299907E+001  0.1607787458590639E+008  0.3355398697347720E+034  0.4893193410217137E+001  0.1045360239582355E+017
  0.1440875968001760E+000 -0.7034136933874981E-002  0.3807921844913120E-002  0.1178455434574451E+001 -0.2500392281904397E+000 -0.3388259608009236E-005  0.1019854175695048E+002  0.1606479158344389E+008  0.3360624953640478E+034  0.4878059607778986E+001  0.1042746428238786E+017
  0.1442371194125150E+000 -0.4489768055925515E-002  0.3229018151099102E-002  0.1271713848271177E+001 -0.3062465757748841E+000 -0.1504140485863837E-005  0.1201180472473762E+002  0.1605172586843460E+008  0.3365846752567300E+034  0.4863079972085794E+001  0.1040140309907371E+017
  0.1443870262591133E+000 -0.1793495555089999E-002  0.2543474686079369E-002  0.1322370749998845E+001 -0.3521954240692603E+000 -0.4956695149103435E-006  0.1313357959547394E+002  0.1603863945310061E+008  0.3371078378960544E+034  0.4848172809131388E+001  0.1037533721951413E+017
  0.1445369331057115E+000  0.9588218818835695E-003  0.1773610063872643E-002  0.1329897325951526E+001 -0.3885882507408221E+000 -0.2384480079817094E-006  0.1344954477445443E+002  0.1602557021254560E+008  0.3376305519728028E+034  0.4833419551887168E+001  0.1034934778728330E+017
  0.1446868399523097E+000  0.3672844680670121E-002  0.9419941870870091E-003  0.1289661465080530E+001 -0.4129722965240685E+000 -0.8359405709935650E-006  0.1283644060776413E+002  0.1601252443549245E+008  0.3381527261778387E+034  0.4819049360180654E+001  0.1032345368564081E+017
  0.1447995526105960E+000  0.5631646630754276E-002  0.2918217971483477E-003  0.1228423289905128E+001 -0.4216920993383425E+000 -0.1833896459427197E-005  0.1180062482297396E+002  0.1600273342318835E+008  0.3385448477419835E+034  0.4808532672043929E+001  0.1030405296129165E+017
  0.1449122652688823E+000  0.7476367486481791E-002 -0.3645139831376017E-003  0.1146013318814429E+001 -0.4218945437181628E+000 -0.2980847792545041E-005  0.1042682207637740E+002  0.1599295687303126E+008  0.3389365000478033E+034  0.4798201200276552E+001  0.1028470748787493E+017
  0.1450249779271685E+000  0.9180153601833338E-002 -0.1014582434633158E-002  0.1049933374723561E+001 -0.4146365894327357E+000 -0.3986238118904062E-005  0.8904404336258107E+001  0.1598319367203894E+008  0.3393277813107378E+034  0.4788072113830424E+001  0.1026541512066213E+017
  0.1451376905854548E+000  0.1072817748068504E-001 -0.1648199572907565E-002  0.9480703954459957E+000 -0.4017096291972310E+000 -0.5020653932531833E-005  0.7404820310152621E+001  0.1597344265168131E+008  0.3397187897419252E+034  0.4778162486663841E+001  0.1024617358276632E+017
  0.1453631159020274E+000  0.1335531956456865E-001 -0.2838209256572881E-002  0.7513693579970779E+000 -0.3663391360016329E+000 -0.5388185980752172E-005  0.4876346633215951E+001  0.1595397220618035E+008  0.3405003809163509E+034  0.4759069436238796E+001  0.1020783324490758E+017
  0.1455885412185999E+000  0.1539892821642394E-001 -0.3908316818601238E-002  0.5752915534385423E+000 -0.3261161434834525E+000 -0.6026874157823028E-005  0.3050171842941036E+001  0.1593453511534564E+008  0.3412820590852996E+034  0.4741056775510050E+001  0.1016966574518595E+017
  0.1458893790840036E+000  0.1723564670505492E-001 -0.5109158694804028E-002  0.3234920574952901E+000 -0.2581399701905284E+000 -0.8133704665283615E-005  0.1194832722515276E+001  0.1590863553347589E+008  0.3423254934379876E+034  0.4719077782455925E+001  0.1011898246667441E+017
  0.1461902169494072E+000  0.1798934813545514E-001 -0.5993772635602954E-002  0.5202119413968292E-001 -0.1743559108421554E+000 -0.8493476721074439E-005  0.2319382924570405E+000  0.1588278899765279E+008  0.3433686124848800E+034  0.4698906581233000E+001  0.1006858411256607E+017
  0.1464910548148108E+000  0.1761981420096992E-001 -0.6509525138692743E-002 -0.2221231838585126E+000 -0.7994875787473574E-001 -0.8886852550169361E-005  0.3895458179286115E+000  0.1585701105694715E+008  0.3444113919927603E+034  0.4679427836618259E+001  0.1001846603868980E+017
  0.1467915367468710E+000  0.1618477440740767E-001 -0.6636524801773809E-002 -0.4691421781755979E+000  0.1441345184405341E-001 -0.6431180070402198E-005  0.1536038657975275E+001  0.1583132699961282E+008  0.3454522713526475E+034  0.4660172190535669E+001  0.9968663220595408E+016
  0.1470920186789312E+000  0.1392737139708582E-001 -0.6432567602484618E-002 -0.6268750287507513E+000  0.8186001111253297E-001 -0.2789593275675729E-005  0.2785843903466687E+001  0.1580570830666435E+008  0.3464928084679972E+034  0.4641598397472103E+001  0.9919129695396554E+016
  0.1473925006109914E+000  0.1120110564664018E-001 -0.6015886845053362E-002 -0.7026172024536563E+000  0.1190892714938199E+000 -0.1147250267668922E-005  0.3540457826751308E+001  0.1578018333216955E+008  0.3475339559654646E+034  0.4624059434416464E+001  0.9869921744022918E+016
  0.1478404268253949E+000  0.6753080214784158E-002 -0.5177595370450229E-002 -0.7586905354379334E+000  0.1542676370152552E+000 -0.4987436197526091E-006  0.4182193426303125E+001  0.1574218112534735E+008  0.3490875297434385E+034  0.4600337127200412E+001  0.9796848389789060E+016
  0.1482883530397984E+000  0.2091028760279256E-002 -0.4164411466782263E-002 -0.7802373134580859E+000  0.1782663856925068E+000 -0.9795522755940836E-007  0.4474036864267595E+001  0.1570423298205227E+008  0.3506425682975847E+034  0.4577703870023086E+001  0.9724107096996082E+016
  0.1487712920717080E+000 -0.2967559919833943E-002 -0.2937628694689103E-002 -0.7759133537769966E+000  0.1972509521929894E+000 -0.8793445246501145E-007  0.4481724706866692E+001  0.1566348049249001E+008  0.3523210134340505E+034  0.4553016875823984E+001  0.9646290082149846E+016
  0.1492542311036176E+000 -0.7884524859018185E-002 -0.1616022131750956E-002 -0.7441046336481549E+000  0.2094169131459712E+000 -0.3808355448841928E-006  0.4182953041137374E+001  0.1562286404836245E+008  0.3540012841353444E+034  0.4528517203351385E+001  0.9569032234082012E+016
  0.1497371701355272E+000 -0.1248660720727651E-001 -0.2456730933188252E-003 -0.6856859962953130E+000  0.2143454993230208E+000 -0.8381862106659566E-006  0.3617042037378064E+001  0.1558240160697115E+008  0.3556833042463022E+034  0.4504110958184249E+001  0.9492395175571230E+016
  0.1503471149832275E+000 -0.1759045216994746E-001  0.1477577799175422E-002 -0.5774448572700130E+000  0.2098973645430138E+000 -0.1862237167687140E-005  0.2649720195763769E+001  0.1553153504606057E+008  0.3578101667832233E+034  0.4473385463986777E+001  0.9396545142792876E+016
  0.1509570598309278E+000 -0.2165578840421487E-001  0.3107187505561867E-002 -0.4364016443561263E+000  0.1937562664923555E+000 -0.2784749521636155E-005  0.1603277474305323E+001  0.1548088920874471E+008  0.3599397143846709E+034  0.4442797161738078E+001  0.9301586079361038E+016
  0.1513974346547404E+000 -0.2382263947897495E-001  0.4176957355041394E-002 -0.3183149388788444E+000  0.1752364576471197E+000 -0.3580983701021890E-005  0.9303696530104792E+000  0.1544443867890807E+008  0.3614788348435774E+034  0.4420787530955191E+001  0.9233501901310696E+016
  0.1518378094785529E+000 -0.2526753139577121E-001  0.5119735143482209E-002 -0.1907016511928822E+000  0.1515506549371433E+000 -0.4040305205771829E-005  0.4198661653681189E+000  0.1540809105864345E+008  0.3630192610702134E+034  0.4398843405694760E+001  0.9165835768379570E+016
  0.1522774654385044E+000 -0.2595106572300215E-001  0.5907382529705547E-002 -0.5758641128768093E-001  0.1234273377004668E+000 -0.4416168588865713E-005  0.1331357926266964E+000  0.1537190327920520E+008  0.3645584247547731E+034  0.4376997248589332E+001  0.9098687186972926E+016
  0.1527171213984558E+000 -0.2586015739581372E-001  0.6519223757905753E-002  0.7726571346677540E-001  0.9164234036480419E-001 -0.4479936198555579E-005  0.1037737473740071E+000  0.1533582166036758E+008  0.3660988077557559E+034  0.4355221640676091E+001  0.9031964603136688E+016
  0.1531539558618634E+000 -0.2500967074437684E-001  0.6936080188810088E-002  0.2090202147046056E+000  0.5733828904127405E-001 -0.4277908874087127E-005  0.3337171990456061E+000  0.1530008250290013E+008  0.3676304769997056E+034  0.4333663838366563E+001  0.8966110703282771E+016
  0.1535907903252709E+000 -0.2343048758639465E-001  0.7151131351036439E-002  0.3346662892122803E+000  0.2130241540307613E-001 -0.3906740812859282E-005  0.7958707187152565E+000  0.1526445144191224E+008  0.3691632780985206E+034  0.4312180710838118E+001  0.8900685738894975E+016
  0.1540270012286706E+000 -0.2117652631427665E-001  0.7159047592355272E-002  0.4503207661775937E+000 -0.1537172151538882E-001 -0.3227337319302360E-005  0.1435800768554325E+001  0.1522897995095268E+008  0.3706949845615004E+034  0.4290804159820923E+001  0.8835783689178540E+016
  0.1544632121320703E+000 -0.1831575945495685E-001  0.6960811052325446E-002  0.5527412380849872E+000 -0.5167338971598748E-001 -0.2577481456958627E-005  0.2179706941120244E+001  0.1519361308069557E+008  0.3722277484412854E+034  0.4269498115462592E+001  0.8771294976485543E+016
  0.1548966523429292E+000 -0.1495819204563687E-001  0.6566015362394600E-002  0.6384084474495614E+000 -0.8633738987555677E-001 -0.1746331980607143E-005  0.2936260688913280E+001  0.1515856997712262E+008  0.3737517917693968E+034  0.4248391228050793E+001  0.8707608053615907E+016
