                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        j                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       42                        1                     -158                        0                      158 -0.9999944439971669E+000  0.1083601409166420E-001 -0.1674646105264342E-003  0.3112242175734874E+000  0.5870960069737247E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.4621953053201022E+000 -0.3776302453378047E-002 -0.6161565829969892E-002 -0.1367980727566184E+001  0.8394146442097804E+000 -0.5562015313997563E-004  0.5683454561957558E+001  0.8370986696221847E+007  0.1780979885992793E+035  0.3614000441886971E+000  0.4171629193119434E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4622724976828151E+000 -0.4224136890931179E-002 -0.5867499200483675E-002 -0.1302571161493109E+001  0.9388078555405688E+000 -0.5565578782588614E-004  0.5684088089691415E+001  0.8368505114710238E+007  0.1781149142605794E+035  0.3610304102296804E+000  0.4166143461892784E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4623496900455281E+000 -0.4649063076586082E-002 -0.5540998737186881E-002 -0.1229966431618161E+001  0.1033100604117195E+001 -0.5569138232794410E-004  0.5684715522634359E+001  0.8366024141471887E+007  0.1781318281831597E+035  0.3606611742343576E+000  0.4160665096943026E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4624268824082411E+000 -0.5048741648837003E-002 -0.5183849523496342E-002 -0.1150564267136275E+001  0.1121774160906119E+001 -0.5572693902394448E-004  0.5685336520256779E+001  0.8363543759869552E+007  0.1781487303618608E+035  0.3602923410721441E+000  0.4155194139450264E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4625049907379702E+000 -0.5425211943618453E-002 -0.4793266531081364E-002 -0.1063746564086886E+001  0.1205281125693392E+001 -0.5576287695102768E-004  0.5685957855386143E+001  0.8361034541628582E+007  0.1781658212260566E+035  0.3599195471196571E+000  0.4149665852734137E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4625830990676993E+000 -0.5771457942665988E-002 -0.4375490747496907E-002 -0.9709015582895171E+000  0.1282065405301200E+001 -0.5579878018303007E-004  0.5686571874469598E+001  0.8358525938727507E+007  0.1781829002241260E+035  0.3595471694607542E+000  0.4144145175809744E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4626612073974284E+000 -0.6085527779264690E-002 -0.3932861493385436E-002 -0.8725498297174420E+000  0.1351694717301838E+001 -0.5583465439425266E-004  0.5687178117752739E+001  0.8356017968371468E+007  0.1781999673557019E+035  0.3591752014973856E+000  0.4138632040102891E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4627393157271575E+000 -0.6365650594224483E-002 -0.3467857179360383E-002 -0.7692427313954231E+000  0.1413777081467245E+001 -0.5587050365291131E-004  0.5687776166198845E+001  0.8353510647634217E+007  0.1782170226204239E+035  0.3588036366420423E+000  0.4133126377191860E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4628174240568866E+000 -0.6610246362415540E-002 -0.2983081308028404E-002 -0.6615592716285392E+000  0.1467962991244061E+001 -0.5590633086205887E-004  0.5688365649336277E+001  0.8351003993458229E+007  0.1782340660179398E+035  0.3584324683177447E+000  0.4127628118807258E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4628955323866158E+000 -0.6817934637924320E-002 -0.2481247788885642E-002 -0.5501028446036883E+000  0.1513947344271736E+001 -0.5594213800340954E-004  0.5688946251791909E+001  0.8348498022654789E+007  0.1782510975479041E+035  0.3580616899580312E+000  0.4122137196831812E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4629736407163449E+000 -0.6987542170376816E-002 -0.1965165649523614E-002 -0.4354978279584031E+000  0.1551471121501035E+001 -0.5597792620870521E-004  0.5689517718460163E+001  0.8345992751904072E+007  0.1782681172099787E+035  0.3576912950069481E+000  0.4116653543300211E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4630517490460740E+000 -0.7118109351404564E-002 -0.1437723229796929E-002 -0.3183860666162950E+000  0.1580322805898773E+001 -0.5601369571838179E-004  0.5690079858271406E+001  0.8343488197755204E+007  0.1782851250038331E+035  0.3573212769190366E+000  0.4111177090398902E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4631298573758031E+000 -0.7208895456865445E-002 -0.9018719483415520E-003 -0.1994232627867367E+000  0.1600339533198005E+001 -0.5604944580530300E-004  0.5690632546530248E+001  0.8340984376626291E+007  0.1783021209291435E+035  0.3569516291593216E+000  0.4105707770465887E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4632079657055323E+000 -0.7259382657248204E-002 -0.3606097330580287E-003 -0.7927529251019742E-001  0.1611407968664647E+001 -0.5608517475161500E-004  0.5691175725792333E+001  0.8338481304804464E+007  0.1783191049855941E+035  0.3565823452033008E+000  0.4100245515990547E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4632860740352614E+000 -0.7269278775644842E-002  0.1830357911194227E-003  0.4138553049772135E-001  0.1613464905392522E+001 -0.5612087997650417E-004  0.5691709405248099E+001  0.8335978998445882E+007  0.1783360771728758E+035  0.3562134185369339E+000  0.4094790259613442E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4633641823649906E+000 -0.7238518779728470E-002  0.7260242626655507E-003  0.1618842226938436E+000  0.1606497581199886E+001 -0.5615655842552493E-004  0.5692233658574032E+001  0.8333477473575726E+007  0.1783530374906870E+035  0.3558448426566294E+000  0.4089341934126093E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4634422906947196E+000 -0.7167265001290501E-002  0.1265319596946345E-002  0.2815469090871260E+000  0.1590543712774936E+001 -0.5619220734847717E-004  0.5692748620199111E+001  0.8330976746088184E+007  0.1783699859387333E+035  0.3554766110692358E+000  0.4083900472470803E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4635203990244487E+000 -0.7055906084031820E-002  0.1797906957470247E-002  0.3997045909639626E+000  0.1565691247299389E+001 -0.5622782560870671E-004  0.5693254479913844E+001  0.8328476831746405E+007  0.1783869225167277E+035  0.3551087172920270E+000  0.4078465807740410E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4635985073541778E+000 -0.6905054667431141E-002  0.2320809590015808E-002  0.5156968818420211E+000  0.1532077833362686E+001 -0.5626341567388958E-004  0.5693751475718651E+001  0.8325977746182458E+007  0.1784038472243902E+035  0.3547411548526948E+000  0.4073037873178125E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4636766156839070E+000 -0.6715543821586044E-002  0.2831105425724579E-002  0.6288756907331911E+000  0.1489890014559884E+001 -0.5629898642357402E-004  0.5694239884773278E+001  0.8323479504897247E+007  0.1784207600614483E+035  0.3543739172893341E+000  0.4067616602177261E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4637547240136361E+000 -0.6488422254915123E-002  0.3325943360685076E-002  0.7386088320893566E+000  0.1439362150745182E+001 -0.5633455685262585E-004  0.5694720012276322E+001  0.8320982123260450E+007  0.1784376610276365E+035  0.3540069981504346E+000  0.4062201928281072E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4638272753135040E+000 -0.6244848682043842E-002  0.3769337651662416E-002  0.8369182606670039E+000  0.1385199289899991E+001 -0.5636763949187083E-004  0.5695160499331555E+001  0.8318663066652546E+007  0.1784533489968753E+035  0.3536665102145177E+000  0.4057178781616887E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4638998266133720E+000 -0.5971070682151107E-002  0.4194870339744422E-002  0.9312519047427500E+000  0.1324341686946256E+001 -0.5640077244770339E-004  0.5695595699073198E+001  0.8316344546723913E+007  0.1784690268345609E+035  0.3533263681742401E+000  0.4052161994981163E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4639723779132399E+000 -0.5668398736350671E-002  0.4600490676212803E-002  0.1021155417829269E+001  0.1257081329726019E+001 -0.5643392268334296E-004  0.5696025573931204E+001  0.8314026634839366E+007  0.1784846945285227E+035  0.3529865485267834E+000  0.4047151340674364E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4640449292131079E+000 -0.5338282029735133E-002  0.4984244066648024E-002  0.1106195896869706E+001  0.1183740920974090E+001 -0.5646706047853480E-004  0.5696450090055753E+001  0.8311709401888032E+007  0.1785003520666092E+035  0.3526470278050544E+000  0.4042146591498121E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4641174805129758E+000 -0.4982301399362715E-002  0.5344281411198824E-002  0.1185963948503104E+001  0.1104672304159302E+001 -0.5650016182032812E-004  0.5696869210678401E+001  0.8309392918283350E+007  0.1785159994366883E+035  0.3523077825776473E+000  0.4037147520754580E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4641900318128437E+000 -0.4602161656686431E-002  0.5678867928021619E-002  0.1260075640081722E+001  0.1020254750900959E+001 -0.5653320857144634E-004  0.5697282889036022E+001  0.8307077253962866E+007  0.1785316366266473E+035  0.3519687894488084E+000  0.4032153902245733E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4642625831127117E+000 -0.4199683322196919E-002  0.5986391418203502E-002  0.1328174326194334E+001  0.9308931184332441E+000 -0.5656618762599696E-004  0.5697691061722152E+001  0.8304762478387758E+007  0.1785472636243928E+035  0.3516300250583995E+000  0.4027165510272692E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4643351344125796E+000 -0.3776793812822630E-002  0.6265369933247673E-002  0.1389932342043461E+001  0.8370158861724133E+000 -0.5659909007492083E-004  0.5698093642873478E+001  0.8302448660542117E+007  0.1785628804178505E+035  0.3512914660818617E+000  0.4022182119634902E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4644076857124476E+000 -0.3335518125209658E-002  0.6514458809140449E-002  0.1445052555656063E+001  0.7390730809941355E+000 -0.5663191119973880E-004  0.5698490519215100E+001  0.8300135868931998E+007  0.1785784869949656E+035  0.3509530892301793E+000  0.4017203505629326E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4644806649177901E+000 -0.2875228670859729E-002  0.6733647375905385E-002  0.1493532983583167E+001  0.6369260056395688E+000 -0.5666484357508256E-004  0.5698883894289742E+001  0.8297810517164441E+007  0.1785941753648573E+035  0.3506128843685906E+000  0.4012200190592921E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4645536441231326E+000 -0.2400703126721151E-002  0.6920307984194614E-002  0.1534792810820921E+001  0.5316354682769084E+000 -0.5669770530635609E-004  0.5699271930810576E+001  0.8295486200172366E+007  0.1786098535026708E+035  0.3502728631343764E+000  0.4007201694282829E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4646266233284752E+000 -0.1914239668816141E-002  0.7073528680255632E-002  0.1568631093134839E+001  0.4237117812418490E+000 -0.5673051284519170E-004  0.5699655169139961E+001  0.8293162845606790E+007  0.1786255213963904E+035  0.3499330491593312E+000  0.4002208237891746E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4646996025338176E+000 -0.1418193890232418E-002  0.7192559810180727E-002  0.1594882928588131E+001  0.3136778792396862E+000 -0.5676328007712891E-004  0.5700034099887286E+001  0.8290840381611741E+007  0.1786411790340198E+035  0.3495934660390144E+000  0.3997220042110137E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4647725817391602E+000 -0.9149673497038337E-003  0.7276817556184281E-002  0.1613420233106125E+001  0.2020667759264247E+000 -0.5679601685419819E-004  0.5700409161150793E+001  0.8288518736825255E+007  0.1786568264035819E+035  0.3492541373327858E+000  0.3992237327127070E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4648455609445027E+000 -0.4069959086180367E-003  0.7325886665829163E-002  0.1624152336798065E+001  0.8941897441818616E-001 -0.5682872841487026E-004  0.5700780737137761E+001  0.8286197840380109E+007  0.1786724634931190E+035  0.3489150865638438E+000  0.3987260312631004E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4649185401498453E+000  0.1032620867755022E-003  0.7339522362106231E-002  0.1627026398453391E+001 -0.2372015571002850E-001 -0.5686141482914728E-004  0.5701149157928466E+001  0.8283877621904308E+007  0.1786880902906930E+035  0.3485763372192611E+000  0.3982289217810512E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4649915193551878E+000  0.6133377205386691E-003  0.7317651426238495E-002  0.1622027636533648E+001 -0.1368030222481977E+000 -0.5689406974616991E-004  0.5701514700450796E+001  0.8281558011521300E+007  0.1787037067843848E+035  0.3482379127500214E+000  0.3977324261354953E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4650644985605303E+000  0.1120763461842564E-002  0.7260372449076991E-002  0.1609179375879535E+001 -0.2492824622639018E+000 -0.5692667787773202E-004  0.5701877590978688E+001  0.8279238939849948E+007  0.1787193129622948E+035  0.3478998365710546E+000  0.3972365661455099E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4651424632077951E+000  0.1657122275030622E-002  0.7160375844130936E-002  0.1586852684608898E+001 -0.3681576383784484E+000 -0.5696141945164513E-004  0.5702260749411749E+001  0.8276762140846292E+007  0.1787359739102943E+035  0.3475390183737013E+000  0.3967075041833634E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4652204278550598E+000  0.2184697181148198E-002  0.7020826007473327E-002  0.1555761039485029E+001 -0.4850674561724589E+000 -0.5699604957098451E-004  0.5702639096872303E+001  0.8274286195596136E+007  0.1787526232117352E+035  0.3471785205964302E+000  0.3961790937812052E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4652983925023246E+000  0.2700577716802064E-002  0.6842483835301268E-002  0.1516074893996259E+001 -0.5993670311719018E+000 -0.5703059018161688E-004  0.5703012360423355E+001  0.8271811086843285E+007  0.1787692608662255E+035  0.3468183478477452E+000  0.3956513387515291E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4653763571495893E+000  0.3201918520517130E-002  0.6626323864250573E-002  0.1468012026154713E+001 -0.7104260759617254E+000 -0.5706505975730918E-004  0.5703380216373855E+001  0.8269336797444458E+007  0.1787858868733807E+035  0.3464585047283956E+000  0.3951242428968416E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4654543217968541E+000  0.3685954968826836E-002  0.6373528761005682E-002  0.1411836302643318E+001 -0.8176323634002696E+000 -0.5709947205527524E-004  0.5703742300884819E+001  0.8266863310369328E+007  0.1788025012328233E+035  0.3460989958313812E+000  0.3945978100096729E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4655322864441188E+000  0.4150018350565050E-002  0.6085482671183249E-002  0.1347856190423960E+001 -0.9203950860853534E+000 -0.5713383637403293E-004  0.5704098221643138E+001  0.8264390608700586E+007  0.1788191039441830E+035  0.3457398257419637E+000  0.3940720438725948E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4656102510913836E+000  0.4591550496473435E-002  0.5763763465889218E-002  0.1276423024390337E+001 -0.1018148093765213E+001 -0.5716815854970333E-004  0.5704447569839129E+001  0.8261918675633953E+007  0.1788356950070968E+035  0.3453809990376728E+000  0.3935469482582304E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4656882157386483E+000  0.5008117784372831E-002  0.5410133930346012E-002  0.1197929040994342E+001 -0.1110352991086261E+001 -0.5720244214978518E-004  0.5704789931968724E+001  0.8259447494478229E+007  0.1788522744212086E+035  0.3450225202883170E+000  0.3930225269292729E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4657661803859131E+000  0.5397424443761124E-002  0.5026531944704658E-002  0.1112805189051735E+001 -0.1196502078871266E+001 -0.5723668954211569E-004  0.5705124901180750E+001  0.8256977048655278E+007  0.1788688421861699E+035  0.3446643940559890E+000  0.3924987836384943E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4658441450331778E+000  0.5757325087687925E-002  0.4615059712611137E-002  0.1021518730145559E+001 -0.1276121123006019E+001 -0.5727090269121170E-004  0.5705452088007998E+001  0.8254507321700043E+007  0.1788853983016390E+035  0.3443066248950767E+000  0.3919757221287616E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4659221096804426E+000  0.6085836404163372E-002  0.4177972098215907E-002  0.9245706421792751E+000 -0.1348771935990494E+001 -0.5730508365129091E-004  0.5705771130371762E+001  0.8252038297260529E+007  0.1789019427672815E+035  0.3439492173522707E+000  0.3914533461330496E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4660000743277073E+000  0.6381147944114865E-002  0.3717664137095660E-002  0.8224928406879580E+000 -0.1414054757267833E+001 -0.5733923478819513E-004  0.5706081702767301E+001  0.8249569959097779E+007  0.1789184755827701E+035  0.3435921759665718E+000  0.3909316593744521E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4660780389749721E+000  0.6641631947990875E-002  0.3236657790978856E-002  0.7158452334904838E+000 -0.1471610419576801E+001 -0.5737335878244385E-004  0.5706383524535516E+001  0.8247102291085840E+007  0.1789349967477850E+035  0.3432355052693011E+000  0.3904106655661971E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4661560036222368E+000  0.6865852158523223E-002  0.2737588020165956E-002  0.6052126251446422E+000 -0.1521122289780298E+001 -0.5740745845633101E-004  0.5706676367122544E+001  0.8244635277211710E+007  0.1789515062620130E+035  0.3428792097841062E+000  0.3898903684116554E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4662339682695015E+000  0.7052571572820605E-002  0.2223188251152738E-002  0.4912014884605350E+000 -0.1562317973886154E+001 -0.5744153644173554E-004  0.5706960060235797E+001  0.8242168901575286E+007  0.1789680041251482E+035  0.3425232940269712E+000  0.3893707716043564E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4663119329167663E+000  0.7200759092892298E-002  0.1696275320115244E-002  0.3744366210142535E+000 -0.1594970777300660E+001 -0.5747559467219482E-004  0.5707234496825913E+001  0.8239703148389290E+007  0.1789844903368921E+035  0.3421677625062244E+000  0.3888518788279974E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4663898975640310E+000  0.7309595039820281E-002  0.1159733975636104E-002  0.2555577051927077E+000 -0.1618900912722529E+001 -0.5750963365047422E-004  0.5707499636862149E+001  0.8237238001979195E+007  0.1790009648969531E+035  0.3418126197225471E+000  0.3883336937564575E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4664667987980221E+000  0.7377807506067511E-002  0.6239357212390714E-003  0.1368626572345483E+000 -0.1633830963276786E+001 -0.5754319760130484E-004  0.5707752037268443E+001  0.8234807113264197E+007  0.1790172034121590E+035  0.3414626926524876E+000  0.3878232612478157E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4665437000320131E+000  0.7406774674209122E-002  0.8447963726025048E-004  0.1737643435051377E-001 -0.1640065651696926E+001 -0.5757674383917513E-004  0.5707995018505561E+001  0.8232376902692684E+007  0.1790334307427573E+035  0.3411131222447122E+000  0.3873134969172018E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4666206012660041E+000  0.7396334722187726E-002 -0.4557627388774489E-003 -0.1022647238059419E+000 -0.1637570975731302E+001 -0.5761026710477500E-004  0.5708228663332020E+001  0.8229947368233397E+007  0.1790496468835347E+035  0.3407639080457604E+000  0.3868043996832072E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4666975024999952E+000  0.7346535629617792E-002 -0.9939163675510053E-003 -0.2214239682260456E+000 -0.1626359421850042E+001 -0.5764376387081941E-004  0.5708453121090915E+001  0.8227518507856386E+007  0.1790658518292909E+035  0.3404150496027032E+000  0.3862959684664127E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4667744037339862E+000  0.7257634782165258E-002 -0.1527118009928388E-002 -0.3394672312021468E+000 -0.1606489862929999E+001 -0.5767723158395681E-004  0.5708668603514178E+001  0.8225090319533023E+007  0.1790820455748386E+035  0.3400665464631452E+000  0.3857882021893866E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4668513049679773E+000  0.7130097462084897E-002 -0.2052531451334044E-002 -0.4557665981149565E+000 -0.1578067209192126E+001 -0.5771066798312536E-004  0.5708875379541075E+001  0.8222662801235975E+007  0.1790982281150027E+035  0.3397183981752208E+000  0.3852810997766771E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4669282062019683E+000  0.6964594234651511E-002 -0.2567362564110678E-002 -0.5697036424285026E+000 -0.1541241814642930E+001 -0.5774407059181247E-004  0.5709073769215823E+001  0.8220235950939222E+007  0.1791143994446214E+035  0.3393706042875960E+000  0.3847746601548119E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4670051074359594E+000  0.6761997246075053E-002 -0.3068874130130470E-002 -0.6806727062106263E+000 -0.1496208642568379E+001 -0.5777743640739611E-004  0.5709264136721774E+001  0.8217809766618043E+007  0.1791305595585454E+035  0.3390231643494666E+000  0.3842688822522924E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4670820086699504E+000  0.6523375454249248E-002 -0.3554400344527516E-002 -0.7880841088224236E+000 -0.1443206194904420E+001 -0.5781076176757453E-004  0.5709446882625576E+001  0.8215384246249015E+007  0.1791467084516381E+035  0.3386760779105574E+000  0.3837637649995900E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4671589099039414E+000  0.6249988819316018E-002 -0.4021360924070200E-002 -0.8913672668392065E+000 -0.1382515211555547E+001 -0.5784404235567821E-004  0.5709622435434446E+001  0.8212959387810011E+007  0.1791628461187758E+035  0.3383293445211221E+000  0.3832593073291428E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4672358111379324E+000  0.5943281486495243E-002 -0.4467274745853352E-002 -0.9899737087751140E+000 -0.1314457146942451E+001 -0.5787727330584772E-004  0.5709791242600519E+001  0.8210535189280193E+007  0.1791789725548475E+035  0.3379829637319419E+000  0.3827555081753497E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4673127123719235E+000  0.5604873998925312E-002 -0.4889772944612051E-002 -0.1083379968771066E+001 -0.1239392432230913E+001 -0.5791044937846262E-004  0.5709953761132613E+001  0.8208111648640016E+007  0.1791950877547548E+035  0.3376369350943252E+000  0.3822523664745694E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4673896136059146E+000  0.5236554583330099E-002 -0.5286611399985232E-002 -0.1171090344082805E+001 -0.1157718532813855E+001 -0.5794356519027198E-004  0.5710110447993129E+001  0.8205688763871212E+007  0.1792111917134120E+035  0.3372912581601069E+000  0.3817498811651137E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4674665148399056E+000  0.4840269556164985E-002 -0.5655682548425129E-002 -0.1252639501956646E+001 -0.1069867811686760E+001 -0.5797661549831030E-004  0.5710261750466912E+001  0.8203266532956805E+007  0.1792272844257463E+035  0.3369459324816479E+000  0.3812480511872459E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4675434160738967E+000  0.4418112902469224E-002 -0.5995026458156682E-002 -0.1327594922306014E+001 -0.9763052103663153E+000 -0.5800959554933476E-004  0.5710408096684634E+001  0.8200844953881089E+007  0.1792433658866974E+035  0.3366009576118338E+000  0.3807468754831751E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4676203173078877E+000  0.3972315083941294E-002 -0.6302841109618424E-002 -0.1395559163497543E+001 -0.8775257599493541E+000 -0.5804250151525493E-004  0.5710549886472687E+001  0.8198424024629638E+007  0.1792594360912177E+035  0.3362563331040750E+000  0.3802463529970535E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4676972185418787E+000  0.3505231136720167E-002 -0.6577491828150717E-002 -0.1456171939518565E+001 -0.7740519357861726E+000 -0.5807533103826648E-004  0.5710687482682699E+001  0.8196003743189295E+007  0.1792754950342725E+035  0.3359120585123050E+000  0.3797464826749714E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4677750407398322E+000  0.3013410532510986E-002 -0.6820176685303248E-002 -0.1509697788852830E+001 -0.6651203405624878E+000 -0.5810847063039480E-004  0.5710822881547323E+001  0.8193555102177751E+007  0.1792917349090624E+035  0.3355640310728615E+000  0.3792413030031979E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4678528629377856E+000  0.2504977739802868E-002 -0.7026085232780318E-002 -0.1555075814216486E+001 -0.5525313719839372E+000 -0.5814153395531360E-004  0.5710955031499006E+001  0.8191107068569596E+007  0.1793079634051707E+035  0.3352163864849769E+000  0.3787368143550132E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4679306851357390E+000  0.1982681704166425E-002 -0.7194096439208918E-002 -0.1592059758991301E+001 -0.4368942800449000E+000 -0.5817452111622492E-004  0.5711084060313405E+001  0.8188659658034071E+007  0.1793241805222299E+035  0.3348691192568913E+000  0.3782330109817167E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4680085073336924E+000  0.1449345672990953E-002 -0.7323294632759690E-002 -0.1620448889515005E+001 -0.3188345894917761E+000 -0.5820742997636690E-004  0.5711210029445660E+001  0.8186212886123295E+007  0.1793403862598792E+035  0.3345222239055515E+000  0.3777298871474703E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4680863295316458E+000  0.9078518695902987E-003 -0.7412974311452067E-002 -0.1640089044645544E+001 -0.1989907017707869E+000 -0.5824025772650362E-004  0.5711332932278587E+001  0.8183766768272344E+007  0.1793565806177650E+035  0.3341756949565994E+000  0.3772274371292802E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4681641517295992E+000  0.3611258657625698E-003 -0.7462643811159146E-002 -0.1650873432000783E+001 -0.7801043150423234E-001 -0.5827300188659606E-004  0.5711452693265731E+001  0.8181321319799330E+007  0.1793727635955405E+035  0.3338295269443646E+000  0.3767256552169822E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4682419739275527E+000 -0.1878792622036827E-003 -0.7472027813268820E-002 -0.1652743167009902E+001  0.4345250365530589E-001 -0.5830566080758821E-004  0.5711569168217230E+001  0.8178876555905459E+007  0.1793889351928660E+035  0.3334837144118541E+000  0.3762245357132246E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4683197961255061E+000 -0.7361989080726490E-003 -0.7441068680266037E-002 -0.1645687552302523E+001  0.1647420207265637E+000 -0.5833823380828237E-004  0.5711682145909397E+001  0.8176432491675077E+007  0.1794050954094087E+035  0.3331382519107424E+000  0.3757240729334497E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4683976183234595E+000 -0.1280872954226586E-002 -0.7369926613864135E-002 -0.1629744096363384E+001  0.2852032174850386E+000 -0.5837072110433621E-004  0.5711791351109087E+001  0.8173989142075713E+007  0.1794212442448427E+035  0.3327931340013630E+000  0.3752242612058800E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4684754405214129E+000 -0.1818961747661568E-002 -0.7258978636686176E-002 -0.1604998271784224E+001  0.4041859077549988E+000 -0.5840312368309769E-004  0.5711896449010022E+001  0.8171546521958086E+007  0.1794373816988492E+035  0.3324483552526971E+000  0.3747250948714965E+015 -0.1000000000000000E+001  0.0000000000000000E+000
  0.4685532627193664E+000 -0.2347561947215331E-002 -0.7108816404852056E-002 -0.1571583014844327E+001  0.5210481268261264E+000 -0.5843544326570191E-004  0.5711997050987963E+001  0.8169104646056127E+007  0.1794535077711162E+035  0.3321039102423670E+000  0.3742265682840250E+015 -0.1000000000000000E+001  0.0000000000000000E+000
