                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -190                        0                      190 -0.9999976107731864E+000  0.4528324127026971E-001 -0.2831820961791495E-003  0.2430611817187560E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.5033145901992336E+000  0.1652021517199975E-001 -0.2972907659617828E-001 -0.9079113717033106E+000 -0.5081906680494805E+000 -0.5015754394942258E-004  0.1896595187129082E+001  0.3601025368668863E+007  0.9675605626688603E+034  0.3321748638574326E-001  0.1636968114793356E+014
  0.5040249580768369E+000  0.8471542537178892E-002 -0.3313722248455342E-001 -0.1008475362780045E+001 -0.2632311345024215E+000 -0.5043663849692846E-004  0.1890319969634678E+001  0.3591546914920698E+007  0.9677661324373182E+034  0.3290023835467216E-001  0.1617136680468675E+014
  0.5054602935869167E+000 -0.8763474172316432E-002 -0.3347411522238544E-001 -0.1012174973582104E+001  0.2591495656267132E+000 -0.4952857910374307E-004  0.1873784490509085E+001  0.3572443390686254E+007  0.9681772719742338E+034  0.3226865719111485E-001  0.1577793242758682E+014
  0.5068742712002268E+000 -0.2382744457569139E-001 -0.2559229618242061E-001 -0.7683763236904481E+000  0.7132182330440716E+000 -0.5052475170609064E-004  0.1861295835057259E+001  0.3553666729263725E+007  0.9685768343510093E+034  0.3165956411411598E-001  0.1540005844270216E+014
  0.5083075633915429E+000 -0.3341747174456850E-001 -0.1124816633671661E-001 -0.3332397966944499E+000  0.1000350794667155E+001 -0.4953816000888633E-004  0.1857203796244284E+001  0.3534693520367873E+007  0.9689763967277845E+034  0.3105410080586680E-001  0.1502621452589746E+014
  0.5097193799180908E+000 -0.3502670847475546E-001  0.5759331998033234E-002  0.1768272080997547E+000  0.1047140463738902E+001 -0.4982964838231841E-004  0.1858773913799284E+001  0.3516060444515745E+007  0.9693646705769293E+034  0.3046935664361320E-001  0.1466683082541403E+014
  0.5111504653103388E+000 -0.2833910573138464E-001  0.2180789971259473E-001  0.6529366882492608E+000  0.8464677648865827E+000 -0.4929582724412253E-004  0.1858066943050601E+001  0.3497228119637633E+007  0.9697529444260742E+034  0.2988825121451569E-001  0.1431129103570888E+014
  0.5125599509601106E+000 -0.1510091343249611E-001  0.3278338069594330E-001  0.9737561004021130E+000  0.4526465659154828E+000 -0.4903829058544468E-004  0.1849709866406596E+001  0.3478732812491863E+007  0.9701302126121581E+034  0.2932716955050661E-001  0.1396951282128789E+014
  0.5139886449194887E+000  0.1946233590471644E-002  0.3645053392158040E-001  0.1075513535901389E+001 -0.5137176701269461E-001 -0.4955942499598062E-004  0.1834615146598577E+001  0.3460037449972364E+007  0.9705074807982422E+034  0.2876961681307476E-001  0.1363136702399183E+014
  0.5153956111322718E+000  0.1852734516704621E-001  0.3192297939189290E-001  0.9356507232853045E+000 -0.5386433408104471E+000 -0.4948068786497903E-004  0.1819852311277841E+001  0.3441678102337101E+007  0.9708740205253238E+034  0.2823119310829443E-001  0.1330628782337006E+014
  0.5168217222310941E+000  0.3135785605061063E-001  0.2013135050976943E-001  0.5849107529464670E+000 -0.9131186668848751E+000 -0.4837413638874612E-004  0.1811210865294123E+001  0.3423100668674865E+007  0.9712405602524050E+034  0.2769683333826543E-001  0.1298492895532085E+014
  0.5175214937013021E+000  0.3532796166108357E-001  0.1232924555357165E-001  0.3553551239595132E+000 -0.1028056799400227E+001 -0.4938667108898330E-004  0.1810299274610347E+001  0.3414003890050339E+007  0.9714186017085599E+034  0.2743839143404381E-001  0.1283005004140029E+014
  0.5182259711097082E+000  0.3737226580041830E-001  0.3739770579408511E-002  0.1041237568886147E+000 -0.1086530377882208E+001 -0.4950748309955456E-004  0.1810626000388572E+001  0.3404870719747993E+007  0.9715966431647147E+034  0.2718013127182782E-001  0.1267576766969961E+014
  0.5196493204623187E+000  0.3526810675488638E-001 -0.1366256266567255E-001 -0.4006728051464903E+000 -0.1023438850202537E+001 -0.4812908639049063E-004  0.1810988889872061E+001  0.3386455210631881E+007  0.9719527260770244E+034  0.2666585533671792E-001  0.1236961029412463E+014
  0.5210507115504432E+000  0.2572144533167545E-001 -0.2814399182101615E-001 -0.8157112880799086E+000 -0.7458652975522215E+000 -0.4870545359841296E-004  0.1807231574075818E+001  0.3368352596732443E+007  0.9722986183480381E+034  0.2617001339796142E-001  0.1207559056668490E+014
  0.5224711205917376E+000  0.1052654122267681E-001 -0.3704765823069455E-001 -0.1065941854085465E+001 -0.3076913688598167E+000 -0.4799186126479535E-004  0.1796308473343219E+001  0.3350051251635021E+007  0.9726445106190518E+034  0.2567704405730162E-001  0.1178460666493068E+014
  0.5238694602100501E+000 -0.6788078419910320E-002 -0.3835000762881240E-001 -0.1096207465559562E+001  0.1882591810112172E+000 -0.4859131418560931E-004  0.1781402247588975E+001  0.3332078007595830E+007  0.9729804730160619E+034  0.2520105722496918E-001  0.1150491173959755E+014
  0.5252867473175860E+000 -0.2313598119614264E-001 -0.3185696971139255E-001 -0.9042052135515338E+000  0.6533396431360093E+000 -0.4827832924717896E-004  0.1767839052736249E+001  0.3313904886885777E+007  0.9733164354130722E+034  0.2472786398797941E-001  0.1122811148121009E+014
  0.5266818578146265E+000 -0.3485864484241594E-001 -0.1906532521559994E-001 -0.5360158225239503E+000  0.9841271305154544E+000 -0.4792719111669378E-004  0.1760358880366488E+001  0.3296058587677901E+007  0.9736427233547579E+034  0.2427097430939967E-001  0.1096205502662112E+014
  0.5280958424479433E+000 -0.3997496138991949E-001 -0.2196135053272010E-002 -0.5688849900010529E-001  0.1126167142935501E+001 -0.4795620425044230E-004  0.1758370875572369E+001  0.3278013432547341E+007  0.9739690112964438E+034  0.2381672448078602E-001  0.1069873312374128E+014
  0.5294875479622704E+000 -0.3740579959255749E-001  0.1505027269190575E-001  0.4275431071029746E+000  0.1051349963732618E+001 -0.4749463734467292E-004  0.1757802485324003E+001  0.3260296011269045E+007  0.9742858749047948E+034  0.2337805539416484E-001  0.1044561363573883E+014
  0.5308980519081795E+000 -0.2761460425925490E-001  0.2983193548870644E-001  0.8377796673513002E+000  0.7750277591312174E+000 -0.4654333128358201E-004  0.1753664345367627E+001  0.3242364015765162E+007  0.9746027385131459E+034  0.2294252351010094E-001  0.1019529406246628E+014
  0.5315897990915242E+000 -0.2060269710581005E-001  0.3527031444331088E-001  0.9867510772984394E+000  0.5785221738303717E+000 -0.4744367503878140E-004  0.1749887439435994E+001  0.3233586177776981E+007  0.9747565805893593E+034  0.2273192563637735E-001  0.1007467540142188E+014
  0.5322861621718665E+000 -0.1252685107397890E-001  0.3910349565895648E-001  0.1090197369487807E+001  0.3530722968101562E+000 -0.4773193793639412E-004  0.1744642841066171E+001  0.3224772817897376E+007  0.9749104226655727E+034  0.2252145138831967E-001  0.9954505438501117E+013
  0.5336930054054428E+000  0.5100957755094706E-002  0.4119530137169414E-001  0.1141073374164415E+001 -0.1364030195520779E+000 -0.4685688540871273E-004  0.1731020604913940E+001  0.3207000988867203E+007  0.9752181068179996E+034  0.2210224865227150E-001  0.9715977050064322E+013
  0.5350773724252683E+000  0.2175712854842875E-001  0.3586428139068890E-001  0.9868111140670702E+000 -0.5957121929864576E+000 -0.4748118746971625E-004  0.1718570224873349E+001  0.3189538200568798E+007  0.9755168512223611E+034  0.2169812451215824E-001  0.9486918086441762E+013
  0.5364803698431728E+000  0.3490664373956647E-001  0.2396349185612357E-001  0.6536800784506650E+000 -0.9555269723167746E+000 -0.4680828246514495E-004  0.1710476113401923E+001  0.3171884182372754E+007  0.9758155956267222E+034  0.2129618362001776E-001  0.9260142630832314E+013
  0.5378608005264396E+000  0.4192590356758803E-001  0.7921469790200820E-002  0.2108166982954307E+000 -0.1145223539234830E+001 -0.4714000257525666E-004  0.1707667705808325E+001  0.3154555987024892E+007  0.9761056348956582E+034  0.2090805915403428E-001  0.9042182405014100E+013
  0.5392597813604304E+000  0.4181632547046914E-001 -0.9884890710709280E-002 -0.2755814327480808E+000 -0.1139330621371460E+001 -0.4669781634377429E-004  0.1707279169451311E+001  0.3137037969964447E+007  0.9763956741645944E+034  0.2052197549061435E-001  0.8826398943906436E+013
  0.5406361195906186E+000  0.3463788336162985E-001 -0.2595936247460834E-001 -0.7100397789047840E+000 -0.9416181217247386E+000 -0.4644281607517144E-004  0.1705407538923960E+001  0.3119846458062436E+007  0.9766772378673032E+034  0.2014913062839282E-001  0.8619005705106513E+013
  0.5420309296852950E+000  0.2144198111421929E-001 -0.3803876721004672E-001 -0.1032023092369618E+001 -0.5824612190154334E+000 -0.4667799548266608E-004  0.1699038499414952E+001  0.3102468311584749E+007  0.9769588015700121E+034  0.1977823790789811E-001  0.8413668347352066E+013
  0.5434030231342598E+000  0.4779424500331819E-002 -0.4384047331292745E-001 -0.1181807955652332E+001 -0.1323336227280783E+000 -0.4655644317678180E-004  0.1688489782142922E+001  0.3085418689628199E+007  0.9772321143002971E+034  0.1942004482667861E-001  0.8216299879031058E+013
  0.5447935032696853E+000 -0.1306458533928895E-001 -0.4260879300289237E-001 -0.1141377592603825E+001  0.3465218445765767E+000 -0.4613089267232088E-004  0.1676227903562741E+001  0.3068169364857522E+007  0.9775054270305824E+034  0.1906421700540895E-001  0.8021035990688775E+013
  0.5454750860013298E+000 -0.2136710120505536E-001 -0.3937312187795396E-001 -0.1051169411220375E+001  0.5681727844634392E+000 -0.4687786746900067E-004  0.1671062967312358E+001  0.3059731680737700E+007  0.9776380677540277E+034  0.1889215648148988E-001  0.7926960728260577E+013
  0.5461611813535058E+000 -0.2890958165601792E-001 -0.3450953159006395E-001 -0.9178778383744223E+000  0.7687796448495612E+000 -0.4726917913817433E-004  0.1666697479194374E+001  0.3051261077568617E+007  0.9777707084774732E+034  0.1872014794688382E-001  0.7833222568112466E+013
  0.5475471759480981E+000 -0.4037266186817145E-001 -0.2078355327821394E-001 -0.5469651749574007E+000  0.1071695911858527E+001 -0.4637268465968236E-004  0.1660765057959809E+001  0.3034185463254411E+007  0.9780359899243637E+034  0.1837736955027523E-001  0.7647107839121487E+013
  0.5489103216683819E+000 -0.4557374207263041E-001 -0.3910771765811363E-002 -0.9646828571974944E-001  0.1206648180790938E+001 -0.4667764401357168E-004  0.1658952253043555E+001  0.3017421132263444E+007  0.9782934549490669E+034  0.1804680120526542E-001  0.7468384437281387E+013
  0.5502916864559503E+000 -0.4389316286969291E-001  0.1396727861812369E-001  0.3760137243759160E+000  0.1158922328469164E+001 -0.4615924891118720E-004  0.1658344390970794E+001  0.3000479780782698E+007  0.9785509199737698E+034  0.1771779613073608E-001  0.7291376876572759E+013
  0.5516501470145527E+000 -0.3566797310985915E-001  0.2968737977279423E-001  0.7870370555489810E+000  0.9393888823930938E+000 -0.4608150184305396E-004  0.1655830813410594E+001  0.2983864132895606E+007  0.9788007786803407E+034  0.1740005493022968E-001  0.7121256729461950E+013
  0.5530267417001804E+000 -0.2193041370261336E-001  0.4135885056226877E-001  0.1087832378947888E+001  0.5767852835501442E+000 -0.4634107477988917E-004  0.1649293796781395E+001  0.2967072067294912E+007  0.9790506373869114E+034  0.1708383610265318E-001  0.6952772018631705E+013
  0.5543803815279246E+000 -0.5078050719567568E-002  0.4699569293415953E-001  0.1228244913505518E+001  0.1352537599490667E+000 -0.4631253671369232E-004  0.1639366117938980E+001  0.2950606157056373E+007  0.9792930952013345E+034  0.1677839734941478E-001  0.6790830097606633E+013
  0.5557520684343584E+000  0.1291075780689444E-001  0.4597606601017156E-001  0.1194093255506397E+001 -0.3329470584956823E+000 -0.4600614408011724E-004  0.1628104174296056E+001  0.2933950469700861E+007  0.9795355530157578E+034  0.1647482469915104E-001  0.6630562236297650E+013
  0.5564241908332328E+000  0.2135339062385982E-001  0.4298231686465492E-001  0.1112653429313768E+001 -0.5515553316369224E+000 -0.4664386350280871E-004  0.1623293023287844E+001  0.2925806655969984E+007  0.9796531818887320E+034  0.1632803188040889E-001  0.6553354951033629E+013
  0.5571007408715000E+000  0.2914079348048602E-001  0.3842623184546895E-001  0.9910856464398397E+000 -0.7524499045330199E+000 -0.4702772626725464E-004  0.1619122579254883E+001  0.2917631436278263E+007  0.9797708107617063E+034  0.1618125940656413E-001  0.6476415727654566E+013
  0.5584673852891149E+000  0.4151823966702083E-001  0.2534404084812933E-001  0.6473187399227361E+000 -0.1069744428812919E+001 -0.4630185178447341E-004  0.1613078142274460E+001  0.2901152423847773E+007  0.9800060685076548E+034  0.1588868533401648E-001  0.6323620398329983E+013
  0.5598109890092705E+000  0.4819282655724128E-001  0.8874618877094911E-002  0.2199286227957094E+000 -0.1238264881455314E+001 -0.4656472971237310E-004  0.1610693712370092E+001  0.2884980085349792E+007  0.9802343224802941E+034  0.1560650213683074E-001  0.6176890828373692E+013
  0.5611724631103744E+000  0.4848166781878709E-001 -0.9193174498614677E-002 -0.2441846779531854E+000 -0.1241924090957367E+001 -0.4615271489439459E-004  0.1609832492933278E+001  0.2868637401238586E+007  0.9804625764529334E+034  0.1532554165125674E-001  0.6031525980346145E+013
  0.5625108628336982E+000  0.4237821175444665E-001 -0.2596390639651954E-001 -0.6706478657386418E+000 -0.1082371260182784E+001 -0.4603442783856643E-004  0.1608017471225033E+001  0.2852613668704102E+007  0.9806840185000412E+034  0.1505418107089742E-001  0.5891817892332871E+013
  0.5638670422121845E+000  0.3054989981566369E-001 -0.3971594418261967E-001 -0.1016122668650053E+001 -0.7781535807984062E+000 -0.4626228288385145E-004  0.1603162958194860E+001  0.2836418916385473E+007  0.9809054605471488E+034  0.1478402624764352E-001  0.5753410547669589E+013
  0.5652001162166281E+000  0.1487509307355061E-001 -0.4832525159433764E-001 -0.1228024923261326E+001 -0.3784580048855053E+000 -0.4618235332745753E-004  0.1595121904874997E+001  0.2820541999942101E+007  0.9811202781370386E+034  0.1452307426550792E-001  0.5620378129678470E+013
  0.5665508751626648E+000 -0.3071804278630640E-002 -0.5097057011325281E-001 -0.1287194114849190E+001  0.7599597362205836E-001 -0.4597382265617229E-004  0.1584965142112070E+001  0.2804479711505597E+007  0.9813350957269284E+034  0.1426362448590613E-001  0.5488676329970241E+013
  0.5672175718156828E+000 -0.1207635609524459E-001 -0.4987858184853189E-001 -0.1255661912755601E+001  0.3028531861290464E+000 -0.4652701487553372E-004  0.1580078979005475E+001  0.2796567350033568E+007  0.9814400777581853E+034  0.1413722013086473E-001  0.5424752788773296E+013
  0.5678886716251815E+000 -0.2080737714923623E-001 -0.4719049083865291E-001 -0.1184068860643794E+001  0.5220449204785558E+000 -0.4689954114369406E-004  0.1575441514289748E+001  0.2788623441203177E+007  0.9815450597894422E+034  0.1401082164573163E-001  0.5361047133238576E+013
  0.5692237030142342E+000 -0.3600712058377550E-001 -0.3757469047634893E-001 -0.9357771105112723E+000  0.9015160661535586E+000 -0.4637349171137036E-004  0.1567689491335610E+001  0.2772850647477758E+007  0.9817518483411419E+034  0.1376261246072880E-001  0.5236415141321036E+013
  0.5705457632349941E+000 -0.4692895330403030E-001 -0.2344537659528723E-001 -0.5772314558503531E+000  0.1171497617731807E+001 -0.4655325041626087E-004  0.1563131752983390E+001  0.2757254071844733E+007  0.9819539623125647E+034  0.1352137117884120E-001  0.5115800262480390E+013
  0.5718853130158281E+000 -0.5248245762216650E-001 -0.6168181384546383E-002 -0.1438370709015118E+000  0.1305849115951861E+001 -0.4625413905962708E-004  0.1560962607774270E+001  0.2741489106515990E+007  0.9821560762839871E+034  0.1328112561412301E-001  0.4996272409783931E+013
  0.5732016898528652E+000 -0.5190035207121611E-001  0.1173520853387424E-001  0.3007923072470902E+000  0.1287074848413849E+001 -0.4622792019748312E-004  0.1559603468336042E+001  0.2726032400258474E+007  0.9823521027039130E+034  0.1304909834875380E-001  0.4881393116951259E+013
  0.5745354541960022E+000 -0.4527433020449201E-001  0.2870034959234378E-001  0.7178110331287321E+000  0.1118943096348703E+001 -0.4606919821830289E-004  0.1556965073262756E+001  0.2710407041381750E+007  0.9825481291238390E+034  0.1281803374706386E-001  0.4767548403082026E+013
  0.5758460330288072E+000 -0.3358210381756914E-001  0.4233866245344241E-001  0.1048883611423241E+001  0.8272653419269635E+000 -0.4593386511791251E-004  0.1551836727961623E+001  0.2695087884272165E+007  0.9827382386800381E+034  0.1259485144137242E-001  0.4658130212991455E+013
  0.5771738993343940E+000 -0.1783331649409953E-001  0.5153593125333705E-001  0.1267668407508816E+001  0.4380752538221571E+000 -0.4627932541295539E-004  0.1543821157297236E+001  0.2679601455988395E+007  0.9829283482362375E+034  0.1237255554020095E-001  0.4549689072676488E+013
  0.5784785766068797E+000 -0.2260468940336619E-003  0.5505732471429869E-001  0.1345732792344307E+001  0.6268828954503780E-002 -0.4611564196789110E-004  0.1534182777129167E+001  0.2664421074703064E+007  0.9831127075815400E+034  0.1215780320104675E-001  0.4445454988594402E+013
  0.5798004409114087E+000  0.1782347197914418E-001  0.5266226864827491E-001  0.1278909468851568E+001 -0.4331749264658419E+000 -0.4587517574475048E-004  0.1524340577233946E+001  0.2649060818454803E+007  0.9832970669268422E+034  0.1194419331350924E-001  0.4342221086265599E+013
  0.5804476661465222E+000  0.2620290206260057E-001  0.4933252499042195E-001  0.1193960750296276E+001 -0.6360057525094815E+000 -0.4630202547016672E-004  0.1520182805157282E+001  0.2641553575790784E+007  0.9833864528320594E+034  0.1184091246058127E-001  0.4292495230622479E+013
  0.5810991028293809E+000  0.3398685383391016E-001  0.4465267084264300E-001  0.1076641410742406E+001 -0.8236417806048487E+000 -0.4657502787522257E-004  0.1516494705710633E+001  0.2634016659616232E+007  0.9834758387372766E+034  0.1173761526235720E-001  0.4242929455604802E+013
  0.5824148584542800E+000  0.4682928838404827E-001  0.3177081997291707E-001  0.7586216984728559E+000 -0.1131050159012192E+001 -0.4612646271316868E-004  0.1510674613134960E+001  0.2618821549980172E+007  0.9836546105477105E+034  0.1153158927252219E-001  0.4144445208196758E+013
  0.5837074279737465E+000  0.5480497278721915E-001  0.1571307193619875E-001  0.3673190580154141E+000 -0.1319123162376316E+001 -0.4628783344760022E-004  0.1507499888126855E+001  0.2603915082050364E+007  0.9838279535700944E+034  0.1133284059641187E-001  0.4049857754025481E+013
  0.5850169773431467E+000  0.5736815595210122E-001 -0.2330720225099353E-002 -0.6785793679443590E-001 -0.1375879189344688E+001 -0.4612282366898349E-004  0.1505774687320103E+001  0.2588849458995854E+007  0.9840012965924783E+034  0.1113479990607118E-001  0.3956085804054912E+013
  0.5863033526485490E+000  0.5422957781247144E-001 -0.2003581886217512E-001 -0.4907407277695529E+000 -0.1295930628914835E+001 -0.4593090258771875E-004  0.1504133910742480E+001  0.2574085629983834E+007  0.9841693657060323E+034  0.1094349249689882E-001  0.3865954564404646E+013
  0.5876066043389820E+000  0.4564640310787350E-001 -0.3617517240464626E-001 -0.8722817626655438E+000 -0.1086668192956010E+001 -0.4571564490533941E-004  0.1501105208583818E+001  0.2559164438690687E+007  0.9843374348195861E+034  0.1075288079960775E-001  0.3776600699785292E+013
  0.5888866985871211E+000  0.3272983791290204E-001 -0.4874024900613493E-001 -0.1165527581600854E+001 -0.7758595691028296E+000 -0.4568661818113268E-004  0.1496098345891484E+001  0.2544544890430231E+007  0.9845003810999013E+034  0.1056872792237123E-001  0.3690714378826939E+013
  0.5901835690139707E+000  0.1636424042003208E-001 -0.5691946427021390E-001 -0.1352279194469245E+001 -0.3851672659082857E+000 -0.4635974455139759E-004  0.1489106446001651E+001  0.2529771734336428E+007  0.9846633273802163E+034  0.1038518940951837E-001  0.3605562307485863E+013
  0.5914573122683645E+000 -0.1425903330516062E-002 -0.5973793167540351E-001 -0.1411003473976398E+001  0.3689477457416657E-001 -0.4654746825737845E-004  0.1481361124218762E+001  0.2515301860053413E+007  0.9848212981472586E+034  0.1020780176631675E-001  0.3523706959862553E+013
  0.5927477400698449E+000 -0.1950242932040111E-001 -0.5704646678746203E-001 -0.1339373269834455E+001  0.4632672712026054E+000 -0.4675194091138991E-004  0.1474019384600223E+001  0.2500669819783284E+007  0.9849792689143010E+034  0.1003120974759339E-001  0.3442603381958894E+013
  0.5933793596407225E+000 -0.2791060995163309E-001 -0.5372795708908571E-001 -0.1257379140729604E+001  0.6606652821671370E+000 -0.4713983100172927E-004  0.1471108803364378E+001  0.2493523977825821E+007  0.9850558383510119E+034  0.9945801565275312E-002  0.3403537500326848E+013
  0.5940150686586158E+000 -0.3578384179086605E-001 -0.4914760289214466E-001 -0.1146033372147527E+001  0.8448807483063135E+000 -0.4741189537492280E-004  0.1468651115428417E+001  0.2486351745180071E+007  0.9851324077877230E+034  0.9860354979889397E-002  0.3364591929625928E+013
  0.5952989982764789E+000 -0.4910024233089187E-001 -0.3662717963214972E-001 -0.8460139078468590E+000  0.1154686964495713E+001 -0.4708619496184643E-004  0.1465107609090660E+001  0.2471899994780508E+007  0.9852855466611448E+034  0.9689842734040048E-002  0.3287187474289545E+013
  0.5965598790956054E+000 -0.5800297614954238E-001 -0.2095850431324714E-001 -0.4749377461440759E+000  0.1359419436325322E+001 -0.4727928100035993E-004  0.1463658637016775E+001  0.2457739083216876E+007  0.9854339936125788E+034  0.9525274234200631E-002  0.3212835732478090E+013
  0.5978372588600296E+000 -0.6199678950678791E-001 -0.3071023626522864E-002 -0.5501298128766600E-001  0.1448249918097548E+001 -0.4739481993325369E-004  0.1463326088850672E+001  0.2443439219168903E+007  0.9855824405640127E+034  0.9361166608400136E-002  0.3139097226670165E+013
  0.5990916388219347E+000 -0.6064726810413992E-001  0.1496308535571569E-001  0.3651409596339996E+000  0.1412097816355206E+001 -0.4755233621439763E-004  0.1463069616706670E+001  0.2429442299004979E+007  0.9857263319725988E+034  0.9202545163665676E-002  0.3068213958532513E+013
  0.6003624313265904E+000 -0.5405471225565638E-001  0.3213599572337385E-001  0.7622063048682653E+000  0.1254049295362912E+001 -0.4804588033615314E-004  0.1461845687799805E+001  0.2415309464277906E+007  0.9858702233811848E+034  0.9044358388629095E-002  0.2997915420722909E+013
  0.6016102813593807E+000 -0.4298899459807540E-001  0.4650975445806941E-001  0.1091604529518053E+001  0.9929323740245798E+000 -0.4845096109989630E-004  0.1459138546503258E+001  0.2401479244517543E+007  0.9860096920904170E+034  0.8891444664292524E-002  0.2930337241604913E+013
  0.6028744605585050E+000 -0.2806220694603078E-001  0.5732615889758483E-001  0.1336249890397922E+001  0.6435351566768871E+000 -0.4873955645754731E-004  0.1454819863023060E+001  0.2387517173041003E+007  0.9861491607996491E+034  0.8738935103680923E-002  0.2863311538481610E+013
  0.6041157586366763E+000 -0.1094929757804607E-001  0.6339981545903743E-001  0.1469690262714781E+001  0.2452932865278174E+000 -0.4884851214898813E-004  0.1449528137059901E+001  0.2373858164775310E+007  0.9862843361752253E+034  0.8591485301501002E-002  0.2798873317231365E+013
  0.6053733029124488E+000  0.7460907659727366E-002  0.6443780894256658E-001  0.1485919087404855E+001 -0.1810416353327758E+000 -0.4925319841002380E-004  0.1443943493401244E+001  0.2360060039162208E+007  0.9864195115508014E+034  0.8444592967079537E-002  0.2735000971779352E+013
  0.6059886716315740E+000  0.1646084865442407E-001  0.6301586968454305E-001  0.1449218526499705E+001 -0.3887459318199827E+000 -0.4963031499474719E-004  0.1441509728622129E+001  0.2353327656890282E+007  0.9864850155453120E+034  0.8373528383514045E-002  0.2704234202312607E+013
  0.6066080239176410E+000  0.2523962762966737E-001  0.6032148836218990E-001  0.1383250408263554E+001 -0.5909071638962917E+000 -0.5008838346689806E-004  0.1439312863584457E+001  0.2346572592998011E+007  0.9865505195398227E+034  0.8302410153096360E-002  0.2673558000361538E+013
  0.6078589204887108E+000  0.4133113763779335E-001  0.5129827666216117E-001  0.1168264203934577E+001 -0.9602950513021670E+000 -0.5077057794599244E-004  0.1435889884608348E+001  0.2332970111505894E+007  0.9866815275288436E+034  0.8160398440242163E-002  0.2612572116187153E+013
  0.6090870770242706E+000  0.5410212063643521E-001  0.3835228610831583E-001  0.8644308374439220E+000 -0.1251879237025174E+001 -0.5137024540512975E-004  0.1434470919208384E+001  0.2319656660322004E+007  0.9868084907265594E+034  0.8023242138596322E-002  0.2553982092219026E+013
  0.6103313298517722E+000  0.6295415858694506E-001  0.2211016061558140E-001  0.4866005399411598E+000 -0.1452160804001128E+001 -0.5181249359978421E-004  0.1434793854269548E+001  0.2306223192568913E+007  0.9869354539242753E+034  0.7886362133737383E-002  0.2495854043357521E+013
  0.6115529229283467E+000  0.6696204663139314E-001  0.4300305712900059E-002  0.7507742514309559E-001 -0.1540390351517599E+001 -0.5204020963022367E-004  0.1436223345319749E+001  0.2293087428334336E+007  0.9870584916373755E+034  0.7753997595151037E-002  0.2439969502758973E+013
  0.6127905405580647E+000  0.6595480733928484E-001 -0.1425732021678689E-001 -0.3511697486542644E+000 -0.1513022879055584E+001 -0.5232359784331464E-004  0.1437810744933227E+001  0.2279833664035046E+007  0.9871815293504756E+034  0.7621913064642879E-002  0.2384525668683420E+013
  0.6140055792382740E+000  0.6005093110719256E-001 -0.3162573865192861E-001 -0.7477493885987246E+000 -0.1373380257940520E+001 -0.5279656632238837E-004  0.1438589602670707E+001  0.2266875512261175E+007  0.9873007576636418E+034  0.7494180777580569E-002  0.2331220292458067E+013
  0.6152365717644052E+000  0.4952163153344801E-001 -0.4704074603737290E-001 -0.1097354079546966E+001 -0.1127973150956428E+001 -0.5367792784865466E-004  0.1437913504562625E+001  0.2253802161385326E+007  0.9874199859768082E+034  0.7366699611421495E-002  0.2278331519973492E+013
  0.6164450709753795E+000  0.3545966740274602E-001 -0.5892151702255916E-001 -0.1364243386844711E+001 -0.8023173672438206E+000 -0.5438249781979499E-004  0.1435665019217528E+001  0.2241022016900375E+007  0.9875355178173002E+034  0.7243405066152279E-002  0.2227481264847680E+013
  0.6176694572492424E+000  0.1847000090532503E-001 -0.6676844798793051E-001 -0.1537288086392015E+001 -0.4104904332097710E+000 -0.5512653682877298E-004  0.1432093601908800E+001  0.2228129205899157E+007  0.9876510496577924E+034  0.7120340061186270E-002  0.2177024873596217E+013
  0.6188714389261650E+000  0.2819128844005406E-003 -0.6979367630537416E-001 -0.1599183822532840E+001  0.7557354433761545E-002 -0.5596461613099919E-004  0.1427985974041405E+001  0.2215526905399614E+007  0.9877629948595475E+034  0.7001313730511381E-002  0.2128511916877268E+013
  0.6200892416890325E+000 -0.1835573542335526E-001 -0.6788155321749600E-001 -0.1547684124842643E+001  0.4345545000550005E+000 -0.5663405955806544E-004  0.1424007666903162E+001  0.2202814234610293E+007  0.9878749400613026E+034  0.6882499974990494E-002  0.2080371368930867E+013
  0.6212847302987700E+000 -0.3557681275786479E-001 -0.6123356855115569E-001 -0.1388268593378625E+001  0.8277347054673654E+000 -0.5726982409550394E-004  0.1421013382270406E+001  0.2190389176072140E+007  0.9879834054226554E+034  0.6767578057783494E-002  0.2034083791496411E+013
  0.6224959762068256E+000 -0.5070229777413201E-001 -0.5012095068353859E-001 -0.1127516921219688E+001  0.1171642196648947E+001 -0.5796768613602609E-004  0.1419341853504296E+001  0.2177855877676974E+007  0.9880918707840081E+034  0.6652847866137832E-002  0.1988148378093526E+013
  0.6236850014734521E+000 -0.6224200293576177E-001 -0.3564955396357555E-001 -0.7913934445683378E+000  0.1432473313864142E+001 -0.5862371829224208E-004  0.1419146718957108E+001  0.2165607137642706E+007  0.9881969601370253E+034  0.6541870556101368E-002  0.1943979858638598E+013
