                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -22                        0                       22  0.1426089863162561E+000  0.2261970846244274E+000  0.6789711685401493E-005  0.4023910659355817E+001  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.8039801150545492E+000 -0.8900413374959470E+000  0.1650594589683279E+000  0.2428017055526649E+001 -0.4686037080699474E+000 -0.1373921113146313E-003  0.7569837096196436E-001  0.8207207656926733E+006  0.9943754734472066E+034  0.2586821051235602E-003  0.2942822170443416E+011
  0.8047479643453715E+000 -0.8972830312639140E+000  0.1663698019311513E+000  0.2570578564945565E+001 -0.4952625390283397E+000 -0.1558294752268267E-003  0.8296788212020392E-001  0.8167776562176234E+006  0.9943798676818625E+034  0.2539828179892467E-003  0.2875902936965340E+011
  0.8055286620538783E+000 -0.9045634734545808E+000  0.1676855381069492E+000  0.2717465710164288E+001 -0.5227429781983797E+000 -0.1720812005529821E-003  0.9069613450115430E-001  0.8127841493894131E+006  0.9943842619165187E+034  0.2492761180567093E-003  0.2809238118996790E+011
  0.8062955635342098E+000 -0.9116333536127554E+000  0.1689617213147373E+000  0.2863646050667581E+001 -0.5500978238919108E+000 -0.1799196360328029E-003  0.9861238136638531E-001  0.8088759958500318E+006  0.9943885072162960E+034  0.2447220316753019E-003  0.2745079514728446E+011
  0.8070753845662628E+000 -0.9187372180365951E+000  0.1702427105383738E+000  0.3014185159321367E+001 -0.5782656752417125E+000 -0.1792519376738327E-003  0.1069842807341810E+000  0.8049168867406744E+006  0.9943927525160736E+034  0.2401611914821309E-003  0.2681166307302333E+011
  0.8078414943100912E+000 -0.9256303712623668E+000  0.1714845445305823E+000  0.3163915213368619E+001 -0.6062727725747633E+000 -0.1746763833873089E-003  0.1155174013477326E+000  0.8010423315668956E+006  0.9943968538402661E+034  0.2357483891365136E-003  0.2619654436063815E+011
  0.8086205975483229E+000 -0.9325507235664764E+000  0.1727301085399214E+000  0.3318029746970259E+001 -0.6350891554884021E+000 -0.1716077008873714E-003  0.1245024080403987E+000  0.7971120953417817E+006  0.9944009551644589E+034  0.2313329707705036E-003  0.2558396976390080E+011
  0.8090017335902380E+000 -0.9359026892538891E+000  0.1733329563583829E+000  0.3394094806779172E+001 -0.6493085992691304E+000 -0.1716413301387448E-003  0.1290074904701716E+000  0.7951950339417791E+006  0.9944029362372671E+034  0.2291978060280646E-003  0.2528890974954800E+011
  0.8093860763081030E+000 -0.9392600701953653E+000  0.1739364435429153E+000  0.3471246981311361E+001 -0.6637299697532690E+000 -0.1726854838547387E-003  0.1336208122777341E+000  0.7932686817008002E+006  0.9944049173100752E+034  0.2270587309173592E-003  0.2499425922966517E+011
  0.8101646196469252E+000 -0.9459893152172674E+000  0.1751449380249658E+000  0.3628904960091564E+001 -0.6931967058146268E+000 -0.1753071245870857E-003  0.1431824022967212E+000  0.7893775082041903E+006  0.9944088794556918E+034  0.2227761141105434E-003  0.2440662776868374E+011
  0.8109296130559905E+000 -0.9525074655939867E+000  0.1763141302085380E+000  0.3785600761604945E+001 -0.7224781137286492E+000 -0.1744449378644932E-003  0.1528553552729154E+000  0.7855633368159867E+006  0.9944127070630634E+034  0.2186366795192524E-003  0.2384129080754585E+011
  0.8117077578232834E+000 -0.9590412206144123E+000  0.1774848263254203E+000  0.3946791800192992E+001 -0.7525884044047839E+000 -0.1673572814861162E-003  0.1629659604671872E+000  0.7816976077806538E+006  0.9944165346704349E+034  0.2144913740508083E-003  0.2327807967828041E+011
  0.8124724339122661E+000 -0.9653666695702069E+000  0.1786170439558966E+000  0.4106961143394855E+001 -0.7824920709709072E+000 -0.1579131974015453E-003  0.1731599751190831E+000  0.7779119408103960E+006  0.9944202322284948E+034  0.2104812984103981E-003  0.2273606691301675E+011
  0.8132503515747991E+000 -0.9717039013228477E+000  0.1797501373553232E+000  0.4271707669615614E+001 -0.8132359598706250E+000 -0.1538236256860467E-003  0.1837851965550362E+000  0.7740739157925490E+006  0.9944239297865547E+034  0.2064654047740439E-003  0.2219610632719552E+011
  0.8140148853216475E+000 -0.9778342770281890E+000  0.1808447553204074E+000  0.4435402274553420E+001 -0.8437784466528609E+000 -0.1602609936999779E-003  0.1944701128745319E+000  0.7703152525021811E+006  0.9944275016376945E+034  0.2025800282480847E-003  0.2167645865926879E+011
  0.8147927592849854E+000 -0.9839693779169022E+000  0.1819383552908521E+000  0.4603773778726001E+001 -0.8751985361230294E+000 -0.1737413147025477E-003  0.2055837405948486E+000  0.7664993400638371E+006  0.9944310734888343E+034  0.1986920820421009E-003  0.2115894045809278E+011
  0.8151734013305049E+000 -0.9869332623808824E+000  0.1824659272776739E+000  0.4686835705839644E+001 -0.8907020578722213E+000 -0.1801096755378335E-003  0.2111074618077405E+000  0.7646371465879399E+006  0.9944327986611392E+034  0.1968120186827210E-003  0.2090968156577114E+011
  0.8155573401629680E+000 -0.9898967295916611E+000  0.1829929271735365E+000  0.4771067781692079E+001 -0.9064253899190994E+000 -0.1843529130660586E-003  0.2167323959736879E+000  0.7627654186282346E+006  0.9944345238334439E+034  0.1949283932852223E-003  0.2066076561778651E+011
  0.8163353596788990E+000 -0.9958198600315978E+000  0.1840448537790851E+000  0.4943156926518919E+001 -0.9385465881322979E+000 -0.1853431566787555E-003  0.2282982357353166E+000  0.7589830347613657E+006  0.9944379741780538E+034  0.1911566016495457E-003  0.2016431600983105E+011
  0.8171001650187873E+000 -0.1001534644713765E+001  0.1850580988974911E+000  0.5114145952148657E+001 -0.9704531371950978E+000 -0.1801824458687326E-003  0.2398863797349382E+000  0.7552683910277976E+006  0.9944413070787986E+034  0.1875137613421489E-003  0.1968688152261586E+011
  0.8174876209801919E+000 -0.1004388733892348E+001  0.1855635262885547E+000  0.5201457531207872E+001 -0.9867404871660540E+000 -0.1772767875107287E-003  0.2458337218972278E+000  0.7533919324982263E+006  0.9944429735291711E+034  0.1856899710753345E-003  0.1944881324492159E+011
  0.8178785324252078E+000 -0.1007239752406509E+001  0.1860679802419086E+000  0.5290017074294630E+001 -0.1003257394814425E+001 -0.1753033363733126E-003  0.2518823860987133E+000  0.7515053285700488E+006  0.9944446399795435E+034  0.1838627775681198E-003  0.1921108491275732E+011
  0.8186437652247865E+000 -0.1012736203219726E+001  0.1870391727963267E+000  0.5464745171433139E+001 -0.1035838068340801E+001 -0.1738668033886053E-003  0.2638664378660829E+000  0.7478221568253540E+006  0.9944478593656014E+034  0.1803287454195051E-003  0.1875309478509123E+011
  0.8194226731998341E+000 -0.1018214527237759E+001  0.1880052567841815E+000  0.5644453864518429E+001 -0.1069339073222685E+001 -0.1731841232378612E-003  0.2762569004311178E+000  0.7440812800694450E+006  0.9944510787516593E+034  0.1767925503819762E-003  0.1829697673391275E+011
  0.8201885391055839E+000 -0.1023484861402071E+001  0.1889327316926939E+000  0.5822987981746050E+001 -0.1102612591666210E+001 -0.1713978005909704E-003  0.2886160073964191E+000  0.7404159575114368E+006  0.9944541884229112E+034  0.1733717380095684E-003  0.1785804455877453E+011
  0.8209682082239295E+000 -0.1028730277368018E+001  0.1898537819698757E+000  0.6006629953344818E+001 -0.1136829609897393E+001 -0.1712138306355248E-003  0.3013698997717066E+000  0.7366972048771387E+006  0.9944572980941634E+034  0.1699458848977764E-003  0.1742076205324391E+011
  0.8217349248144241E+000 -0.1033769187699442E+001  0.1907363245691928E+000  0.6189107792104915E+001 -0.1170827244483599E+001 -0.1790901692949828E-003  0.3140736897680272E+000  0.7330531159931229E+006  0.9944603017253416E+034  0.1666315103046421E-003  0.1699996392958566E+011
  0.8225155849127909E+000 -0.1038775567867527E+001  0.1916103742434784E+000  0.6376846562952264E+001 -0.1205816185006748E+001 -0.2007274817164270E-003  0.3271718421264985E+000  0.7293502948072007E+006  0.9944633053565197E+034  0.1633147810762776E-003  0.1658088835650134E+011
  0.8228977619142730E+000 -0.1041179993443803E+001  0.1920289408836257E+000  0.6469478993847584E+001 -0.1223088934891831E+001 -0.2166396122259127E-003  0.3336379398489575E+000  0.7275443792372782E+006  0.9944647559289080E+034  0.1617099129883890E-003  0.1637900943885626E+011
  0.8236725387114516E+000 -0.1045957034160095E+001  0.1928576252099884E+000  0.6658744694557575E+001 -0.1258408710300706E+001 -0.2544228155791247E-003  0.3468502643122825E+000  0.7238969408709618E+006  0.9944676570736851E+034  0.1584941611936283E-003  0.1597625674519844E+011
  0.8244481013229843E+000 -0.1050604997843368E+001  0.1936597643269144E+000  0.6850186542646135E+001 -0.1294173764217077E+001 -0.2904730168410889E-003  0.3602206776218764E+000  0.7202535847652053E+006  0.9944705086935560E+034  0.1553312106593135E-003  0.1558199161350284E+011
  0.8252242822814643E+000 -0.1055120216205023E+001  0.1944348043926838E+000  0.7043747063637315E+001 -0.1330365552736734E+001 -0.3150782178796153E-003  0.3737354194449176E+000  0.7166149228728468E+006  0.9944733107885208E+034  0.1522211340909596E-003  0.1519614418322691E+011
  0.8256177929091738E+000 -0.1057357429493621E+001  0.1948172800330750E+000  0.7142618786018373E+001 -0.1348859684381183E+001 -0.3219282174052970E-003  0.3806287783375501E+000  0.7147770536757393E+006  0.9944747118360031E+034  0.1506632021837498E-003  0.1500370801037212E+011
  0.8263884979039349E+000 -0.1061636421148344E+001  0.1955460353965875E+000  0.7337683748218657E+001 -0.1385348337471785E+001 -0.3266907800065185E-003  0.3942011614575374E+000  0.7111907463246065E+006  0.9944774182045429E+034  0.1476481487962518E-003  0.1463291365087441E+011
  0.8271736241734015E+000 -0.1065856320461048E+001  0.1962610782441049E+000  0.7538285856727002E+001 -0.1422866047920175E+001 -0.3243979942601150E-003  0.4081260102468925E+000  0.7075440834793866E+006  0.9944801245730828E+034  0.1446311412199868E-003  0.1426364018307506E+011
  0.8279461745660420E+000 -0.1069871353256346E+001  0.1969378561319085E+000  0.7737483164035188E+001 -0.1460108073970437E+001 -0.3195274231961072E-003  0.4219016854625413E+000  0.7039677192001031E+006  0.9944827384291301E+034  0.1417125891003012E-003  0.1390831734712479E+011
  0.8287333298669467E+000 -0.1073821056417738E+001  0.1975999342756029E+000  0.7942252466608291E+001 -0.1498375586876125E+001 -0.3128406358504683E-003  0.4359989182170593E+000  0.7003351321517731E+006  0.9944853522851776E+034  0.1387895875407063E-003  0.1355432974069692E+011
  0.8295080103924456E+000 -0.1077567432025038E+001  0.1982242418809973E+000  0.8145528542993574E+001 -0.1536344360579463E+001 -0.3027191238536162E-003  0.4499186220730018E+000  0.6967716724085902E+006  0.9944878767368579E+034  0.1359620269560555E-003  0.1321372399067251E+011
  0.8302974925273001E+000 -0.1081239635974526E+001  0.1988324250358547E+000  0.8354450477292396E+001 -0.1575341708958192E+001 -0.2878121659704011E-003  0.4641464487245263E+000  0.6931461692250358E+006  0.9944904011885385E+034  0.1331325590958476E-003  0.1287450780780950E+011
  0.8306842142240501E+000 -0.1082984423328406E+001  0.1991199970601810E+000  0.8457429997500181E+001 -0.1594552706155139E+001 -0.2793987966089828E-003  0.4711236104996210E+000  0.6913748222039744E+006  0.9944916202151006E+034  0.1317644658054767E-003  0.1271115647621660E+011
  0.8310746105960793E+000 -0.1084709255402553E+001  0.1994033269606928E+000  0.8561814200083658E+001 -0.1614017879428040E+001 -0.2713459967196271E-003  0.4781676955528399E+000  0.6895911935297071E+006  0.9944928392416626E+034  0.1303944923978047E-003  0.1254806920460230E+011
  0.8314687593129833E+000 -0.1086413290497831E+001  0.1996822296442462E+000  0.8667634718114261E+001 -0.1633743523078668E+001 -0.2647417902636854E-003  0.4852823807318006E+000  0.6877927557631574E+006  0.9944940582682247E+034  0.1290236587882568E-003  0.1238529702357608E+011
  0.8318667406296862E+000 -0.1088095709628524E+001  0.1999565012735429E+000  0.8774925194741371E+001 -0.1653737028024310E+001 -0.2604595670503405E-003  0.4924639635553917E+000  0.6859814082155357E+006  0.9944952772947869E+034  0.1276509490850392E-003  0.1222279661918890E+011
  0.8326465987597340E+000 -0.1091280494158132E+001  0.2004721988757472E+000  0.8986444130867623E+001 -0.1693142879496425E+001 -0.2591465772995941E-003  0.5065307517487876E+000  0.6824409927339145E+006  0.9944976318561605E+034  0.1249959864495061E-003  0.1190978960182715E+011
  0.8334416952319244E+000 -0.1094374432460280E+001  0.2009680208760783E+000  0.9203822415127737E+001 -0.1733632999040038E+001 -0.2627835512172420E-003  0.5208655565572923E+000  0.6788371464518579E+006  0.9944999864175338E+034  0.1223390658401863E-003  0.1159806576660495E+011
  0.8342246409625191E+000 -0.1097267543055903E+001  0.2014261890665849E+000  0.9419554042481042E+001 -0.1773810170858876E+001 -0.2629726063923735E-003  0.5349518215034468E+000  0.6752994567325959E+006  0.9945022602981421E+034  0.1197690288517597E-003  0.1129815025040231E+011
  0.8350230681749368E+000 -0.1100057447762266E+001  0.2018622699903503E+000  0.9641245643376562E+001 -0.1815082141141499E+001 -0.2550238820785521E-003  0.5492752945972968E+000  0.6717025801509259E+006  0.9945045341787500E+034  0.1171952019526549E-003  0.1099936890507305E+011
  0.8358094600041150E+000 -0.1102644894266390E+001  0.2022609162260078E+000  0.9861261984178778E+001 -0.1856018169635291E+001 -0.2432913953176923E-003  0.5633298683728486E+000  0.6681711240544528E+006  0.9945067300967787E+034  0.1147057321517810E-003  0.1071191456626059E+011
  0.8366115927197390E+000 -0.1105120128867624E+001  0.2026359850046128E+000  0.1008738521759083E+002 -0.1898066063889434E+001 -0.2359896028755378E-003  0.5776119667179818E+000  0.6645746399671956E+006  0.9945089260148070E+034  0.1122145012311998E-003  0.1042564239879772E+011
  0.8370047478498227E+000 -0.1106273270621896E+001  0.2028081831546975E+000  0.1019884871270793E+002 -0.1918786393662086E+001 -0.2358739865309780E-003  0.5845843879285946E+000  0.6628164930539564E+006  0.9945099863066816E+034  0.1110098984389936E-003  0.1028780154848003E+011
  0.8374018218148515E+000 -0.1107397496721452E+001  0.2029741866427953E+000  0.1031184902924632E+002 -0.1939790795152813E+001 -0.2381580454739011E-003  0.5916032460336476E+000  0.6610453248078903E+006  0.9945110465985563E+034  0.1098035623304467E-003  0.1015018879477631E+011
  0.8378029016798745E+000 -0.1108491560625283E+001  0.2031336872789662E+000  0.1042643016169108E+002 -0.1961089035795936E+001 -0.2422827672947692E-003  0.5986688245596085E+000  0.6592608215969555E+006  0.9945121068904311E+034  0.1085955013429769E-003  0.1001280824272311E+011
  0.8386033110076405E+000 -0.1110547859528380E+001  0.2034268214806854E+000  0.1065642889288228E+002 -0.2003845368279657E+001 -0.2532884576677359E-003  0.6127006366290749E+000  0.6557094938935187E+006  0.9945141910776651E+034  0.1062172021023541E-003  0.9743509168724146E+010
  0.8394058564548235E+000 -0.1112438008504158E+001  0.2036866011713046E+000  0.1088882264177762E+002 -0.2047056052042881E+001 -0.2664522639658906E-003  0.6266985757873882E+000  0.6521491577543620E+006  0.9945162388683840E+034  0.1038805597674701E-003  0.9480098279504328E+010
  0.8398133512501738E+000 -0.1113331401050055E+001  0.2038052655102875E+000  0.1100750404493413E+002 -0.2069127841864257E+001 -0.2738601454941480E-003  0.6337602651043491E+000  0.6503485085359104E+006  0.9945172627637434E+034  0.1027096732538158E-003  0.9348726891663130E+010
  0.8406125199282597E+000 -0.1114950709256181E+001  0.2040113540240926E+000  0.1124160933234256E+002 -0.2112677954814546E+001 -0.2910933432700159E-003  0.6475154187242977E+000  0.6468304233174156E+006  0.9945192402184205E+034  0.1004435908179557E-003  0.9095655310789915E+010
  0.8414283565113394E+000 -0.1116420987723948E+001  0.2041848455808019E+000  0.1148244281361996E+002 -0.2157502086120262E+001 -0.3130899563565951E-003  0.6614505608868440E+000  0.6432446225335564E+006  0.9945212176730978E+034  0.9817571260394955E-004  0.8843643017198126E+010
  0.8422327082430647E+000 -0.1117687444707457E+001  0.2043186433316856E+000  0.1172169911721952E+002 -0.2202061634038979E+001 -0.3380287175505670E-003  0.6750571069278843E+000  0.6397214818209393E+006  0.9945231271672376E+034  0.9598161236265558E-004  0.8601210112739376E+010
  0.8430540879966412E+000 -0.1118790826373584E+001  0.2044164551479677E+000  0.1196785861823138E+002 -0.2247939451827347E+001 -0.3628778157095522E-003  0.6888208405349467E+000  0.6361293339973417E+006  0.9945250366613775E+034  0.9378565143286379E-004  0.8359789184804502E+010
  0.8434605380073822E+000 -0.1119265625778977E+001  0.2044502894282980E+000  0.1209034661314484E+002 -0.2270779414022627E+001 -0.3733679889982926E-003  0.6955724021595131E+000  0.6343565163570913E+006  0.9945259666439805E+034  0.9271454106783690E-004  0.8242543552195269E+010
  0.8438713177185785E+000 -0.1119696977904048E+001  0.2044746074437886E+000  0.1221459436889075E+002 -0.2293953125961975E+001 -0.3815847449903125E-003  0.7023496546392297E+000  0.6325696056243039E+006  0.9945268966265835E+034  0.9164178319803797E-004  0.8125495302941164E+010
  0.8442792875015154E+000 -0.1120076830502388E+001  0.2044889341625998E+000  0.1233844317422480E+002 -0.2317055717468733E+001 -0.3868252943510815E-003  0.7090395133492270E+000  0.6307971780876190E+006  0.9945278104743276E+034  0.9058685748616266E-004  0.8010706267793219E+010
  0.8446916377327641E+000 -0.1120411270082041E+001  0.2044934761648912E+000  0.1246407661064225E+002 -0.2340491802872101E+001 -0.3889420087399676E-003  0.7157507179117820E+000  0.6290108188401515E+006  0.9945287243220717E+034  0.8953020610481585E-004  0.7896107654735356E+010
  0.8455151849643811E+000 -0.1120928344903093E+001  0.2044725936332165E+000  0.1271634987149625E+002 -0.2387542148741240E+001 -0.3855039377348020E-003  0.7290276848243861E+000  0.6254462432530485E+006  0.9945305202982797E+034  0.8745238699035742E-004  0.7671604571322710E+010
  0.8459264150474709E+000 -0.1121111587616079E+001  0.2044473646849076E+000  0.1284298312254548E+002 -0.2411152154561874E+001 -0.3810773883652510E-003  0.7355908230891677E+000  0.6236679010327236E+006  0.9945314026973768E+034  0.8643092318820138E-004  0.7561653686395015E+010
  0.8463421333767981E+000 -0.1121245460375090E+001  0.2044117811464046E+000  0.1297144412307343E+002 -0.2435095614376834E+001 -0.3760272144131794E-003  0.7421617390907334E+000  0.6218772726585305E+006  0.9945322850964740E+034  0.8540710510116887E-004  0.7451859382356338E+010
  0.8471653298512724E+000 -0.1121356233074774E+001  0.2043110511160819E+000  0.1322713611336624E+002 -0.2482731510024323E+001 -0.3671845061137102E-003  0.7550111774491348E+000  0.6183403985045371E+006  0.9945340041876448E+034  0.8340945096519836E-004  0.7238564317004846E+010
  0.8480068255128470E+000 -0.1121257124620832E+001  0.2041663320192552E+000  0.1349027426128001E+002 -0.2531727460025777E+001 -0.3605153755373155E-003  0.7679515838292841E+000  0.6147229348484431E+006  0.9945357232788156E+034  0.8141198441010612E-004  0.7026248487161540E+010
  0.8484235441327166E+000 -0.1121128541914180E+001  0.2040789964976602E+000  0.1362122622072854E+002 -0.2556101283561102E+001 -0.3575983455412117E-003  0.7742675046976411E+000  0.6129361524212487E+006  0.9945365604898651E+034  0.8043761667914186E-004  0.6923144395053357E+010
  0.8488449304633752E+000 -0.1120944371653078E+001  0.2039800131977426E+000  0.1375407562794243E+002 -0.2580821984616607E+001 -0.3541944418130930E-003  0.7805853215027514E+000  0.6111340440062454E+006  0.9945373977009147E+034  0.7946170154181442E-004  0.6820217292320251E+010
  0.8492636520047213E+000 -0.1120707194098556E+001  0.2038709991249208E+000  0.1388651237957837E+002 -0.2605459007930611E+001 -0.3501404895246878E-003  0.7868005390400120E+000  0.6093455164730091E+006  0.9945382203610458E+034  0.7850195822612276E-004  0.6719281531973628E+010
  0.8496871064606716E+000 -0.1120412220874110E+001  0.2037499306629275E+000  0.1402087579868482E+002 -0.2630446762530763E+001 -0.3454836677494694E-003  0.7930203960518540E+000  0.6075391867902001E+006  0.9945390430211771E+034  0.7754135431313978E-004  0.6618545674516460E+010
  0.8501079241464343E+000 -0.1120063997432548E+001  0.2036188111816325E+000  0.1415482724941731E+002 -0.2655349820878708E+001 -0.3407227117208274E-003  0.7991347458361966E+000  0.6057464951297167E+006  0.9945398513791731E+034  0.7659659775376128E-004  0.6519757564393993E+010
  0.8505335429453463E+000 -0.1119655768501227E+001  0.2034752019788849E+000  0.1429073392718752E+002 -0.2680608238754634E+001 -0.3363125676783758E-003  0.8052497129120777E+000  0.6039357582125615E+006  0.9945406597371690E+034  0.7565098084463318E-004  0.6421165899164554E+010
  0.8509565543855450E+000 -0.1119194048843855E+001  0.2033214679525714E+000  0.1442622966361248E+002 -0.2705782700837137E+001 -0.3327014756154742E-003  0.8112569046676246E+000  0.6021385044215949E+006  0.9945414540376591E+034  0.7472095452094295E-004  0.6324481812730648E+010
  0.8513844383408594E+000 -0.1118670043744102E+001  0.2031547402052005E+000  0.1456370980113013E+002 -0.2731318917572509E+001 -0.3298369235497890E-003  0.8172605631786207E+000  0.6003229633226107E+006  0.9945422483381490E+034  0.7379006687976749E-004  0.6227990808149254E+010
  0.8518097458573821E+000 -0.1118092222471705E+001  0.2029777711575776E+000  0.1470078082685238E+002 -0.2756772797360940E+001 -0.3274111617805636E-003  0.8231542458325141E+000  0.5985207588091590E+006  0.9945430288216738E+034  0.7287451838770477E-004  0.6133368040191545E+010
  0.8522400006782184E+000 -0.1117449645886393E+001  0.2027872815417097E+000  0.1483986788768686E+002 -0.2782594722227773E+001 -0.3248595688467586E-003  0.8290403122316685E+000  0.5967000268110939E+006  0.9945438093051982E+034  0.7195811052800503E-004  0.6038935084443088E+010
  0.8526677115707654E+000 -0.1116752751789006E+001  0.2025864480639577E+000  0.1497854998736920E+002 -0.2808334792184907E+001 -0.3218780246401438E-003  0.8348144294100147E+000  0.5948924937447422E+006  0.9945445762082775E+034  0.7105679918960347E-004  0.5946331832498739E+010
  0.8531004480991108E+000 -0.1115988417481929E+001  0.2023715753699771E+000  0.1511928216139396E+002 -0.2834448040888037E+001 -0.3184457585952858E-003  0.8405769035876471E+000  0.5930661942373822E+006  0.9945453431113566E+034  0.7015463527613765E-004  0.5853915215006718E+010
  0.8535306748718572E+000 -0.1115169202907584E+001  0.2021462640073062E+000  0.1525961429045920E+002 -0.2860479445970594E+001 -0.3150309428765790E-003  0.8462254761325926E+000  0.5912529594154408E+006  0.9945460966665594E+034  0.6926732954099669E-004  0.5763290560985854E+010
  0.8539660093714616E+000 -0.1114279865877842E+001  0.2019063667564532E+000  0.1540203158789381E+002 -0.2886890191333992E+001 -0.3122083076895036E-003  0.8518581986350303E+000  0.5894207089849464E+006  0.9945468502217624E+034  0.6837917225495123E-004  0.5672849454077406E+010
  0.8543988701469751E+000 -0.1113335213692236E+001  0.2016558904161738E+000  0.1554405427307469E+002 -0.2913221298554316E+001 -0.3106309241867233E-003  0.8573749927039092E+000  0.5876013801419084E+006  0.9945475906577703E+034  0.6750563010074569E-004  0.5584163347067106E+010
  0.8548369248485098E+000 -0.1112317857650284E+001  0.2013902100350453E+000  0.1568819848146795E+002 -0.2939940753428609E+001 -0.3106180753548652E-003  0.8628715286536854E+000  0.5857627686038321E+006  0.9945483310937781E+034  0.6663122774459608E-004  0.5495657788906845E+010
  0.8552725439876636E+000 -0.1111244877987865E+001  0.2011137590000217E+000  0.1583195456392512E+002 -0.2966585048578073E+001 -0.3121331786201124E-003  0.8682500644726855E+000  0.5839369241329142E+006  0.9945490586354471E+034  0.6577119286101033E-004  0.5408871028116636E+010
  0.8557134477450723E+000 -0.1110096537013564E+001  0.2008214298420863E+000  0.1597787171865659E+002 -0.2993628228628702E+001 -0.3148693350584138E-003  0.8736039572178346E+000  0.5820915103782058E+006  0.9945497861771163E+034  0.6491028595515779E-004  0.5322261905832304E+010
  0.8561519564481639E+000 -0.1108892041558150E+001  0.2005181042516452E+000  0.1612341034937171E+002 -0.3020600768765846E+001 -0.3183579574179131E-003  0.8788380646789556E+000  0.5802586964969088E+006  0.9945505010455470E+034  0.6406350822306738E-004  0.5237336123660311E+010
  0.8565958452008698E+000 -0.1107609135793977E+001  0.2001981852087269E+000  0.1627115324718331E+002 -0.3047982078371881E+001 -0.3223238875304376E-003  0.8840433162544574E+000  0.5784060050061763E+006  0.9945512159139779E+034  0.6321585594456442E-004  0.5152585156523499E+010
  0.8570373818247601E+000 -0.1106269219082401E+001  0.1998670252764338E+000  0.1641852913539981E+002 -0.3075296088461664E+001 -0.3265584799501885E-003  0.8891271834552855E+000  0.5765657316121224E+006  0.9945519183265745E+034  0.6238210753765367E-004  0.5069482802868269E+010
  0.8574843988713106E+000 -0.1104847518122058E+001  0.1995185184313772E+000  0.1656815429962544E+002 -0.3103028124811485E+001 -0.3311793534663388E-003  0.8941779264220484E+000  0.5747052478857932E+006  0.9945526207391710E+034  0.6154748880796130E-004  0.4986552526603896E+010
  0.8579291092455946E+000 -0.1103367826572427E+001  0.1991585057263428E+000  0.1671742342246370E+002 -0.3130695840586933E+001 -0.3361999363593453E-003  0.8991055419768981E+000  0.5728569839414125E+006  0.9945533109097105E+034  0.6072655480598450E-004  0.4905236852141640E+010
  0.8583794056615930E+000 -0.1101802903248825E+001  0.1987803612341135E+000  0.1686898625812923E+002 -0.3158790997311172E+001 -0.3416976459728429E-003  0.9039953454050184E+000  0.5709881500366443E+006  0.9945540010802502E+034  0.5990475277890710E-004  0.4824090602231370E+010
  0.8588274436303025E+000 -0.1100179043186206E+001  0.1983904402158314E+000  0.1702020291505743E+002 -0.3186824756585461E+001 -0.3474133267214736E-003  0.9087599953317408E+000  0.5691313194672086E+006  0.9945546792189443E+034  0.5909641683538225E-004  0.4744525643031797E+010
  0.8592811789170655E+000 -0.1098466394379736E+001  0.1979815827246319E+000  0.1717375899545364E+002 -0.3215295275332686E+001 -0.3532055168746658E-003  0.9134819015916732E+000  0.5672535300576420E+006  0.9945553573576384E+034  0.5828721385587761E-004  0.4665127539434692E+010
  0.8597327070112788E+000 -0.1096693760052097E+001  0.1975606811925628E+000  0.1732697974435535E+002 -0.3243706612295731E+001 -0.3587538215310532E-003  0.9180765961733941E+000  0.5653875077827425E+006  0.9945560236711972E+034  0.5749126278602509E-004  0.4587278101420139E+010
  0.8601900497535314E+000 -0.1094828556667765E+001  0.1971200235020580E+000  0.1748258726521873E+002 -0.3272563240299833E+001 -0.3639955134505538E-003  0.9226234255520739E+000  0.5635001059294407E+006  0.9945566899847561E+034  0.5669444757262552E-004  0.4509593033145565E+010
  0.8606452398209627E+000 -0.1092902189828377E+001  0.1966670579189231E+000  0.1763787032203836E+002 -0.3301361913658561E+001 -0.3687417139478604E-003  0.9270408501057082E+000  0.5616242134890835E+006  0.9945573446764413E+034  0.5591067509521243E-004  0.4433424678343081E+010
  0.8611063683416924E+000 -0.1090879297817407E+001  0.1961935009778975E+000  0.1779558828830762E+002 -0.3330613799947428E+001 -0.3730364418667282E-003  0.9314049711931744E+000  0.5597264864356994E+006  0.9945579993681265E+034  0.5512604150768747E-004  0.4357418289782564E+010
  0.8615654022591291E+000 -0.1088794025486017E+001  0.1957073755002710E+000  0.1795299241404987E+002 -0.3359808481852853E+001 -0.3768282850519214E-003  0.9356372902185686E+000  0.5578399891959465E+006  0.9945586426378138E+034  0.5435424367746617E-004  0.4282897321745408E+010
  0.8620305054142200E+000 -0.1086608159519056E+001  0.1951998000472372E+000  0.1811288039305177E+002 -0.3389464300370154E+001 -0.3802709606667908E-003  0.9398105132568660E+000  0.5559311681250092E+006  0.9945592859075009E+034  0.5358158605647217E-004  0.4208535998201728E+010
