                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.2617599875800886E+000 -0.1617009194106820E-002  0.1886166163141138E-002  0.2999072456283012E+000  0.7026411276210104E-001 -0.1630593459415778E-005  0.6111756404747437E+000  0.1838644484915725E+008  0.8678297113217116E+034  0.3289572327994112E+001  0.8377675416037896E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2618352060368028E+000 -0.1438618102406052E-002  0.1919307904307059E-002  0.3208350822680667E+000  0.4528182724369726E-001 -0.1526864910521658E-005  0.6762487068832389E+000  0.1838118564738853E+008  0.8683113698841716E+034  0.3287637307104323E+001  0.8370279874140396E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2619104244935169E+000 -0.1248958683032434E-002  0.1937963662260902E-002  0.3393366466571326E+000  0.1986463277213446E-001 -0.1416822811962401E-005  0.7442449192252526E+000  0.1837592733397036E+008  0.8687930215284225E+034  0.3285702229194496E+001  0.8362888025131001E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2619856429502311E+000 -0.1049475308754947E-002  0.1941947987992535E-002  0.3552576346235339E+000 -0.5793978227322382E-002 -0.1304028624812707E-005  0.8131355162990083E+000  0.1837066994255873E+008  0.8692746661168306E+034  0.3283767237022830E+001  0.8355500042701653E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2620608614069452E+000 -0.8416938479295044E-003  0.1931187436034034E-002  0.3684639459899191E+000 -0.3149785473208936E-001 -0.1192155372216337E-005  0.8808556160881845E+000  0.1836541350692372E+008  0.8697563035118645E+034  0.3281832473172440E+001  0.8348116100325844E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2621360798636594E+000 -0.6272096724851303E-003  0.1905721506683348E-002  0.3788427358043558E+000 -0.5704976142119429E-001 -0.1084864032021031E-005  0.9453688107867855E+000  0.1836015806094977E+008  0.8702379335760969E+034  0.3279898080051368E+001  0.8340736371258578E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2622112983203736E+000 -0.4076751346610678E-003  0.1865702686602373E-002  0.3863032763397844E+000 -0.8225294285520982E-001 -0.9856871944684821E-006  0.1004730897159311E+001  0.1835490363863612E+008  0.8707195561722028E+034  0.3277964199892639E+001  0.8333361028536445E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2622865167770878E+000 -0.1847866225917321E-003  0.1811395598782434E-002  0.3907776276124920E+000 -0.1069126649423555E+000 -0.8979185725659104E-006  0.1057150730065277E+001  0.1834965027409710E+008  0.8712011711629607E+034  0.3276030974754301E+001  0.8325990244977550E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2623617352338019E+000  0.3972869480077323E-004  0.1743175279756432E-002  0.3922211166322667E+000 -0.1308377221804244E+000 -0.8245092178818309E-006  0.1101046304636643E+001  0.1834439800156228E+008  0.8716827784112519E+034  0.3274098546519448E+001  0.8318624193181302E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2624369536905161E+000  0.2641263239276193E-003  0.1661524608116570E-002  0.3906126271180707E+000 -0.1538419004925253E+000 -0.7679741147955883E-006  0.1135094345178107E+001  0.1833914685537669E+008  0.8721643777800613E+034  0.3272167056896271E+001  0.8311263045528222E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2625118695627643E+000  0.4857700363243585E-003  0.1567435473318706E-002  0.3859795345477542E+000 -0.1756595882579947E+000 -0.7304276304155940E-006  0.1158201220570669E+001  0.1833391795005966E+008  0.8726440322981595E+034  0.3270244302071465E+001  0.8303936318473201E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2625867854350127E+000  0.7038452810391749E-003  0.1461286032459346E-002  0.3783478661105095E+000 -0.1962136319783858E+000 -0.7130175363214580E-006  0.1169840377852562E+001  0.1832869012575346E+008  0.8731236794794446E+034  0.3268322385692664E+001  0.8296614186747224E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2626617013072610E+000  0.9166579021673047E-003  0.1343850711577107E-002  0.3677677291055511E+000 -0.2153414568338129E+000 -0.7165435618785844E-006  0.1169679264645680E+001  0.1832346337032460E+008  0.8736033189122143E+034  0.3266401214037659E+001  0.8289296615597041E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2627366171795092E+000  0.1122550447046097E-002  0.1215992981684385E-002  0.3543125018065817E+000 -0.2328909570858642E+000 -0.7411681749811817E-006  0.1157748149831465E+001  0.1831823767152248E+008  0.8740829501845985E+034  0.3264480693501099E+001  0.8281983570138720E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2628115330517576E+000  0.1319915211247681E-002  0.1078658954306623E-002  0.3380782059985432E+000 -0.2487216619180669E+000 -0.7864056335555890E-006  0.1134440057049235E+001  0.1831301301697933E+008  0.8745625728845598E+034  0.3262560730594463E+001  0.8274675015358189E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2628864489240059E+000  0.1507206858388535E-002  0.9328703508636156E-003  0.3191827087487228E+000 -0.2627057996162553E+000 -0.8511327060935026E-006  0.1100499480526465E+001  0.1830778939421023E+008  0.8750421865998941E+034  0.3260641231946038E+001  0.8267370916111759E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2629613647962541E+000  0.1682954521340212E-002  0.7797169066411384E-003  0.2977647644110103E+000 -0.2747292539716039E+000 -0.9336209405988909E-006  0.1057000277332861E+001  0.1830256679061297E+008  0.8755217909182325E+034  0.3258722104300872E+001  0.8260071237126540E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2630362806685025E+000  0.1845773298116077E-002  0.6203482729140882E-003  0.2739829087090067E+000 -0.2846924087157203E+000 -0.1031586343069427E-005  0.1005313459847111E+001  0.1829734519346795E+008  0.8760013854270424E+034  0.3256803254520756E+001  0.8252775943000922E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2631111965407508E+000  0.1994375062731897E-002  0.4559654825343309E-003  0.2480142170946043E+000 -0.2925108775559886E+000 -0.1142251323225912E-005  0.9470659131815806E+000  0.1829212458993819E+008  0.8764809697136260E+034  0.3254884589584194E+001  0.8245484998205028E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2631861284997246E+000  0.2127605384409902E-002  0.2877756763450272E-003  0.2200468569892877E+000 -0.2981170552303679E+000 -0.1262446167668625E-005  0.8840777102991788E+000  0.1828690385281420E+008  0.8769606472246392E+034  0.3252965714075354E+001  0.8238196764674013E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2632610604586985E+000  0.2244365273655087E-002  0.1170912613121178E-003  0.1902972756261000E+000 -0.3014566913658705E+000 -0.1388642253524478E-005  0.8183491149653030E+000  0.1828168411181579E+008  0.8774403155213064E+034  0.3251047135929400E+001  0.8230912794195767E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2633359924176723E+000  0.2343714480195695E-002 -0.5478626791252960E-004  0.1589914401854974E+000 -0.3024943820961036E+000 -0.1517119518860661E-005  0.7519606751263354E+000  0.1827646537666764E+008  0.8779199743034171E+034  0.3249128881267582E+001  0.8223633140464139E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2634109243766461E+000  0.2424845874105542E-002 -0.2265413542179961E-003  0.1263684451490596E+000 -0.3012120876691136E+000 -0.1644061739432012E-005  0.6870211065338114E+000  0.1827124765710476E+008  0.8783996232707029E+034  0.3247210976180487E+001  0.8216357857056705E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2634858563356200E+000  0.2487092256500418E-002 -0.3968543475376137E-003  0.9267875003701559E-001 -0.2976094041302305E+000 -0.1765676942189008E-005  0.6256022363216204E+000  0.1826603096287258E+008  0.8788792621228406E+034  0.3245293446728053E+001  0.8209086997434931E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2635607882945938E+000  0.2529932128596836E-002 -0.5644115771759468E-003  0.5818231221260719E-001 -0.2917037039426750E+000 -0.1878315094529434E-005  0.5696746638690909E+000  0.1826081530372696E+008  0.8793588905594508E+034  0.3243376318939568E+001  0.8201820614944217E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2636357202535677E+000  0.2552994365052996E-002 -0.7279154514681735E-003  0.2314662799931617E-001 -0.2835301426595619E+000 -0.1978581731707521E-005  0.5210461334505314E+000  0.1825560068943435E+008  0.8798385082801010E+034  0.3241459618813677E+001  0.8194558762814073E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2637106522125415E+000  0.2556061745400253E-002 -0.8860945080128577E-003 -0.1215530375043464E-001 -0.2731415295401689E+000 -0.2063445165144837E-005  0.4813045494913820E+000  0.1825038712977179E+008  0.8803181149843040E+034  0.3239543372318384E+001  0.8187301494158160E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2637855841715154E+000  0.2539073305723362E-002 -0.1037713336948996E-002 -0.4744708070045087E-001 -0.2606080609645683E+000 -0.2130334166473255E-005  0.4517674417872290E+000  0.1824517463452702E+008  0.8807977103715194E+034  0.3237627605391061E+001  0.8180048861974437E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2638605161304892E+000  0.2502125481524150E-002 -0.1181582299555030E-002 -0.8245104298249144E-001 -0.2460169165644019E+000 -0.2177222957826856E-005  0.4334395073574810E+000  0.1823996321349853E+008  0.8812772941411535E+034  0.3235712343938441E+001  0.8172800919145215E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2639354480894631E+000  0.2445472021889561E-002 -0.1316566964881190E-002 -0.1168904496064794E+000 -0.2294717191301837E+000 -0.2202700472236809E-005  0.4269796219104445E+000  0.1823475287649560E+008  0.8817568659925615E+034  0.3233797613836636E+001  0.8165557718437310E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2640103800484369E+000  0.2369522664640022E-002 -0.1441597188241177E-002 -0.1504916682482750E+000 -0.2110918606149084E+000 -0.2206020551843241E-005  0.4326784333914953E+000  0.1822954363333841E+008  0.8822364256250462E+034  0.3231883440931133E+001  0.8158319312502089E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2640848584953324E+000  0.2275467842846957E-002 -0.1555021014266558E-002 -0.1827938621891577E+000 -0.1911378536624219E+000 -0.2187312613319180E-005  0.4503044755098741E+000  0.1822436701823822E+008  0.8827130712757347E+034  0.3229981410279415E+001  0.8151129502674853E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2641593369422279E+000  0.2163605245407251E-002 -0.1656725099519343E-002 -0.2137471473613377E+000 -0.1696493586921256E+000 -0.2147298669770698E-005  0.4793986099645579E+000  0.1821919150080478E+008  0.8831897059746926E+034  0.3228079910843661E+001  0.8143944430555816E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2642338153891233E+000  0.2034775181760845E-002 -0.1745895722978814E-002 -0.2431050881551651E+000 -0.1467843236534170E+000 -0.2087276344797848E-005  0.5191475220512273E+000  0.1821401706797343E+008  0.8836663293804228E+034  0.3226178924658382E+001  0.8136764042775417E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2643082938360188E+000  0.1889952949282425E-002 -0.1821812122219691E-002 -0.2706325046336316E+000 -0.1227121916619934E+000 -0.2009169343783963E-005  0.5684048574288907E+000  0.1820884370668444E+008  0.8841429411513340E+034  0.3224278433781671E+001  0.8129588286099889E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2643827722829142E+000  0.1730241799245416E-002 -0.1883852522147248E-002 -0.2961073823038551E+000 -0.9761269004815341E-001 -0.1915475843653006E-005  0.6257250136233380E+000  0.1820367140388290E+008  0.8846195409457397E+034  0.3222378420295204E+001  0.8122417107431145E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2644572507298097E+000  0.1556864861353703E-002 -0.1931499447247383E-002 -0.3193226961062213E+000 -0.7167452757861378E-001 -0.1809197614992703E-005  0.6894064416146264E+000  0.1819850014651869E+008  0.8850961284218603E+034  0.3220478866304223E+001  0.8115250453806537E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2645317291767052E+000  0.1371156081195171E-002 -0.1964344269364127E-002 -0.3400881334260776E+000 -0.4509400870535257E-001 -0.1693751226692136E-005  0.7575431937892555E+000  0.1819332992154644E+008  0.8855727032378214E+034  0.3218579753937540E+001  0.8108088272398706E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2646062076236007E+000  0.1174550233300049E-002 -0.1982090948347876E-002 -0.3582317013343952E+000 -0.1807357458590500E-001 -0.1572864598888665E-005  0.8280831845276027E+000  0.1818816071592543E+008  0.8860492650516576E+034  0.3216681065347515E+001  0.8100930510515381E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2646806860704961E+000  0.9685720805264244E-003 -0.1984558928689690E-002 -0.3736012038521914E+000  0.9179718649854502E-002 -0.1450462669646068E-005  0.8988914035633078E+000  0.1818299251661954E+008  0.8865258135213115E+034  0.3214782782710051E+001  0.8093777115599197E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2647551645173916E+000  0.7548247581240420E-003 -0.1971685161407819E-002 -0.3860655758071889E+000  0.3645577325788014E-001 -0.1330545946366779E-005  0.9678161483532032E+000  0.1817782531059721E+008  0.8870023483046343E+034  0.3212884888224592E+001  0.8086628035227511E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2648296429642871E+000  0.5349774679665152E-003 -0.1943525226945230E-002 -0.3955160607825949E+000  0.6354306311610024E-001 -0.1217065664500011E-005  0.1032756226417220E+001  0.1817265908483132E+008  0.8874788690593884E+034  0.3210987364114105E+001  0.8079483217112236E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2649041214111825E+000  0.3107525749931751E-003 -0.1900253541654170E-002 -0.4018672217519438E+000  0.9023027450782065E-001 -0.1113799221693165E-005  0.1091727026509066E+001  0.1816749382629919E+008  0.8879553754432441E+034  0.3209090192625081E+001  0.8072342609099650E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2649786256344908E+000  0.8383355138181722E-004 -0.1842140028272405E-002 -0.4050583302348312E+000  0.1163168760612904E+000 -0.1024201981258213E-005  0.1142939604102920E+001  0.1816232775113386E+008  0.8884320329902491E+034  0.3207192702824048E+001  0.8065203710343293E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2650531298577991E+000 -0.1439128186001841E-003 -0.1769606413601212E-002 -0.4050501279442052E+000  0.1415876405061365E+000 -0.9513916723376953E-006  0.1184803143166441E+001  0.1815716266470526E+008  0.8889086774119313E+034  0.3205295562347120E+001  0.8058069030162540E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2651276340811074E+000 -0.3706846870709240E-003 -0.1683175983480506E-002 -0.4018312916841952E+000  0.1658418497494602E+000 -0.8979387423913635E-006  0.1216036228960401E+001  0.1815199857538246E+008  0.8893853083699649E+034  0.3203398791683114E+001  0.8050938619901794E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2652021383044157E+000 -0.5946825360860677E-003 -0.1583482447943675E-002 -0.3954159335192938E+000  0.1888855661092684E+000 -0.8658184334416507E-006  0.1235687012672330E+001  0.1814683549153902E+008  0.8898619255259350E+034  0.3201502411297395E+001  0.8043812530783269E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2652766425277239E+000 -0.8141234735897993E-003 -0.1471265566898394E-002 -0.3858436423736128E+000  0.2105331992615285E+000 -0.8563449458981603E-006  0.1243164842389805E+001  0.1814167342155310E+008  0.8903385285413403E+034  0.3199606441631877E+001  0.8036690813907091E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2653511467510322E+000 -0.1027255475404777E-002 -0.1347365916746169E-002 -0.3731793224531196E+000  0.2306090211813339E+000 -0.8701254751213555E-006  0.1238260697468545E+001  0.1813651237380750E+008  0.8908151170775957E+034  0.3197710903105024E+001  0.8029573520251457E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2654256509743405E+000 -0.1232371459149111E-002 -0.1212718832085852E-002 -0.3575128279572508E+000  0.2489486166338219E+000 -0.9070356132627053E-006  0.1221155696431934E+001  0.1813135235668977E+008  0.8912916907960281E+034  0.3195815816111856E+001  0.8022460700672724E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2655001551976488E+000 -0.1427823076355388E-002 -0.1068347563482625E-002 -0.3389583951684946E+000  0.2654002570443063E+000 -0.9662174661926231E-006  0.1192417319506953E+001  0.1812619337859221E+008  0.8917682493578807E+034  0.3193921201023947E+001  0.8015352405905556E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2655746594209570E+000 -0.1612034110351429E-002 -0.9153556989133536E-003 -0.3176538746311385E+000  0.2798261860066808E+000 -0.1046101072630433E-005  0.1152983373025465E+001  0.1812103544791201E+008  0.8922447924243131E+034  0.3192027078189432E+001  0.8008248686563066E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2656491636442653E+000 -0.1783513369670285E-002 -0.7549189028295434E-003 -0.2937597677734842E+000  0.2921038052521251E+000 -0.1144448780397228E-005  0.1104134112371207E+001  0.1811587857305121E+008  0.8927213196564019E+034  0.3190133467932998E+001  0.8001149593136869E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2657236678675736E+000 -0.1940866969874992E-002 -0.5882760327521649E-003 -0.2674580739790466E+000  0.3021267505806880E+000 -0.1258421316499029E-005  0.1047453320563229E+001  0.1811072276241690E+008  0.8931978307151412E+034  0.3188240390555900E+001  0.7994055175997308E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2657981720908819E+000 -0.2082809900720594E-002 -0.4167196988502585E-003 -0.2389509557331101E+000  0.3098058480575532E+000 -0.1384663393098753E-005  0.9847794985777234E+000  0.1810556802442110E+008  0.8936743252614426E+034  0.3186347866335955E+001  0.7986965485393506E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2658722258899965E+000 -0.2207471793569805E-002 -0.2426517774057434E-003 -0.2086488064811877E+000  0.3150455222409494E+000 -0.1518577277642652E-005  0.9185585139142385E+000  0.1810044552921810E+008  0.8941479232745574E+034  0.3184467343949028E+001  0.7979923378242232E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2659462796891111E+000 -0.2314739372257082E-002 -0.6639503784721517E-004 -0.1766193161666362E+000  0.3178476962133936E+000 -0.1656904040987663E-005  0.8505582287280972E+000  0.1809532411248505E+008  0.8946215060760135E+034  0.3182587366691742E+001  0.7972885948001779E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2660203334882257E+000 -0.2403729868637438E-002  0.1106829947566168E-003 -0.1431106625152808E+000  0.3181795908146326E+000 -0.1795491139009363E-005  0.7829728647816171E+000  0.1809020376190160E+008  0.8950950733775107E+034  0.3180707916079156E+001  0.7965853141294581E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2660943872873403E+000 -0.2473702987415005E-002  0.2872030394438788E-003 -0.1083839150038130E+000  0.3160275825035955E+000 -0.1930150857985550E-005  0.7179918244239838E+000  0.1808508446515010E+008  0.8955686248907110E+034  0.3178828973650065E+001  0.7958824904875816E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2661684410864548E+000 -0.2524067360191111E-002  0.4617847965912720E-003 -0.7271102504636928E-001  0.3113974378892410E+000 -0.2056793074228195E-005  0.6577306165639221E+000  0.1807996620991560E+008  0.8960421603272321E+034  0.3176950520966990E+001  0.7951801185633232E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2662424948855694E+000 -0.2554385844556934E-002  0.6330577585429434E-003 -0.3637271573674378E-001  0.3043143972000787E+000 -0.2171555848435177E-005  0.6041637147052917E+000  0.1807484898388567E+008  0.8965156793986549E+034  0.3175072539616160E+001  0.7944781930586893E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2663165486846840E+000 -0.2564379618805727E-002  0.7996720089586598E-003  0.3437126911875281E-003  0.2948231047274748E+000 -0.2270929666185404E-005  0.5590614854416546E+000  0.1806973277475051E+008  0.8969891818165177E+034  0.3173195011207527E+001  0.7937767086889135E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2663906024837986E+000 -0.2553931032158543E-002  0.9603089256184583E-003  0.3714664468351340E-001  0.2829873854608158E+000 -0.2351871424404924E-005  0.5239332136858296E+000  0.1806461757020274E+008  0.8974626672923213E+034  0.3171317917374733E+001  0.7930756601824269E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2664646562829132E+000 -0.2523085180114282E-002  0.1113691701475228E-002  0.7374246077036892E-001  0.2688898683382713E+000 -0.2411904513040671E-005  0.4999780733317997E+000  0.1805950335793743E+008  0.8979361355375277E+034  0.3169441239775121E+001  0.7923750422808506E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2665387100820278E+000 -0.2472050184579572E-002  0.1258595599498217E-002  0.1098378803125594E+000  0.2526314577570709E+000 -0.2449201694647151E-005  0.4880456540869332E+000  0.1805439012565200E+008  0.8984095862635604E+034  0.3167564960089717E+001  0.7916748497389710E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2666127638811424E+000 -0.2401196168718155E-002  0.1393857858259672E-002  0.1451423169429600E+000  0.2343306562079600E+000 -0.2462648008065404E-005  0.4886073638769573E+000  0.1804927786104613E+008  0.8988830191818064E+034  0.3165689060023221E+001  0.7909750773247259E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2666868176802570E+000 -0.2311052926907592E-002  0.1518387167308351E-002  0.1793702277909681E+000  0.2141227421022698E+000 -0.2451881609435842E-005  0.5017396902427751E+000  0.1804416655182174E+008  0.8993564340036148E+034  0.3163813521304006E+001  0.7902757198191890E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2667609002573135E+000 -0.2202260585333250E-002  0.1631214000238556E-002  0.2122558971375366E+000  0.1921499642590573E+000 -0.2417293482072759E-005  0.5271320860243607E+000  0.1803905422644912E+008  0.8998300152185308E+034  0.3161937625139720E+001  0.7895765088934200E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2668349828343700E+000 -0.2075688422293190E-002  0.1731364733144936E-002  0.2435169760401829E+000  0.1685858120146892E+000 -0.2360057019162327E-005  0.5640675338930602E+000  0.1803394289534819E+008  0.9003035793087151E+034  0.3160062129170365E+001  0.7888777245727732E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2669090654114266E+000 -0.1932319668032749E-002  0.1818012903328197E-002  0.2728965119017506E+000  0.1436098097844195E+000 -0.2282078100072223E-005  0.6114612948289709E+000  0.1802883256080778E+008  0.9007771258828430E+034  0.3158187043435134E+001  0.7881793690868261E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2669831479884831E+000 -0.1773275436102081E-002  0.1890435752560384E-002  0.3001515762579671E+000  0.1174136587996791E+000 -0.2185938511655463E-005  0.6678911811680051E+000  0.1802372322512283E+008  0.9012506545494615E+034  0.3156312377962984E+001  0.7874814446603287E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2670572305655396E+000 -0.1599806223321474E-002  0.1948020465382117E-002  0.3250553029672195E+000  0.9019978993146892E-001 -0.2074818299055193E-005  0.7316414625721287E+000  0.1801861489059445E+008  0.9017241649169916E+034  0.3154438142772639E+001  0.7867839535132102E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2671313131425961E+000 -0.1413282323680078E-002  0.1990269569332955E-002  0.3473988091525888E+000  0.6217982010740390E-001 -0.1952398096417889E-005  0.8007564106079845E+000  0.1801350755952998E+008  0.9021976565937281E+034  0.3152564347872581E+001  0.7860868978605771E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2672053957196527E+000 -0.1215183227550911E-002  0.2016805448274058E-002  0.3669929824522440E+000  0.3357292390958574E-001 -0.1822744384781633E-005  0.8731018283707402E+000  0.1800840123424298E+008  0.9026711291878398E+034  0.3150691003261057E+001  0.7853902799127206E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2672794782967092E+000 -0.1007086086307816E-002  0.2027373926698794E-002  0.3836701191015983E+000  0.4604132724760939E-002 -0.1690181240924292E-005  0.9464326427992414E+000  0.1800329591705327E+008  0.9031445823073719E+034  0.3148818118926071E+001  0.7846941018751185E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2673535608737657E+000 -0.7906533305475821E-003  0.2021846890046879E-002  0.3972853984795741E+000 -0.2449742551624372E-001 -0.1559152661386416E-005  0.1018464428174644E+001  0.1799819161028697E+008  0.9036180155602446E+034  0.3146945704845384E+001  0.7839983659484371E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2674273476112100E+000 -0.5685197729187874E-003  0.2000342037571728E-002  0.4076830296724685E+000 -0.5338516965372119E-001 -0.1434562824152065E-005  0.1086683404605640E+001  0.1799310869611334E+008  0.9040895388040532E+034  0.3145081232642930E+001  0.7833058473850698E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2675011343486542E+000 -0.3416091694778350E-003  0.1962995392228784E-002  0.4148292169775502E+000 -0.8194594315805291E-001 -0.1320091808431113E-005  0.1149261868877546E+001  0.1798802679042096E+008  0.9045610430933705E+034  0.3143217213511247E+001  0.7826137645484938E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2675749210860985E+000 -0.1117364150638268E-003  0.1910058934903931E-002  0.4186554751001649E+000 -0.1099520063396605E+000 -0.1219650465090080E-005  0.1204253479115913E+001  0.1798294589031376E+008  0.9050325281605597E+034  0.3141353645681453E+001  0.7819221166530921E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2676487078235428E+000  0.1192546430533134E-003  0.1841909129102957E-002  0.4191197900107132E+000 -0.1371788063372654E+000 -0.1136723898494291E-005  0.1249947573242319E+001  0.1797786599289806E+008  0.9055039937379650E+034  0.3139490527387838E+001  0.7812309029152779E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2677224945609870E+000  0.3495059614909715E-003  0.1759044527810747E-002  0.4162071015784524E+000 -0.1634067863526187E+000 -0.1074256975049960E-005  0.1284924928864016E+001  0.1797278709528263E+008  0.9059754395579131E+034  0.3137627856867869E+001  0.7805401225534861E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2677962812984313E+000  0.5771602432482737E-003  0.1662082393948670E-002  0.4099295707088426E+000 -0.1884231685937887E+000 -0.1034556129260949E-005  0.1308104492552871E+001  0.1796770919457864E+008  0.9064468653527124E+034  0.3135765632362183E+001  0.7798497747881751E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2678700680358755E+000  0.8003759463091785E-003  0.1551754354552224E-002  0.4003266271735746E+000 -0.2120236963875897E+000 -0.1019210805575322E-005  0.1318779520423508E+001  0.1796263228789970E+008  0.9069182708546539E+034  0.3133903852114595E+001  0.7791598588418230E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2679438547733198E+000  0.1017342236902167E-002  0.1428901116716358E-002  0.3874647960694430E+000 -0.2340143210733925E+000 -0.1029037391930400E-005  0.1316641900461395E+001  0.1795755637236178E+008  0.9073896557960120E+034  0.3132042514372075E+001  0.7784703739389188E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2680176415107641E+000  0.1226293765553664E-002  0.1294466281151642E-002  0.3714373026479502E+000 -0.2542128195599089E+000 -0.1064047791821911E-005  0.1301793798076458E+001  0.1795248144508327E+008  0.9078610199090448E+034  0.3130181617384770E+001  0.7777813193059659E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.2680912906914510E+000  0.1425164293016294E-002  0.1149768335973663E-002  0.3524017121972491E+000 -0.2724182952696581E+000 -0.1123310952067211E-005  0.1274807395178442E+001  0.1794741701458381E+008  0.9083314848058527E+034  0.3128324720553262E+001  0.7770940026664101E+016 -0.1000000000000000E+001  0.0000000000000000E+000
