                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.5664461385429485E+000 -0.1426620729605212E-001  0.9981540589890706E-002  0.7658306075692802E+000  0.1124824362432686E+001 -0.1218938427390041E-004  0.1448461338331434E+001  0.5612517620559962E+007  0.1925682389637781E+035  0.8530067162001848E-001  0.6656301375636956E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5665494580171330E+000 -0.1399227338703519E-001  0.1039581434873957E-001  0.7986470878524962E+000  0.1103233706841853E+001 -0.1221090525972101E-004  0.1449363633292204E+001  0.5610278664757498E+007  0.1925762686021312E+035  0.8517385638558192E-001  0.6643829240001467E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5666527774913175E+000 -0.1370631865746593E-001  0.1080230053926998E-001  0.8308591061647423E+000  0.1080700856950263E+001 -0.1223220352288526E-004  0.1450296302615533E+001  0.5608040421561486E+007  0.1925842892396722E+035  0.8504722896549706E-001  0.6631380219185888E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5667560969655021E+000 -0.1340856307396792E-001  0.1120065572409415E-001  0.8624395822782115E+000  0.1057243370665759E+001 -0.1225326459697896E-004  0.1451259936901164E+001  0.5605802927857723E+007  0.1925923008706362E+035  0.8492078568580265E-001  0.6618954059676229E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5668594164396867E+000 -0.1309923642614753E-001  0.1159054291308703E-001  0.8933619441174890E+000  0.1032879571265053E+001 -0.1227407520149579E-004  0.1452255024960151E+001  0.5603566220166536E+007  0.1926003034892768E+035  0.8479452287978818E-001  0.6606550508603486E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5669627359138713E+000 -0.1277857813835878E-001  0.1197163183955816E-001  0.9236001494395157E+000  0.1007628532112548E+001 -0.1229462269544635E-004  0.1453281952335647E+001  0.5601330334642889E+007  0.1926082970898673E+035  0.8466843688798266E-001  0.6594169313742873E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5670660553880558E+000 -0.1244683707368357E-001  0.1234359923071731E-001  0.9531287070723907E+000  0.9815100607596580E+000 -0.1231489547970327E-004  0.1454341000173577E+001  0.5599095307076421E+007  0.1926162816666997E+035  0.8454252405814340E-001  0.6581810223512961E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5671693748622404E+000 -0.1210427133029823E-001  0.1270612907220708E-001  0.9819226976836758E+000  0.9545446824263960E+000 -0.1233488489735238E-004  0.1455432344418872E+001  0.5596861172891420E+007  0.1926242572140853E+035  0.8441678074524508E-001  0.6569472986974875E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5672726943364249E+000 -0.1175114803040916E-001  0.1305891286648019E-001  0.1009957794040663E+001  0.9267536228675427E+000 -0.1235458913968932E-004  0.1456556055298524E+001  0.5594627967146747E+007  0.1926322237263538E+035  0.8429120331146944E-001  0.6557157353831445E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5673774273171750E+000 -0.1138270203099743E-001  0.1340626708760972E-001  0.1037577529893447E+001  0.8977621696966077E+000 -0.1237427652339474E-004  0.1457728244587212E+001  0.5592365125188950E+007  0.1926402900882087E+035  0.8416408064058538E-001  0.6544695491963751E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5674821602979251E+000 -0.1100398762224960E-001  0.1374299297708550E-001  0.1064369057057212E+001  0.8679683276298326E+000 -0.1239369957894562E-004  0.1458933804032712E+001  0.5590103146806342E+007  0.1926483473295630E+035  0.8403713788493795E-001  0.6532256401590880E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5675868932786752E+000 -0.1061531002150146E-001  0.1406879442324050E-001  0.1090309016977823E+001  0.8373963008569734E+000 -0.1241287467202191E-004  0.1460172541886412E+001  0.5587842026004714E+007  0.1926563954450058E+035  0.8391037512059969E-001  0.6519840053407230E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5676916262594253E+000 -0.1021698300320147E-001  0.1438338428226983E-001  0.1115374756220776E+001  0.8060709561573947E+000 -0.1243181237823492E-004  0.1461444156281401E+001  0.5585581756828179E+007  0.1926644344291450E+035  0.8378379242331896E-001  0.6507446418187218E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5677963592401752E+000 -0.9809328636264174E-002  0.1468648461907967E-001  0.1139544345360403E+001  0.7740178019612074E+000 -0.1245051953736828E-004  0.1462748236709288E+001  0.5583322333359160E+007  0.1926724642766074E+035  0.8365738986852067E-001  0.6495075466784956E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5679010922209253E+000 -0.9392677014620515E-002  0.1497782694030379E-001  0.1162796597221221E+001  0.7412629668870692E+000 -0.1246900125922962E-004  0.1464084265805494E+001  0.5581063749718389E+007  0.1926804849820385E+035  0.8353116753130618E-001  0.6482727170133865E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5680058252016755E+000 -0.8967365981211207E-002  0.1525715241929513E-001  0.1185111084465948E+001  0.7078331777723784E+000 -0.1248726248867885E-004  0.1465451621442036E+001  0.5578806000064908E+007  0.1926884965401029E+035  0.8340512548645440E-001  0.6470401499246415E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5681105581824255E+000 -0.8533740845660182E-002  0.1552421211291628E-001  0.1206468156523654E+001  0.6737557372160656E+000 -0.1250530896201633E-004  0.1466849579131642E+001  0.5576549078596066E+007  0.1926964989454837E+035  0.8327926380842240E-001  0.6458098425213774E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5682152911631756E+000 -0.8092154095869832E-002  0.1577876716995812E-001  0.1226848955852169E+001  0.6390585006562527E+000 -0.1252314750899721E-004  0.1468277314749852E+001  0.5574292979547497E+007  0.1927044921928829E+035  0.8315358257134475E-001  0.6445817919205397E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5683200241439257E+000 -0.7642965103798577E-002  0.1602058903101459E-001  0.1246235433527131E+001  0.6037698530074087E+000 -0.1254078570320110E-004  0.1469733907579264E+001  0.5572037697193135E+007  0.1927124762770211E+035  0.8302808184903515E-001  0.6433559952468795E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5684247571246758E+000 -0.7186539825654413E-002  0.1624945961966862E-001  0.1264610364152968E+001  0.5679186848791926E+000 -0.1255823087470933E-004  0.1471218343680069E+001  0.5569783225845193E+007  0.1927204511926378E+035  0.8290276171498644E-001  0.6421324496329145E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5685294901054259E+000 -0.6723250496764742E-002  0.1646517152483589E-001  0.1281957360091718E+001  0.5315343683981490E+000 -0.1257548851072073E-004  0.1472729519589522E+001  0.5567529559854168E+007  0.1927284169344910E+035  0.8277762224237109E-001  0.6409111522188980E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5686327274740598E+000 -0.6260226818064471E-002  0.1666473383280349E-001  0.1298035517129279E+001  0.4951768295308123E+000 -0.1259232120736934E-004  0.1474244140068650E+001  0.5565308877237162E+007  0.1927362600240934E+035  0.8265444621842635E-001  0.6397094934227811E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5687359648426937E+000 -0.5791268778921449E-002  0.1685114170964438E-001  0.1313085729001022E+001  0.4583592214333037E+000 -0.1260897890117301E-004  0.1475782353496339E+001  0.5563089003939521E+007  0.1927440943570782E+035  0.8253144475023248E-001  0.6385100136848560E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5688392022113276E+000 -0.5316749032030719E-002  0.1702422787724070E-001  0.1327094764144063E+001  0.4211109086636379E+000 -0.1262546809079343E-004  0.1477342865330080E+001  0.5560869937738085E+007  0.1927519199278720E+035  0.8240861758503729E-001  0.6373127083384038E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5689424395799616E+000 -0.4837044969358864E-002  0.1718383572522071E-001  0.1340050228534242E+001  0.3834616162128475E+000 -0.1264180049001720E-004  0.1478924312706284E+001  0.5558651676411492E+007  0.1927597367309200E+035  0.8228596447043912E-001  0.6361175727288732E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5690456769485954E+000 -0.4352538417259103E-002  0.1732981943792640E-001  0.1351940575521358E+001  0.3454414053656201E+000 -0.1265799105480138E-004  0.1480525268948813E+001  0.5556434217740203E+007  0.1927675447606856E+035  0.8216348515438793E-001  0.6349246022138600E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5691489143172294E+000 -0.3863615328167354E-002  0.1746204411258731E-001  0.1362755114984032E+001  0.3070806493175353E+000 -0.1267405652988889E-004  0.1482144248309433E+001  0.5554217559506472E+007  0.1927753440116507E+035  0.8204117938518279E-001  0.6337337921630553E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5692521516858633E+000 -0.3370665469155433E-002  0.1758038586861143E-001  0.1372484021791620E+001  0.2684100085738316E+000 -0.1269001445674030E-004  0.1483779710911869E+001  0.5552001699494358E+007  0.1927831344783155E+035  0.8191904691147270E-001  0.6325451379582237E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5693553890544972E+000 -0.2874082107573679E-002  0.1768473194792669E-001  0.1381118343565044E+001  0.2294604061477053E+000 -0.1270588247021512E-004  0.1485430067872478E+001  0.5549786635489720E+007  0.1927909161551987E+035  0.8179708748225555E-001  0.6313586349931639E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5694586264231312E+000 -0.2374261694049922E-002  0.1777498080630349E-001  0.1388650007731044E+001  0.1902630025792282E+000 -0.1272167766507913E-004  0.1487093686575720E+001  0.5547572365280207E+007  0.1927986890368371E+035  0.8167530084687748E-001  0.6301742786736737E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5695618637917650E+000 -0.1871603543098003E-002  0.1785104219559985E-001  0.1395071827868090E+001  0.1508491707926335E+000 -0.1273741581517514E-004  0.1488768896087480E+001  0.5545358886655264E+007  0.1928064531177859E+035  0.8155368675503263E-001  0.6289920644175188E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5696651011603989E+000 -0.1366509511589294E-002  0.1791283723687625E-001  0.1400377509344109E+001  0.1112504708085343E+000 -0.1275311026779788E-004  0.1490453992692643E+001  0.5543146197406115E+007  0.1928142083926185E+035  0.8143224495676198E-001  0.6278119876543927E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5697683385290329E+000 -0.8593836753507067E-003  0.1796029848433073E-001  0.1404561654248851E+001  0.7149862432609133E-001 -0.1276877041391669E-004  0.1492147245549071E+001  0.5540934295325777E+007  0.1928219548559266E+035  0.8131097520245360E-001  0.6266340438258905E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5698729925178159E+000 -0.3436424704877032E-003  0.1799372332346582E-001  0.1407653869437432E+001  0.3107773104428995E-001 -0.1278461668833590E-004  0.1493870249512053E+001  0.5538692853539437E+007  0.1928297987019414E+035  0.8118821704902028E-001  0.6254421136749517E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5699776465065989E+000  0.1733449286989708E-003  0.1801231467536913E-001  0.1409585207903410E+001 -0.9434498721924270E-002 -0.1280044402433672E-004  0.1495598006568857E+001  0.5536452237712816E+007  0.1928376336525028E+035  0.8106563578789741E-001  0.6242523759813109E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5700823004953818E+000  0.6911526660881628E-003  0.1801603856210187E-001  0.1410352891557310E+001 -0.5000467314691177E-001 -0.1281626642234713E-004  0.1497328663994197E+001  0.5534212445656150E+007  0.1928454597024301E+035  0.8094323112953568E-001  0.6230648259671242E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5701869544841648E+000  0.1209353932091768E-002  0.1800487325215747E-001  0.1409955102268234E+001 -0.9059933888403807E-001 -0.1283210155527954E-004  0.1499060364583201E+001  0.5531973475179401E+007  0.1928532768465604E+035  0.8082100278481009E-001  0.6218794588664482E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5702916084729477E+000  0.1727521315611232E-002  0.1797880927886418E-001  0.1408390983142942E+001 -0.1311850086997741E+000 -0.1284796897164277E-004  0.1500791252730812E+001  0.5529735324092275E+007  0.1928610850797492E+035  0.8069895046502039E-001  0.6206962699252178E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5703962624617307E+000  0.2245227156290901E-002  0.1793784944866527E-001  0.1405660639023230E+001 -0.1717281891055522E+000 -0.1286388890502813E-004  0.1502519480520750E+001  0.5527497990204191E+007  0.1928688843968699E+035  0.8057707388188906E-001  0.6195152544012037E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5705009164505137E+000  0.2762043896764122E-002  0.1788200883928614E-001  0.1401765136197734E+001 -0.2121954079613338E+000 -0.1287988156788686E-004  0.1504243213790263E+001  0.5525261471324296E+007  0.1928766747928143E+035  0.8045537274756186E-001  0.6183364075639900E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5706055704392967E+000  0.3277544434618240E-002  0.1781131478780544E-001  0.1396706501326908E+001 -0.2525532420282641E+000 -0.1289596672788501E-004  0.1505960638140653E+001  0.5523025765261445E+007  0.1928844562624920E+035  0.8033384677460637E-001  0.6171597246949361E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5707102244280797E+000  0.3791302473782271E-002  0.1772580686865621E-001  0.1390487719583294E+001 -0.2927683444480877E+000 -0.1291216333955099E-004  0.1507669964869591E+001  0.5520790869824207E+007  0.1928922288008309E+035  0.8021249567601169E-001  0.6159852010871481E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5708148784168626E+000  0.4302892875054211E-002  0.1762553686159007E-001  0.1383112732011857E+001 -0.3328074721290884E+000 -0.1292848901148919E-004  0.1509369436806723E+001  0.5518556782820854E+007  0.1928999924027767E+035  0.8009131916518764E-001  0.6148128320454473E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5709195324056457E+000  0.4811892005488021E-002  0.1751056870964367E-001  0.1374586432117362E+001 -0.3726375130203641E+000 -0.1294495912055436E-004  0.1511057334039420E+001  0.5516323502059344E+007  0.1929077470632932E+035  0.7997031695596370E-001  0.6136426128863320E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5710241863944286E+000  0.5317878086348296E-002  0.1738097846715571E-001  0.1364914661687687E+001 -0.4122255132576610E+000 -0.1296158544085609E-004  0.1512731979520792E+001  0.5514091025347346E+007  0.1929154927773623E+035  0.7984948876258964E-001  0.6124745389379616E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5711273424762114E+000  0.5813265673612136E-002  0.1723901897298203E-001  0.1354266917537080E+001 -0.4509781842193736E+000 -0.1297813565423072E-004  0.1514368130123255E+001  0.5511891297324084E+007  0.1929231189490230E+035  0.7973056043621568E-001  0.6113252832690873E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5712304985579942E+000  0.6304918774604065E-002  0.1708303424318773E-001  0.1342520234705299E+001 -0.4894326750390764E+000 -0.1299485185058483E-004  0.1515988332973404E+001  0.5509692367409848E+007  0.1929307365819351E+035  0.7961180148082489E-001  0.6101781125531084E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5713336546397771E+000  0.6792440706230443E-002  0.1691313127238912E-001  0.1329682881665872E+001 -0.5275580304677140E+000 -0.1301174141009714E-004  0.1517591133817614E+001  0.5507494233313809E+007  0.1929383456706983E+035  0.7949321158125788E-001  0.6090330222934353E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5714368107215599E+000  0.7275437821613303E-002  0.1672942820135303E-001  0.1315763999120715E+001 -0.5653235447834962E+000 -0.1302881582672011E-004  0.1519175138055942E+001  0.5505296892742912E+007  0.1929459462099305E+035  0.7937479042283557E-001  0.6078900080035142E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5715399668033427E+000  0.7753519823353199E-002  0.1653205422352828E-001  0.1300773592513853E+001 -0.6026987861810903E+000 -0.1304608886027115E-004  0.1520739014931124E+001  0.5503100343401846E+007  0.1929535381942673E+035  0.7925653769135776E-001  0.6067490652067939E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5716431228851255E+000  0.8226300073939409E-002  0.1632114948284508E-001  0.1284722523878069E+001 -0.6396536209250249E+000 -0.1306357513015358E-004  0.1522281501539119E+001  0.5500904582993056E+007  0.1929611216183622E+035  0.7913845307310292E-001  0.6056101894367105E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5717462789669083E+000  0.8693395903076270E-002  0.1609686496287180E-001  0.1267622503018806E+001 -0.6761582372441022E+000 -0.1308128914633491E-004  0.1523801406637805E+001  0.5498709609216717E+007  0.1929686964768865E+035  0.7902053625482727E-001  0.6044733762366609E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5718494350486911E+000  0.9154428911685712E-002  0.1585936236743030E-001  0.1249486078041528E+001 -0.7121831689450601E+000 -0.1309924465888724E-004  0.1525297614233260E+001  0.5496515419770738E+007  0.1929762627645291E+035  0.7890278692376400E-001  0.6033386211599805E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5719525911304740E+000  0.9609025272352868E-002  0.1560881399277628E-001  0.1230326625229915E+001 -0.7476993187271069E+000 -0.1311745415406981E-004  0.1526769086927107E+001  0.5494322012350745E+007  0.1929838204759968E+035  0.7878520476762242E-001  0.6022059197699195E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5720557472122568E+000  0.1005681602598077E-001  0.1534540259145877E-001  0.1210158338283721E+001 -0.7826779811812159E+000 -0.1313592831434371E-004  0.1528214869013308E+001  0.5492129384650075E+007  0.1929913696060140E+035  0.7866778947458775E-001  0.6010752676396230E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5721589032940395E+000  0.1049743737443384E-001  0.1506932122797298E-001  0.1188996216926884E+001 -0.8170908654601218E+000 -0.1315467527990618E-004  0.1529634089318459E+001  0.5489937534359765E+007  0.1929989101493229E+035  0.7855054073331975E-001  0.5999466603521058E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5722620593758224E+000  0.1093053096894023E-001  0.1478077312633166E-001  0.1166856054896523E+001 -0.8509101176072645E+000 -0.1317369959677811E-004  0.1531025963783355E+001  0.5487746459168538E+007  0.1930064421006833E+035  0.7843345823295175E-001  0.5988200935002241E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5723666350142076E+000  0.1136153821650822E-001  0.1447574814173469E-001  0.1143429933017043E+001 -0.8845606693573246E+000 -0.1319327027455307E-004  0.1532408362990029E+001  0.5485526031887311E+007  0.1930140690091389E+035  0.7831493455332462E-001  0.5976801068446653E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5724712106525929E+000  0.1178408569211503E-001  0.1415836260384111E-001  0.1119033782362283E+001 -0.9175449510032583E+000 -0.1321313049497416E-004  0.1533761344674703E+001  0.5483306418643144E+007  0.1930216872439523E+035  0.7819658234219523E-001  0.5965422179255903E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5725757862909782E+000  0.1219781897734649E-001  0.1382885916498650E-001  0.1093686473577711E+001 -0.9498354555487455E+000 -0.1323328347931180E-004  0.1535084378244410E+001  0.5481087617261239E+007  0.1930292968000025E+035  0.7807840121406770E-001  0.5954064221734007E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5726803619293633E+000  0.1260239058586148E-001  0.1348749047572886E-001  0.1067407658186883E+001 -0.9814052283518041E+000 -0.1325373282415878E-004  0.1536377032757137E+001  0.5478869625560077E+007  0.1930368976721870E+035  0.7796039078407005E-001  0.5942727150270613E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5727849375677485E+000  0.1299746024572342E-001  0.1313451898031709E-001  0.1040217752469695E+001 -0.1012227888897873E+001 -0.1327448195350978E-004  0.1537638978017823E+001  0.5476652441351383E+007  0.1930444898554204E+035  0.7784255066795295E-001  0.5931410919340852E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5728895132061338E+000  0.1338269517571695E-001  0.1277021670433518E-001  0.1012137920735949E+001 -0.1042277652092011E+001 -0.1329553373142292E-004  0.1538869985354529E+001  0.5474436062440130E+007  0.1930520733446356E+035  0.7772488048208907E-001  0.5920115483505211E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5729940888445190E+000  0.1375777035543511E-001  0.1239486503470228E-001  0.9831900580081131E+000 -0.1071529349051632E+001 -0.1331689024700789E-004  0.1540069928069536E+001  0.5472220486624517E+007  0.1930596481347829E+035  0.7760737984347237E-001  0.5908840797409443E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5730986644829043E+000  0.1412236878893051E-001  0.1200875449221142E-001  0.9533967721265985E+000 -0.1099958447383146E+001 -0.1333855275366125E-004  0.1541238781561705E+001  0.5470005711695950E+007  0.1930672142208305E+035  0.7749004836971628E-001  0.5897586815784349E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5732032401212894E+000  0.1447618176171464E-001  0.1161218449681026E-001  0.9227813652932200E+000 -0.1127541070924439E+001 -0.1336052173029285E-004  0.1542376623117196E+001  0.5467791735439040E+007  0.1930747715977642E+035  0.7737288567905379E-001  0.5886353493445740E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5733078157596747E+000  0.1481890909091762E-001  0.1120546312581075E-001  0.8913678150672167E+000 -0.1154254018938260E+001 -0.1338279702573545E-004  0.1543483631368147E+001  0.5465578555631568E+007  0.1930823202605874E+035  0.7725589139033534E-001  0.5875140785294188E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5734123913980600E+000  0.1515025936840243E-001  0.1078890686524534E-001  0.8591807548313162E+000 -0.1180074784740352E+001 -0.1340537804183224E-004  0.1544560085421051E+001  0.5463366170044490E+007  0.1930898602043212E+035  0.7713906512302900E-001  0.5863948646315017E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5735169670364452E+000  0.1546995019665553E-001  0.1036284035456950E-001  0.8262454537446955E+000 -0.1204981573748140E+001 -0.1342826390095762E-004  0.1545606363658162E+001  0.5461154576441914E+007  0.1930973914240042E+035  0.7702240649721877E-001  0.5852777031578088E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5736200419099441E+000  0.1577337808541150E-001  0.9933904877364966E-002  0.7930757426470461E+000 -0.1228616061525332E+001 -0.1345111969052855E-004  0.1546608597215634E+001  0.5458975504779665E+007  0.1931048061017412E+035  0.7690758654689474E-001  0.5841785827820534E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5737231167834430E+000  0.1606496076038718E-001  0.9496378824442804E-002  0.7592296067826442E+000 -0.1251322686884929E+001 -0.1347426691685507E-004  0.1547582559715430E+001  0.5456797219240926E+007  0.1931122124550945E+035  0.7679293035585888E-001  0.5830814569677010E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5738261916569419E+000  0.1634445477326922E-001  0.9050594806759227E-002  0.7247329379428710E+000 -0.1273082707927357E+001 -0.1349769778514408E-004  0.1548528886398539E+001  0.5454619717635849E+007  0.1931196104786056E+035  0.7667843752006448E-001  0.5819863214503177E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5739292665304409E+000  0.1661162599374532E-001  0.8596892115800238E-002  0.6896121484416993E+000 -0.1293878116914854E+001 -0.1352140355448820E-004  0.1549448298953400E+001  0.5452442997766072E+007  0.1931270001668339E+035  0.7656410763612681E-001  0.5808931719721567E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5740323414039398E+000  0.1686624979320987E-001  0.8135616458397079E-002  0.6538941503402446E+000 -0.1313691654231387E+001 -0.1354537485933536E-004  0.1550341603006586E+001  0.5450267057424713E+007  0.1931343815143564E+035  0.7644994030132236E-001  0.5798020042821573E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5741354162774387E+000  0.1710811122093739E-001  0.7667119686670608E-002  0.6176063342902359E+000 -0.1332506821748645E+001 -0.1356960184313942E-004  0.1551209685353985E+001  0.5448091894396343E+007  0.1931417545157676E+035  0.7633593511358754E-001  0.5787128141359348E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5742384911509376E+000  0.1733700517259297E-001  0.7191759523320763E-002  0.5807765480146170E+000 -0.1350307895588363E+001 -0.1359407421905957E-004  0.1552053510945537E+001  0.5445917506456976E+007  0.1931491191656799E+035  0.7622209167151783E-001  0.5776255972957800E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5743415660244365E+000  0.1755273655095480E-001  0.6709899282480106E-002  0.5434330744421274E+000 -0.1367079938271029E+001 -0.1361878136464345E-004  0.1552874119634111E+001  0.5443743891374041E+007  0.1931564754587232E+035  0.7610840957436686E-001  0.5765403495306510E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5744446408979355E+000  0.1775512041873057E-001  0.6221907586354894E-002  0.5056046095145209E+000 -0.1382808810240344E+001 -0.1364371254399265E-004  0.1553672622698696E+001  0.5441571046906375E+007  0.1931638233895452E+035  0.7599488842204509E-001  0.5754570666161687E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5745477157714344E+000  0.1794398214335585E-001  0.5728158077880410E-002  0.4673202396841067E+000 -0.1397481180752573E+001 -0.1366885733345420E-004  0.1554450199149701E+001  0.5439398970804196E+007  0.1931711629528107E+035  0.7588152781511902E-001  0.5743757443346109E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5746507906449333E+000  0.1811915753366948E-001  0.5229029129621659E-002  0.4286094191202401E+000 -0.1411084538119555E+001 -0.1369420630228653E-004  0.1555208091823167E+001  0.5437227660809085E+007  0.1931784941432026E+035  0.7576832735481018E-001  0.5732963784749080E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5747538655184322E+000  0.1828049296836834E-001  0.4724903549154347E-002  0.3895019466468556E+000 -0.1423607199293893E+001 -0.1371975196122021E-004  0.1555947603270963E+001  0.5435057114653975E+007  0.1931858169554210E+035  0.7565528664299394E-001  0.5722189648326367E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5748583629439062E+000  0.1842978033111840E-001  0.4209117634345555E-002  0.3494808049856524E+000 -0.1435188372192719E+001 -0.1374584525315259E-004  0.1556679964497996E+001  0.5432857392907711E+007  0.1931932323557938E+035  0.7554084997344189E-001  0.5711286776126629E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5749628603693803E+000  0.1856455866340710E-001  0.3689001154651626E-002  0.3091146437740475E+000 -0.1445637260494529E+001 -0.1377213068985888E-004  0.1557396357440219E+001  0.5430658460656466E+007  0.1932006392998296E+035  0.7542657941341999E-001  0.5700404020659286E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5750673577948544E+000  0.1868470188989392E-001  0.3164965044694769E-002  0.2684354487176082E+000 -0.1454944352693274E+001 -0.1379859838050371E-004  0.1558098293767065E+001  0.5428460320038658E+007  0.1932080377822390E+035  0.7531247425201623E-001  0.5689541322783045E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5751718552203284E+000  0.1879009555741172E-001  0.2637423637873489E-002  0.2274754690663465E+000 -0.1463101046419112E+001 -0.1382523400109656E-004  0.1558787329238451E+001  0.5426262973146643E+007  0.1932154277977508E+035  0.7519853377960638E-001  0.5678698623457196E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5752763526458025E+000  0.1888063692692596E-001  0.2106794335674694E-002  0.1862671918320251E+000 -0.1470099655162727E+001 -0.1385202080178965E-004  0.1559465058643458E+001  0.5424066422026682E+007  0.1932228093411114E+035  0.7508475728785108E-001  0.5667875863741498E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5753808500712765E+000  0.1895623505610453E-001  0.1573497274722191E-002  0.1448433158284553E+000 -0.1475933414251800E+001 -0.1387894086986641E-004  0.1560133110591067E+001  0.5421870668678937E+007  0.1932301824070851E+035  0.7497114406969441E-001  0.5657072984796174E+014 -0.1000000000000000E+001  0.0000000000000000E+000
