                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -38                        0                       38 -0.3472573085201817E+000  0.1340829969392201E+000 -0.1023815788932035E-003  0.1131761490200896E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.4940341969505982E+000 -0.3668913264825778E-002  0.6467811266064947E-002  0.1375260399642782E+001 -0.3757828112601850E+000  0.1007648784185521E-006  0.1296317848093688E+001  0.3726443090647472E+007  0.9647432782010445E+034  0.3765924033461143E-001  0.1919342097833735E+014
  0.4954551744513533E+000  0.4191588581687626E-002  0.4340444945972195E-002  0.1376726887945859E+001 -0.3866512819586409E+000 -0.8899470209082969E-008  0.1286671918287886E+001  0.3707054905173755E+007  0.9651909407954857E+034  0.3694113766966454E-001  0.1873117196222897E+014
  0.4968956143599417E+000  0.1217482302152613E-001  0.2119356315771027E-002  0.1363012281826976E+001 -0.3934210404129109E+000 -0.2100076378600510E-006  0.1249159285625839E+001  0.3687472804283402E+007  0.9656386033899265E+034  0.3622758277880801E-001  0.1827401915947778E+014
  0.4983150774995817E+000  0.1997307943097228E-001 -0.1095078130331365E-003  0.1334879553965449E+001 -0.3958948919037541E+000 -0.4850525148000368E-006  0.1187197687566385E+001  0.3668244923657195E+007  0.9660737869106458E+034  0.3553825032633281E-001  0.1783449578796668E+014
  0.4997539801512165E+000  0.2772512211112673E-001 -0.2385484235902129E-002  0.1292065995443193E+001 -0.3941818944124726E+000 -0.8005111994768055E-006  0.1102412717971901E+001  0.3648822116432502E+007  0.9665089704313653E+034  0.3485322952322072E-001  0.1739978974519092E+014
  0.5011717857434699E+000  0.3513509583738965E-001 -0.4621366442925590E-002  0.1236445809924475E+001 -0.3884137080686814E+000 -0.1219294561096866E-005  0.1001276287902189E+001  0.3629751691355048E+007  0.9669319816658839E+034  0.3419150064866624E-001  0.1698182077184658E+014
  0.5026089954193582E+000  0.4233921247931534E-001 -0.6857889671602773E-002  0.1167243348765375E+001 -0.3785529302829292E+000 -0.1553694542130550E-005  0.8856413390156938E+000  0.3610468110210681E+007  0.9673549929004025E+034  0.3353502494612591E-001  0.1656878739720834E+014
  0.5033145901992336E+000  0.4574362700241436E-001 -0.7938799785837281E-002  0.1128797019045626E+001 -0.3722782655872311E+000 -0.1789700355459314E-005  0.8255199439429581E+000  0.3601025368668863E+007  0.9675605626688603E+034  0.3321748638574326E-001  0.1636968114793356E+014
  0.5040249580768369E+000  0.4907017810672413E-001 -0.9011598678381630E-002  0.1087279280534153E+001 -0.3650367704894180E+000 -0.2032756067918203E-005  0.7635876232055762E+000  0.3591546914920698E+007  0.9677661324373182E+034  0.3290023835467216E-001  0.1617136680468675E+014
  0.5054602935869167E+000  0.5544633834499862E-001 -0.1112013958065343E-001  0.9953378351645877E+000 -0.3476843499827714E+000 -0.2340019135492283E-005  0.6367935168397976E+000  0.3572443390686254E+007  0.9681772719742338E+034  0.3226865719111485E-001  0.1577793242758682E+014
  0.5068742712002268E+000  0.6123476100843228E-001 -0.1310577106918464E-001  0.8950589194498552E+000 -0.3272107374292960E+000 -0.2767712655902710E-005  0.5136889138232265E+000  0.3553666729263725E+007  0.9685768343510093E+034  0.3165956411411598E-001  0.1540005844270216E+014
  0.5083075633915429E+000  0.6654945844723817E-001 -0.1500704555879610E-001  0.7847106555115814E+000 -0.3032839667271522E+000 -0.3089609727007518E-005  0.3953272178861393E+000  0.3534693520367873E+007  0.9689763967277845E+034  0.3105410080586680E-001  0.1502621452589746E+014
  0.5097193799180908E+000  0.7119472554198872E-001 -0.1675331998392815E-001  0.6686101944528270E+000 -0.2768597565228105E+000 -0.3362404594664326E-005  0.2891285777089649E+000  0.3516060444515745E+007  0.9693646705769293E+034  0.3046935664361320E-001  0.1466683082541403E+014
  0.5111504653103388E+000  0.7526547625537508E-001 -0.1837955722664838E-001  0.5446552415883542E+000 -0.2474775996150997E+000 -0.3591052593291074E-005  0.1955500148912739E+000  0.3497228119637633E+007  0.9697529444260742E+034  0.2988825121451569E-001  0.1431129103570888E+014
  0.5125599509601106E+000  0.7861450436931990E-001 -0.1982606639825786E-001  0.4176250748525834E+000 -0.2162872525384562E+000 -0.3737569602201422E-005  0.1200080337871521E+000  0.3478732812491863E+007  0.9701302126121581E+034  0.2932716955050661E-001  0.1396951282128789E+014
  0.5139886449194887E+000  0.8131380783338082E-001 -0.2112285706029380E-001  0.2851241941653333E+000 -0.1827167818648307E+000 -0.3740333371432680E-005  0.6234108153144470E-001  0.3460037449972364E+007  0.9705074807982422E+034  0.2876961681307476E-001  0.1363136702399183E+014
  0.5153956111322718E+000  0.8326912238791093E-001 -0.2222316476279226E-001  0.1521913003594232E+000 -0.1480583288337962E+000 -0.3817323746937268E-005  0.2539125245408645E-001  0.3441678102337101E+007  0.9708740205253238E+034  0.2823119310829443E-001  0.1330628782337006E+014
  0.5168217222310941E+000  0.8452649757444297E-001 -0.2315087800296234E-001  0.1622293398613129E-001 -0.1116485973662419E+000 -0.3550310824997784E-005  0.8505195032942441E-002  0.3423100668674865E+007  0.9712405602524050E+034  0.2769683333826543E-001  0.1298492895532085E+014
  0.5175214937013021E+000  0.8487542740722867E-001 -0.2353530070924777E-001 -0.5061062717958194E-001 -0.9340557218383511E-001 -0.3606624073799147E-005  0.7732736940756170E-002  0.3414003890050339E+007  0.9714186017085599E+034  0.2743839143404381E-001  0.1283005004140029E+014
  0.5182259711097082E+000  0.8504743817953722E-001 -0.2387403124919329E-001 -0.1177550953462175E+000 -0.7484893649650746E-001 -0.3588916127547245E-005  0.1183666153474969E-001  0.3404870719747993E+007  0.9715966431647147E+034  0.2718013127182782E-001  0.1267576766969961E+014
  0.5196493204623187E+000  0.8484657961115959E-001 -0.2440792147212559E-001 -0.2523473799293031E+000 -0.3695661374024946E-001 -0.3191572019452548E-005  0.3444611012211298E-001  0.3386455210631881E+007  0.9719527260770244E+034  0.2666585533671792E-001  0.1236961029412463E+014
  0.5210507115504432E+000  0.8393979939735481E-001 -0.2473544378036535E-001 -0.3826504686521490E+000  0.6309986408188697E-003 -0.3081436950597343E-005  0.7407270827162594E-001  0.3368352596732443E+007  0.9722986183480381E+034  0.2617001339796142E-001  0.1207559056668490E+014
  0.5224711205917376E+000  0.8231493416981686E-001 -0.2486535332872470E-001 -0.5114098144155902E+000  0.3869077814871974E-001 -0.2692808484151429E-005  0.1297256682487920E+000  0.3350051251635021E+007  0.9726445106190518E+034  0.2567704405730162E-001  0.1178460666493068E+014
  0.5238694602100501E+000  0.8003857709975948E-001 -0.2479483626047512E-001 -0.6339297956633957E+000  0.7581916582680501E-001 -0.2454078337500291E-005  0.1972957923161325E+000  0.3332078007595830E+007  0.9729804730160619E+034  0.2520105722496918E-001  0.1150491173959755E+014
  0.5252867473175860E+000  0.7706897981165239E-001 -0.2452434624714076E-001 -0.7528709619179477E+000  0.1128062606634002E+000 -0.2032106916030949E-005  0.2759210187531166E+000  0.3313904886885777E+007  0.9733164354130722E+034  0.2472786398797941E-001  0.1122811148121009E+014
  0.5266818578146265E+000  0.7352140423749064E-001 -0.2406575164168534E-001 -0.8639567825381453E+000  0.1483051193561116E+000 -0.1641214592978679E-005  0.3603678327279805E+000  0.3296058587677901E+007  0.9736427233547579E+034  0.2427097430939967E-001  0.1096205502662112E+014
  0.5280958424479433E+000  0.6932531740064306E-001 -0.2341103131837493E-001 -0.9696971474128016E+000  0.1830999811749689E+000 -0.1274346394922380E-005  0.4500538515521743E+000  0.3278013432547341E+007  0.9739690112964438E+034  0.2381672448078602E-001  0.1069873312374128E+014
  0.5294875479622704E+000  0.6463949092688399E-001 -0.2258588422904655E-001 -0.1066368773263565E+001  0.2159470330592638E+000 -0.1003405345253117E-005  0.5394191267224516E+000  0.3260296011269045E+007  0.9742858749047948E+034  0.2337805539416484E-001  0.1044561363573883E+014
  0.5308980519081795E+000  0.5936630999273011E-001 -0.2157390146341778E-001 -0.1156235859177776E+001  0.2475956295361406E+000 -0.6783440292470192E-006  0.6282394721576462E+000  0.3242364015765162E+007  0.9746027385131459E+034  0.2294252351010094E-001  0.1019529406246628E+014
  0.5315897990915242E+000  0.5659894271868492E-001 -0.2101532534087715E-001 -0.1197181970729687E+001  0.2624569506730812E+000 -0.5878151711171095E-006  0.6703492028191071E+000  0.3233586177776981E+007  0.9747565805893593E+034  0.2273192563637735E-001  0.1007467540142188E+014
  0.5322861621718665E+000  0.5370016114502417E-001 -0.2041314839615131E-001 -0.1236226527653259E+001  0.2769418918039004E+000 -0.4850577009971807E-006  0.7113334928727106E+000  0.3224772817897376E+007  0.9749104226655727E+034  0.2252145138831967E-001  0.9954505438501117E+013
  0.5336930054054428E+000  0.4752273379155075E-001 -0.1907977950195619E-001 -0.1308197076001294E+001  0.3046463749703776E+000 -0.1509265171363447E-006  0.7886693731573137E+000  0.3207000988867203E+007  0.9752181068179996E+034  0.2210224865227150E-001  0.9715977050064322E+013
  0.5350773724252683E+000  0.4105966272617528E-001 -0.1762320152618638E-001 -0.1369757112072056E+001  0.3297602664485739E+000 -0.4501229620483920E-007  0.8560655250391958E+000  0.3189538200568798E+007  0.9755168512223611E+034  0.2169812451215824E-001  0.9486918086441762E+013
  0.5364803698431728E+000  0.3416819412893341E-001 -0.1601176296423623E-001 -0.1422477539942768E+001  0.3528949351766618E+000  0.1476664770932211E-006  0.9138206801073385E+000  0.3171884182372754E+007  0.9758155956267222E+034  0.2129618362001776E-001  0.9260142630832314E+013
  0.5378608005264396E+000  0.2709945902802449E-001 -0.1430467243993577E-001 -0.1464641949352417E+001  0.3732633456130086E+000  0.1643049126432681E-006  0.9589857621390335E+000  0.3154555987024892E+007  0.9761056348956582E+034  0.2090805915403428E-001  0.9042182405014100E+013
  0.5392597813604304E+000  0.1969359465299891E-001 -0.1246376511170628E-001 -0.1497397513135994E+001  0.3913792458731031E+000  0.2081580780256658E-006  0.9920105512977972E+000  0.3137037969964447E+007  0.9763956741645944E+034  0.2052197549061435E-001  0.8826398943906436E+013
  0.5406361195906186E+000  0.1221810334920416E-001 -0.1055594745473126E-001 -0.1519742306930840E+001  0.4066369800190259E+000  0.2010522249404277E-006  0.1011433282370156E+001  0.3119846458062436E+007  0.9766772378673032E+034  0.2014913062839282E-001  0.8619005705106513E+013
  0.5420309296852950E+000  0.4500419649909574E-002 -0.8537563050222196E-002 -0.1532368613936884E+001  0.4194362067191894E+000  0.1358867416643990E-006  0.1017711920706595E+001  0.3102468311584749E+007  0.9769588015700121E+034  0.1977823790789811E-001  0.8413668347352066E+013
  0.5434030231342598E+000 -0.3182686650104322E-002 -0.6481377988146766E-002 -0.1534997216895543E+001  0.4293649105104165E+000  0.4045096866424235E-007  0.1010899572592623E+001  0.3085418689628199E+007  0.9772321143002971E+034  0.1942004482667861E-001  0.8216299879031058E+013
  0.5447935032696853E+000 -0.1101183250969863E-001 -0.4339429790195150E-002 -0.1527862160868978E+001  0.4367035568036454E+000 -0.1005428884305380E-006  0.9913949585221923E+000  0.3068169364857522E+007  0.9775054270305824E+034  0.1906421700540895E-001  0.8021035990688775E+013
  0.5454750860013298E+000 -0.1485224119697457E-001 -0.3271749155893323E-002 -0.1520814089526981E+001  0.4392981840121174E+000 -0.1868694463472106E-006  0.9774304985690514E+000  0.3059731680737700E+007  0.9776380677540277E+034  0.1889215648148988E-001  0.7926960728260577E+013
  0.5461611813535058E+000 -0.1871112755040993E-001 -0.2187633112783609E-002 -0.1511389672880445E+001  0.4412416626148215E+000 -0.2780841478090549E-006  0.9605838002049498E+000  0.3051261077568617E+007  0.9777707084774732E+034  0.1872014794688382E-001  0.7833222568112466E+013
  0.5475471759480981E+000 -0.2645885288902001E-001  0.2361577683765538E-004 -0.1485342230278859E+001  0.4431251305736514E+000 -0.4825703305436883E-006  0.9186485189102054E+000  0.3034185463254411E+007  0.9780359899243637E+034  0.1837736955027523E-001  0.7647107839121487E+013
  0.5489103216683819E+000 -0.3398382445406525E-001  0.2216436924693241E-002 -0.1450813033093846E+001  0.4423382024738697E+000 -0.7101699101692594E-006  0.8681939215653790E+000  0.3017421132263444E+007  0.9782934549490669E+034  0.1804680120526542E-001  0.7468384437281387E+013
  0.5502916864559503E+000 -0.4146915204190274E-001  0.4443811413380810E-002 -0.1407126197962450E+001  0.4389078941128590E+000 -0.9371050718378713E-006  0.8091629531702960E+000  0.3000479780782698E+007  0.9785509199737698E+034  0.1771779613073608E-001  0.7291376876572759E+013
  0.5516501470145527E+000 -0.4865173462323463E-001  0.6627058557823534E-002 -0.1355976076504628E+001  0.4330002899594638E+000 -0.1194039042875709E-005  0.7448831726716796E+000  0.2983864132895606E+007  0.9788007786803407E+034  0.1740005493022968E-001  0.7121256729461950E+013
  0.5530267417001804E+000 -0.5570917444447387E-001  0.8819770746720140E-002 -0.1296253572756051E+001  0.4245143559452569E+000 -0.1457516533100576E-005  0.6750766798291725E+000  0.2967072067294912E+007  0.9790506373869114E+034  0.1708383610265318E-001  0.6952772018631705E+013
  0.5543803815279246E+000 -0.6239498723514863E-001  0.1094495433095809E-001 -0.1230198419963780E+001  0.4137910700481724E+000 -0.1728259759332696E-005  0.6034770685960476E+000  0.2950606157056373E+007  0.9792930952013345E+034  0.1677839734941478E-001  0.6790830097606633E+013
  0.5557520684343584E+000 -0.6887713240993047E-001  0.1305557360204424E-001 -0.1156307589574484E+001  0.4006062674962353E+000 -0.1971131780077129E-005  0.5296015553434067E+000  0.2933950469700861E+007  0.9795355530157578E+034  0.1647482469915104E-001  0.6630562236297650E+013
  0.5564241908332328E+000 -0.7193687100884187E-001  0.1407103274644260E-001 -0.1117682913357563E+001  0.3933221248649026E+000 -0.2131588002299620E-005  0.4933959621505337E+000  0.2925806655969984E+007  0.9796531818887320E+034  0.1632803188040889E-001  0.6553354951033629E+013
  0.5571007408715000E+000 -0.7493325327139845E-001  0.1507871277409284E-001 -0.1077283034332094E+001  0.3854601714963398E+000 -0.2258674647015765E-005  0.4571983296806169E+000  0.2917631436278263E+007  0.9797708107617063E+034  0.1618125940656413E-001  0.6476415727654566E+013
  0.5584673852891149E+000 -0.8071290097493916E-001  0.1706402699106309E-001 -0.9912976346788209E+000  0.3680162497365319E+000 -0.2457489344858978E-005  0.3856245086717646E+000  0.2901152423847773E+007  0.9800060685076548E+034  0.1588868533401648E-001  0.6323620398329983E+013
  0.5598109890092705E+000 -0.8601968163681681E-001  0.1894341132186139E-001 -0.9014603698224966E+000  0.3489210064422784E+000 -0.2675162766590340E-005  0.3184106698340642E+000  0.2884980085349792E+007  0.9802343224802941E+034  0.1560650213683074E-001  0.6176890828373692E+013
  0.5611724631103744E+000 -0.9099144669086109E-001  0.2076512928029796E-001 -0.8056044831877075E+000  0.3277272967180679E+000 -0.2775521907298863E-005  0.2547614006898788E+000  0.2868637401238586E+007  0.9804625764529334E+034  0.1532554165125674E-001  0.6031525980346145E+013
  0.5625108628336982E+000 -0.9545845260773654E-001  0.2246638198818064E-001 -0.7071652410015590E+000  0.3052070085343758E+000 -0.2947061150190066E-005  0.1976646346612830E+000  0.2852613668704102E+007  0.9806840185000412E+034  0.1505418107089742E-001  0.5891817892332871E+013
  0.5638670422121845E+000 -0.9953876662676538E-001  0.2409148530852812E-001 -0.6037055205892339E+000  0.2808140125172813E+000 -0.3088467090482389E-005  0.1463004462535754E+000  0.2836418916385473E+007  0.9809054605471488E+034  0.1478402624764352E-001  0.5753410547669589E+013
  0.5652001162166281E+000 -0.1030945109055524E+000  0.2558479096325509E-001 -0.4988981069951639E+000  0.2554250714194847E+000 -0.3181136682399274E-005  0.1029428327057170E+000  0.2820541999942101E+007  0.9811202781370386E+034  0.1452307426550792E-001  0.5620378129678470E+013
  0.5665508751626648E+000 -0.1062217218203081E+000  0.2698580585310886E-001 -0.3901090735180774E+000  0.2284124205815158E+000 -0.3251764623295003E-005  0.6682746083275452E-001  0.2804479711505597E+007  0.9813350957269284E+034  0.1426362448590613E-001  0.5488676329970241E+013
  0.5672175718156828E+000 -0.1075855042500140E+000  0.2763410883954994E-001 -0.3356088602706974E+000  0.2146431253089310E+000 -0.3326948284686162E-005  0.5203479065215919E-001  0.2796567350033568E+007  0.9814400777581853E+034  0.1413722013086473E-001  0.5424752788773296E+013
  0.5678886716251815E+000 -0.1088358722147175E+000  0.2825670557148733E-001 -0.2803113792205852E+000  0.2005173146809209E+000 -0.3323058446000912E-005  0.3922269636783654E-001  0.2788623441203177E+007  0.9815450597894422E+034  0.1401082164573163E-001  0.5361047133238576E+013
  0.5692237030142342E+000 -0.1109521250444934E+000  0.2940272069787798E-001 -0.1692997423237498E+000  0.1717029531626139E+000 -0.3265133449084457E-005  0.2002913314803880E-001  0.2772850647477758E+007  0.9817518483411419E+034  0.1376261246072880E-001  0.5236415141321036E+013
  0.5705457632349941E+000 -0.1125570161045624E+000  0.3041320856157794E-001 -0.5845030919955408E-001  0.1423436489568296E+000 -0.3197662253518118E-005  0.9307346175427266E-002  0.2757254071844733E+007  0.9819539623125647E+034  0.1352137117884120E-001  0.5115800262480390E+013
  0.5718853130158281E+000 -0.1136796080497279E+000  0.3130673440568153E-001  0.5426290645304896E-001  0.1119053322182301E+000 -0.3057228801383039E-005  0.6756846079298560E-002  0.2741489106515990E+007  0.9821560762839871E+034  0.1328112561412301E-001  0.4996272409783931E+013
  0.5732016898528652E+000 -0.1142862136708200E+000  0.3205372200221623E-001  0.1649142915115193E+000  0.8145720346171857E-001 -0.2978008061379517E-005  0.1216034516447896E-001  0.2726032400258474E+007  0.9823521027039130E+034  0.1304909834875380E-001  0.4881393116951259E+013
  0.5745354541960022E+000 -0.1143981159634593E+000  0.3267530972336372E-001  0.2764124773769909E+000  0.5020794924916772E-001 -0.2840591418163696E-005  0.2524884791905026E-001  0.2710407041381750E+007  0.9825481291238390E+034  0.1281803374706386E-001  0.4767548403082026E+013
  0.5758460330288072E+000 -0.1140168054417492E+000  0.3315148206681087E-001  0.3848996946177726E+000  0.1924794281648969E-001 -0.2637696326191406E-005  0.4508199659453140E-001  0.2695087884272165E+007  0.9827382386800381E+034  0.1259485144137242E-001  0.4658130212991455E+013
  0.5771738993343940E+000 -0.1131374405724307E+000  0.3349639128679740E-001  0.4932692403398825E+000 -0.1223937283950386E-001 -0.2479169312588720E-005  0.7161913705087689E-001  0.2679601455988395E+007  0.9829283482362375E+034  0.1237255554020095E-001  0.4549689072676488E+013
  0.5784785766068797E+000 -0.1117955052332540E+000  0.3369960205102104E-001  0.5977978454865949E+000 -0.4316311515678069E-001 -0.2332610567815392E-005  0.1033329557597177E+000  0.2664421074703064E+007  0.9831127075815400E+034  0.1215780320104675E-001  0.4445454988594402E+013
  0.5798004409114087E+000 -0.1099599759982583E+000  0.3376799489398767E-001  0.7013084742521243E+000 -0.7434877140361199E-001 -0.1901672491358449E-005  0.1404114792820478E+000  0.2649060818454803E+007  0.9832970669268422E+034  0.1194419331350924E-001  0.4342221086265599E+013
  0.5804476661465222E+000 -0.1088892912058776E+000  0.3375116292418362E-001  0.7510034179567034E+000 -0.8953038932221526E-001 -0.1871655708374318E-005  0.1601428332821708E+000  0.2641553575790784E+007  0.9833864528320594E+034  0.1184091246058127E-001  0.4292495230622479E+013
  0.5810991028293809E+000 -0.1076990472441821E+000  0.3370083378466794E-001  0.8002981739513852E+000 -0.1047311403985493E+000 -0.1785062158879043E-005  0.1809092638020453E+000  0.2634016659616232E+007  0.9834758387372766E+034  0.1173761526235720E-001  0.4242929455604802E+013
  0.5824148584542800E+000 -0.1049562644457558E+000  0.3349737947848902E-001  0.8974519609492597E+000 -0.1351261254890193E+000 -0.1459811266535658E-005  0.2252051085536336E+000  0.2618821549980172E+007  0.9836546105477105E+034  0.1153158927252219E-001  0.4144445208196758E+013
  0.5837074279737465E+000 -0.1018307001170567E+000  0.3316623544805099E-001  0.9895140347508151E+000 -0.1645049003357913E+000 -0.1473116854281292E-005  0.2711187950494163E+000  0.2603915082050364E+007  0.9838279535700944E+034  0.1133284059641187E-001  0.4049857754025481E+013
  0.5850169773431467E+000 -0.9824168663780125E-001  0.3269974066838056E-001  0.1079047038996714E+001 -0.1936753848460701E+000 -0.1095060350273117E-005  0.3192134723740367E+000  0.2588849458995854E+007  0.9840012965924783E+034  0.1113479990607118E-001  0.3956085804054912E+013
  0.5863033526485490E+000 -0.9431643136801116E-001  0.3211519098407895E-001  0.1163045535314675E+001 -0.2216481589166963E+000 -0.9227805443323575E-006  0.3671982519870888E+000  0.2574085629983834E+007  0.9841693657060323E+034  0.1094349249689882E-001  0.3865954564404646E+013
  0.5876066043389820E+000 -0.8995130542458994E-001  0.3139782054702414E-001  0.1243893357913164E+001 -0.2492066775665698E+000 -0.4937280607128456E-006  0.4157730005007911E+000  0.2559164438690687E+007  0.9843374348195861E+034  0.1075288079960775E-001  0.3776600699785292E+013
  0.5888866985871211E+000 -0.8529941484672933E-001  0.3057338872575307E-001  0.1318913231666202E+001 -0.2754279522911841E+000 -0.2966565435663238E-006  0.4627173066364602E+000  0.2544544890430231E+007  0.9845003810999013E+034  0.1056872792237123E-001  0.3690714378826939E+013
  0.5901835690139707E+000 -0.8023582091421430E-001  0.2962026701241400E-001  0.1390283256558431E+001 -0.3010637996716789E+000 -0.4200345796480997E-006  0.5088149666461822E+000  0.2529771734336428E+007  0.9846633273802163E+034  0.1038518940951837E-001  0.3605562307485863E+013
  0.5914573122683645E+000 -0.7493652421466743E-001  0.2857203123920491E-001  0.1455657013873205E+001 -0.3252613947818177E+000 -0.2946158467844806E-006  0.5520292388172884E+000  0.2515301860053413E+007  0.9848212981472586E+034  0.1020780176631675E-001  0.3523706959862553E+013
  0.5927477400698449E+000 -0.6925709349978015E-001  0.2740049686575803E-001  0.1516922286438947E+001 -0.3487089256824328E+000 -0.2501298918727666E-006  0.5931422848542333E+000  0.2500669819783284E+007  0.9849792689143010E+034  0.1003120974759339E-001  0.3442603381958894E+013
  0.5933793596407225E+000 -0.6636863480200236E-001  0.2678802468981054E-001  0.1545040667447780E+001 -0.3597744207707654E+000 -0.1550352397292873E-006  0.6121199696840465E+000  0.2493523977825821E+007  0.9850558383510119E+034  0.9945801565275312E-002  0.3403537500326848E+013
  0.5940150686586158E+000 -0.6339289738179849E-001  0.2614638302338594E-001  0.1572067988987533E+001 -0.3706252715806140E+000 -0.1071018578929003E-006  0.6303633009581014E+000  0.2486351745180071E+007  0.9851324077877230E+034  0.9860354979889397E-002  0.3364591929625928E+013
  0.5952989982764789E+000 -0.5718416652417448E-001  0.2477571951732131E-001  0.1622671665467414E+001 -0.3916271661015922E+000  0.9144444028051966E-007  0.6643799016978733E+000  0.2471899994780508E+007  0.9852855466611448E+034  0.9689842734040048E-002  0.3287187474289545E+013
  0.5965598790956054E+000 -0.5084377170241266E-001  0.2333590589701631E-001  0.1667098594799359E+001 -0.4110223921570179E+000  0.1458553098973952E-006  0.6938164609013817E+000  0.2457739083216876E+007  0.9854339936125788E+034  0.9525274234200631E-002  0.3212835732478090E+013
  0.5978372588600296E+000 -0.4419560862687681E-001  0.2178724601438061E-001  0.1706674127188995E+001 -0.4293761931193775E+000  0.1828320719684198E-006  0.7192822955070838E+000  0.2443439219168903E+007  0.9855824405640127E+034  0.9361166608400136E-002  0.3139097226670165E+013
  0.5990916388219347E+000 -0.3746747573951361E-001  0.2018307840211096E-001  0.1740130766458162E+001 -0.4460859987575833E+000  0.2200489990817023E-006  0.7397750417164606E+000  0.2429442299004979E+007  0.9857263319725988E+034  0.9202545163665676E-002  0.3068213958532513E+013
  0.6003624313265904E+000 -0.3047086218888324E-001  0.1847869418003818E-001  0.1768485930038945E+001 -0.4616441463350193E+000  0.1853625510559731E-006  0.7557832379589692E+000  0.2415309464277906E+007  0.9858702233811848E+034  0.9044358388629095E-002  0.2997915420722909E+013
  0.6016102813593807E+000 -0.2344467150548957E-001  0.1673251530370190E-001  0.1790841050131538E+001 -0.4755397718046672E+000  0.1880430719977173E-006  0.7667232639685381E+000  0.2401479244517543E+007  0.9860096920904170E+034  0.8891444664292524E-002  0.2930337241604913E+013
  0.6028744605585050E+000 -0.1619061681708546E-001  0.1489547034654459E-001  0.1807889021824307E+001 -0.4881819555074924E+000  0.1867924425908927E-006  0.7729105956804981E+000  0.2387517173041003E+007  0.9861491607996491E+034  0.8738935103680923E-002  0.2863311538481610E+013
  0.6041157586366763E+000 -0.8955752049724623E-002  0.1303033057815319E-001  0.1819108969799265E+001 -0.4991567193026715E+000  0.1652782772617567E-006  0.7741875065466904E+000  0.2373858164775310E+007  0.9862843361752253E+034  0.8591485301501002E-002  0.2798873317231365E+013
  0.6053733029124488E+000 -0.1534579630421677E-002  0.1108430769949769E-001  0.1824878204102615E+001 -0.5087933169937131E+000  0.9514041724864985E-007  0.7707089706608713E+000  0.2360060039162208E+007  0.9864195115508014E+034  0.8444592967079537E-002  0.2735000971779352E+013
  0.6059886716315740E+000  0.2124654677884337E-002  0.1011286154138057E-001  0.1825648716827571E+001 -0.5129599321415238E+000  0.6856992242405304E-007  0.7672841265121674E+000  0.2353327656890282E+007  0.9864850155453120E+034  0.8373528383514045E-002  0.2704234202312607E+013
  0.6066080239176410E+000  0.5822044761690673E-002  0.9123412432498893E-002  0.1825060383593355E+001 -0.5167851696433905E+000  0.3502821527605786E-007  0.7627040914362940E+000  0.2346572592998011E+007  0.9865505195398227E+034  0.8302410153096360E-002  0.2673558000361538E+013
  0.6078589204887108E+000  0.1332175117344884E-001  0.7092346233574062E-002  0.1819699438921087E+001 -0.5233730916974706E+000 -0.5342889147076323E-007  0.7501103604469410E+000  0.2332970111505894E+007  0.9866815275288436E+034  0.8160398440242163E-002  0.2612572116187153E+013
  0.6090870770242706E+000  0.2071150398868358E-001  0.5059848509721946E-002  0.1809022298495828E+001 -0.5283493343625971E+000 -0.1494891104272337E-006  0.7335884395374157E+000  0.2319656660322004E+007  0.9868084907265594E+034  0.8023242138596322E-002  0.2553982092219026E+013
  0.6103313298517722E+000  0.2820362139268509E-001  0.2967652978975685E-002  0.1792759656092386E+001 -0.5318675546411145E+000 -0.2635536175526009E-006  0.7128783915614537E+000  0.2306223192568913E+007  0.9869354539242753E+034  0.7886362133737383E-002  0.2495854043357521E+013
  0.6115529229283467E+000  0.3554444244755373E-001  0.8867269835361797E-003  0.1771499146796653E+001 -0.5338189509101045E+000 -0.3879667309944872E-006  0.6889387218901740E+000  0.2293087428334336E+007  0.9870584916373755E+034  0.7753997595151037E-002  0.2439969502758973E+013
  0.6127905405580647E+000  0.4294589841075189E-001 -0.1242885328065696E-002  0.1744661551997873E+001 -0.5342699820599079E+000 -0.5165922092943329E-006  0.6613598579182925E+000  0.2279833664035046E+007  0.9871815293504756E+034  0.7621913064642879E-002  0.2384525668683420E+013
  0.6140055792382740E+000  0.5015772671074739E-001 -0.3349051476221874E-002  0.1713183477749688E+001 -0.5332152480272393E+000 -0.6294055363776959E-006  0.6313654152599235E+000  0.2266875512261175E+007  0.9873007576636418E+034  0.7494180777580569E-002  0.2331220292458067E+013
  0.6152365717644052E+000  0.5738908795242154E-001 -0.5492742040811854E-002  0.1676174983470068E+001 -0.5306323504014947E+000 -0.8337730769824896E-006  0.5983927783437230E+000  0.2253802161385326E+007  0.9874199859768082E+034  0.7366699611421495E-002  0.2278331519973492E+013
  0.6164450709753795E+000  0.6439574472589957E-001 -0.7601439301497279E-002  0.1634908366427047E+001 -0.5266157635112124E+000 -0.1033724547986372E-005  0.5638681932771290E+000  0.2241022016900375E+007  0.9875355178173002E+034  0.7243405066152279E-002  0.2227481264847680E+013
