                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                      -98                        0                       98 -0.9999991077331901E+000  0.8966346390232556E-001 -0.6384670693092890E-003  0.2025648682503618E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.4408478144447435E+000  0.2433835930932383E-001  0.2766282119017004E-001  0.6052860038709413E+000 -0.4208644687325064E+000 -0.1584573826954732E-004  0.1718463395821776E+001  0.4517671402246014E+007  0.9428187773987547E+034  0.7812408582760506E-001  0.4809460680393846E+014
  0.4415691201190622E+000  0.2997505358175429E-001  0.2324401063400413E-001  0.5202627751897644E+000 -0.5034911762913584E+000 -0.1671809289768466E-004  0.1646313412005580E+001  0.4505911072607102E+007  0.9431954124816182E+034  0.7734630365062765E-001  0.4749416783039729E+014
  0.4422953263431588E+000  0.3474241298052214E-001  0.1804078091792041E-001  0.4182169379434615E+000 -0.5711846971532384E+000 -0.1765912655211012E-004  0.1563419861193081E+001  0.4494114957079171E+007  0.9435720475644816E+034  0.7656959003781351E-001  0.4689649200381839E+014
  0.4430095679626356E+000  0.3840040768015702E-001  0.1234136800642152E-001  0.3048919040084266E+000 -0.6206247123205292E+000 -0.1859546126215030E-004  0.1481721547447133E+001  0.4482546690789371E+007  0.9439399873613736E+034  0.7581327198044785E-001  0.4631603407127278E+014
  0.4437238095821123E+000  0.4092637108651741E-001  0.6236924035581803E-002  0.1821905776484683E+000 -0.6516382462199803E+000 -0.1940948776074390E-004  0.1409395191703803E+001  0.4471007657578367E+007  0.9443054698853496E+034  0.7506490985839123E-001  0.4574305070313170E+014
  0.4444477333258883E+000  0.4225559693134713E-001 -0.1769417045450014E-003  0.5205366804624969E-001 -0.6633983641621315E+000 -0.1997954244390319E-004  0.1354016493123720E+001  0.4459337291975750E+007  0.9446734240669486E+034  0.7431511167835238E-001  0.4517017883029221E+014
  0.4451716570696643E+000  0.4230706173209491E-001 -0.6625633275849714E-002 -0.7994166325776049E-001 -0.6550790414716083E+000 -0.2031621467125309E-004  0.1322776869879594E+001  0.4447696760821466E+007  0.9450388922062178E+034  0.7357332585879374E-001  0.4460478952668981E+014
  0.4458860191629256E+000  0.4110491150729534E-001 -0.1283406078712435E-001 -0.2081307866633243E+000 -0.6275032524851850E+000 -0.2027941390585213E-004  0.1318666279569152E+001  0.4436242299572633E+007  0.9453971121344715E+034  0.7284861741758021E-001  0.4405385155622312E+014
  0.4466003812561868E+000  0.3869454302197223E-001 -0.1870629410003820E-001 -0.3305148863270325E+000 -0.5815692313877195E+000 -0.1998793750498880E-004  0.1340962444286909E+001  0.4424818474798730E+007  0.9457529424111418E+034  0.7213126314000619E-001  0.4350986423775253E+014
  0.4473244389784281E+000  0.3509186563360339E-001 -0.2414071542984470E-001 -0.4450220835502386E+000 -0.5177191593938285E+000 -0.1940892750337481E-004  0.1387246419321631E+001  0.4413270336548434E+007  0.9461111791980494E+034  0.7141165538346335E-001  0.4296552340857937E+014
  0.4480484967006693E+000  0.3042917102896764E-001 -0.2889501031192663E-001 -0.5466103547277004E+000 -0.4384032455086428E+000 -0.1862514092768051E-004  0.1451405570761354E+001  0.4401753453856919E+007  0.9464669926160658E+034  0.7069943877533219E-001  0.4242813724940588E+014
  0.4487629545504953E+000  0.2492366204150509E-001 -0.3278391307238975E-001 -0.6313384802188464E+000 -0.3472999211480175E+000 -0.1780113182284536E-004  0.1524507318216295E+001  0.4390421241598465E+007  0.9468157286534318E+034  0.7000364437015051E-001  0.4190451002064688E+014
  0.4494774124003212E+000  0.1867789951790961E-001 -0.3576482358849167E-001 -0.6982997419063380E+000 -0.2460908708051344E+000 -0.1693208828530569E-004  0.1598761793986833E+001  0.4379117085539541E+007  0.9471621354846573E+034  0.6931514739335666E-001  0.4138760829482577E+014
  0.4502015793512298E+000  0.1177399753159405E-001 -0.3777384057652216E-001 -0.7461824647677677E+000 -0.1361662838679750E+000 -0.1619893152000116E-004  0.1666520772405217E+001  0.4367683385494767E+007  0.9475108852513433E+034  0.6862524817235112E-001  0.4087075247260333E+014
  0.4509257463021384E+000  0.4491356942512986E-002 -0.3870686294215994E-001 -0.7726662912974098E+000 -0.2202314627510481E-001 -0.1561773876850296E-004  0.1718985799875005E+001  0.4356278650697914E+007  0.9478572783532489E+034  0.6794265384495314E-001  0.4036060670758347E+014
  0.4516378685710358E+000 -0.2837485743811114E-002 -0.3854952547922189E-001 -0.7771981786335633E+000  0.9116436535859745E-001 -0.1533762730236025E-004  0.1749958640339130E+001  0.4345094945069768E+007  0.9481956230905322E+034  0.6727799511099894E-001  0.3986516713327593E+014
  0.4523547849725745E+000 -0.1017706700767306E-001 -0.3731921807342137E-001 -0.7601805748774036E+000  0.2028781667671508E+000 -0.1531312432964600E-004  0.1757168041011961E+001  0.4333877582738808E+007  0.9485339678278155E+034  0.6661411325707152E-001  0.3937190156053772E+014
  0.4530790349183692E+000 -0.1734570685944168E-001 -0.3501962551847317E-001 -0.7215881485109763E+000  0.3103252516297770E+000 -0.1553094115530933E-004  0.1739485489990932E+001  0.4322577383615124E+007  0.9488734662704103E+034  0.6595011562960035E-001  0.3887981948659939E+014
  0.4538032848641638E+000 -0.2406716103141758E-001 -0.3172278210204738E-001 -0.6626668439746884E+000  0.4093618074690460E+000 -0.1609812241448418E-004  0.1698903124685943E+001  0.4311305370249361E+007  0.9492106573023820E+034  0.6529318450036967E-001  0.3839412500481745E+014
  0.4545178543508116E+000 -0.3007843998609047E-001 -0.2758237108458585E-001 -0.5862980094461844E+000  0.4961811467062535E+000 -0.1676412586260057E-004  0.1640963725334206E+001  0.4300207214260410E+007  0.9495411028470299E+034  0.6465244322025787E-001  0.3792137319302557E+014
  0.4552324238374593E+000 -0.3531088926258780E-001 -0.2267280280372588E-001 -0.4939693199057665E+000  0.5698700873281820E+000 -0.1760646545339312E-004  0.1571527277229902E+001  0.4289136330255174E+007  0.9498693367142288E+034  0.6401844016533928E-001  0.3745467525007120E+014
  0.4559567237333926E+000 -0.3967675912272069E-001 -0.1704685935726521E-001 -0.3867098542410345E+000  0.6291979012587637E+000 -0.1850706817654340E-004  0.1496937954455463E+001  0.4277945394677409E+007  0.9501997977612882E+034  0.6338220336649618E-001  0.3698751638273780E+014
  0.4566810236293258E+000 -0.4298109863998960E-001 -0.1091996909426889E-001 -0.2686566056079294E+000  0.6715166272324540E+000 -0.1926951020738718E-004  0.1426007367058572E+001  0.4266784208090386E+007  0.9505280161260756E+034  0.6275246488902153E-001  0.3652628239840520E+014
  0.4573955986910457E+000 -0.4511435882786410E-001 -0.4546301648393025E-002 -0.1447705012656410E+000  0.6955469161894546E+000 -0.2002577249672059E-004  0.1366790027955187E+001  0.4255803025224184E+007  0.9508496445236087E+034  0.6213735012443194E-001  0.3607691152052291E+014
  0.4581101737527656E+000 -0.4607295759659513E-001  0.1985845917534567E-002 -0.1681587819640441E-001  0.7014072234678059E+000 -0.2046819423913420E-004  0.1324095000236116E+001  0.4244848206794118E+007  0.9511691183896136E+034  0.6152865981332722E-001  0.3563327951326410E+014
  0.4588344885779527E+000 -0.4582144054309829E-001  0.8593845364870092E-002  0.1135898647053344E+000  0.6887203169683548E+000 -0.2071551560620275E-004  0.1301744884608725E+001  0.4233766445818747E+007  0.9514907594862244E+034  0.6091866262443663E-001  0.3518963023597126E+014
  0.4595588034031398E+000 -0.4434650861316521E-001  0.1501406221635697E-001  0.2412583966000371E+000  0.6576888579394328E+000 -0.2068383084098267E-004  0.1302266615015267E+001  0.4222711847315712E+007  0.9518102206531515E+034  0.6031508796821570E-001  0.3475170853664969E+014
  0.4602757894421288E+000 -0.4172081119988561E-001  0.2101821868647210E-001  0.3616411222281203E+000  0.6097733356296789E+000 -0.2036770922174016E-004  0.1324719349264075E+001  0.4211798897008641E+007  0.9521243128456973E+034  0.5972346439229936E-001  0.3432358501544009E+014
  0.4609976492870942E+000 -0.3797555393328595E-001  0.2655309455935017E-001  0.4736851295479914E+000  0.5455662352214871E+000 -0.1984381541271302E-004  0.1366494321417139E+001  0.4200851824341997E+007  0.9524384050382430E+034  0.5913251370657949E-001  0.3389733580004514E+014
  0.4617170615235278E+000 -0.3324043512993697E-001  0.3141831922504790E-001  0.5733715784565176E+000  0.4673460249979973E+000 -0.1906847295702300E-004  0.1422558427142727E+001  0.4189971655836844E+007  0.9527493132349414E+034  0.5854937896963481E-001  0.3347781407984289E+014
  0.4624364737599613E+000 -0.2762676480348697E-001  0.3550945283535066E-001  0.6585968515807114E+000  0.3769759002763307E+000 -0.1829441649339708E-004  0.1486948833814499E+001  0.4179117441592538E+007  0.9530581163143490E+034  0.5797235111995470E-001  0.3306366899397271E+014
  0.4631509586899138E+000 -0.2132357232678583E-001  0.3870421362994257E-001  0.7268513073468976E+000  0.2775067289294776E+000 -0.1748287984219081E-004  0.1552458799798034E+001  0.4168358920557176E+007  0.9533627417588196E+034  0.5740573402766899E-001  0.3265783931310887E+014
  0.4638654436198663E+000 -0.1445314283716729E-001  0.4095411397792861E-001  0.7771400603150361E+000  0.1708712811987846E+000 -0.1674391361239464E-004  0.1612848412017538E+001  0.4157625748112774E+007  0.9536653224593665E+034  0.5684502583492868E-001  0.3225717659376942E+014
  0.4645896864625885E+000 -0.7085353920480791E-002  0.4221382116470319E-001  0.8085866570449861E+000  0.5819907989311197E-001 -0.1621950694383569E-004  0.1662681087054594E+001  0.4146774710287066E+007  0.9539699623072102E+034  0.5628227506142661E-001  0.3185607592429027E+014
  0.4653139293053107E+000  0.5033304656285770E-003  0.4241471277036796E-001  0.8196735652729387E+000 -0.5624682911531777E-001 -0.1581937276475924E-004  0.1696127040059645E+001  0.4135951147102467E+007  0.9542725286043838E+034  0.5572525921718525E-001  0.3146004629665588E+014
  0.4660283126001507E+000  0.8019560075897584E-002  0.4157091496434618E-001  0.8104768887715820E+000 -0.1680772000924463E+000 -0.1575714355738470E-004  0.1709914219275392E+001  0.4125301434773566E+007  0.9545689579227035E+034  0.5518141231047643E-001  0.3107432439337123E+014
  0.4667426958949907E+000  0.1538272961429456E-001  0.3971306243483391E-001  0.7815927064122238E+000 -0.2761348972414203E+000 -0.1588953779242412E-004  0.1703428491111668E+001  0.4114677929499946E+007  0.9548633960383888E+034  0.5464304455956964E-001  0.3069341756900472E+014
  0.4674668434126278E+000  0.2250806985411752E-001  0.3684135695472515E-001  0.7330263915532325E+000 -0.3791612577366963E+000 -0.1627249978878015E-004  0.1676965472624989E+001  0.4103935777883271E+007  0.9551598394388386E+034  0.5410285035351950E-001  0.3031215517260287E+014
  0.4681909909302649E+000  0.2911884153073187E-001  0.3304515243277080E-001  0.6663175771864062E+000 -0.4731465260742528E+000 -0.1687857515044736E-004  0.1633198990969575E+001  0.4093220170789227E+007  0.9554542634723938E+034  0.5356816665248355E-001  0.2993571261442095E+014
  0.4689052302719312E+000  0.3497823873102181E-001  0.2848569956626722E-001  0.5844136279543409E+000 -0.5547885994476039E+000 -0.1757441630001234E-004  0.1577303112194134E+001  0.4082677002132103E+007  0.9557426939909226E+034  0.5304613845243481E-001  0.2956908050631430E+014
  0.4696194696135974E+000  0.4004233157631311E-001  0.2322521078277995E-001  0.4885317012424917E+000 -0.6235496075184424E+000 -0.1840207666358956E-004  0.1514044525288228E+001  0.4072159275759368E+007  0.9560291856100160E+034  0.5252935925212962E-001  0.2920701617239295E+014
  0.4703434785323268E+000  0.4424274591525577E-001  0.1730442034518652E-001  0.3794529983372687E+000 -0.6785018859639155E+000 -0.1917601587935554E-004  0.1448376560456515E+001  0.4061523344031028E+007  0.9563176298409031E+034  0.5201082335712069E-001  0.2884460558187047E+014
  0.4710674874510563E+000  0.4740503793190969E-001  0.1093239445847570E-001  0.2610629125753871E+000 -0.7173611292743273E+000 -0.1991948773840535E-004  0.1387190970173337E+001  0.4050913379520142E+007  0.9566041077476379E+034  0.5149755010113287E-001  0.2848675839930870E+014
  0.4717815377576279E+000  0.4943471821127692E-001  0.4353548599805156E-002  0.1379639132891881E+000 -0.7390872430693936E+000 -0.2049672029250758E-004  0.1336600871210370E+001  0.4040476053423185E+007  0.9568847320075226E+034  0.5099630813695763E-001  0.2813818552980156E+014
  0.4724955880641996E+000  0.5033673683212427E-001 -0.2365465351776191E-002  0.1145121700682239E-001 -0.7438923370941979E+000 -0.2088857944582599E-004  0.1300000048063367E+001  0.4030061467572033E+007  0.9571634686351785E+034  0.5050026214605284E-001  0.2779402072091738E+014
  0.4732194116037284E+000  0.5008037480184584E-001 -0.9161891077557006E-002 -0.1172897510733910E+000 -0.7314548531034742E+000 -0.2107815350747022E-004  0.1280158171447229E+001  0.4019522878806973E+007  0.9574441039220074E+034  0.5000309336041019E-001  0.2744977616448297E+014
  0.4739432351432571E+000  0.4865275179467483E-001 -0.1578649253932035E-001 -0.2435460250919482E+000 -0.7019554966440235E+000 -0.2099981728160530E-004  0.1279030356133319E+001  0.4009007645184609E+007  0.9577228295227191E+034  0.4951112724341560E-001  0.2710993260009573E+014
  0.4746546288820776E+000  0.4614138555291132E-001 -0.2198194052971071E-001 -0.3623987622575057E+000 -0.6570644484797142E+000 -0.2075479112429654E-004  0.1295782877403995E+001  0.3998698768443019E+007  0.9579949167869154E+034  0.4903229162688665E-001  0.2678000635735444E+014
  0.4753708431352403E+000  0.4256124587729020E-001 -0.2776305297193261E-001 -0.4741384492484383E+000 -0.5970312076998955E+000 -0.2026181017668345E-004  0.1328543549724455E+001  0.3988356070848822E+007  0.9582670040511118E+034  0.4855393857616419E-001  0.2645146947964451E+014
  0.4760944317847984E+000  0.3795544270841331E-001 -0.3300767179211191E-001 -0.5764576013583804E+000 -0.5226917191016367E+000 -0.1965576239548722E-004  0.1374459187918355E+001  0.3977932930020438E+007  0.9585400253612634E+034  0.4807538598069454E-001  0.2612363757323545E+014
  0.4768180204343564E+000  0.3246095808767032E-001 -0.3753543932930268E-001 -0.6658937226427297E+000 -0.4363300748183668E+000 -0.1892692577515806E-004  0.1428763957329705E+001  0.3967532002264460E+007  0.9588111785795047E+034  0.4760183406273536E-001  0.2579999469878193E+014
  0.4775315451647937E+000  0.2629393607628631E-001 -0.4119950182145395E-001 -0.7395683640765046E+000 -0.3413364643528449E+000 -0.1818353446589492E-004  0.1485514698088161E+001  0.3957292983353977E+007  0.9590767499014131E+034  0.4714010308495096E-001  0.2548507668506768E+014
  0.4782450698952311E+000  0.1951910139092236E-001 -0.4398856206933908E-001 -0.7972780543953442E+000 -0.2386990715201992E+000 -0.1751243254311654E-004  0.1540292645832566E+001  0.3947075277559349E+007  0.9593405327612430E+034  0.4668314043415116E-001  0.2517412650607496E+014
  0.4789683723647399E+000  0.1218237740659790E-001 -0.4586154694358673E-001 -0.8382824502267544E+000 -0.1291655458199270E+000 -0.1687108069331024E-004  0.1588847395665273E+001  0.3936742280248671E+007  0.9596061167283540E+034  0.4622443986194772E-001  0.2486277948199571E+014
  0.4796916748342488E+000  0.4534855589605661E-002 -0.4673351759986844E-001 -0.8608612932178158E+000 -0.1652748527641189E-001 -0.1644111264037143E-004  0.1626108878502624E+001  0.3926432599814161E+007  0.9598698869429813E+034  0.4577037335170463E-001  0.2455532799182746E+014
  0.4804048575156803E+000 -0.3146645299622075E-002 -0.4659512613025621E-001 -0.8646877153728744E+000  0.9516460879397184E-001 -0.1617694785161228E-004  0.1648650529777320E+001  0.3916289498071197E+007  0.9601282026627491E+034  0.4532718125704871E-001  0.2425595489963603E+014
  0.4811180401971117E+000 -0.1080419178855520E-001 -0.4546900465097672E-001 -0.8502117475518166E+000  0.2051021959830120E+000 -0.1613240133196469E-004  0.1655249308083188E+001  0.3906168447048191E+007  0.9603847782074423E+034  0.4488842332697526E-001  0.2396027982459136E+014
  0.4818409987049753E+000 -0.1837678949985309E-001 -0.4334438029463305E-001 -0.8172625527889446E+000  0.3123931613354349E+000 -0.1631890720214536E-004  0.1645202010333359E+001  0.3895930949015741E+007  0.9606431061701961E+034  0.4444813234341295E-001  0.2366427776154743E+014
  0.4825639572128390E+000 -0.2559697796568512E-001 -0.4027602847679655E-001 -0.7667085684438240E+000  0.4132386688801988E+000 -0.1667683746532641E-004  0.1619264707815973E+001  0.3885715673581705E+007  0.9608996694719033E+034  0.4401230354067098E-001  0.2337197848465052E+014
  0.4832767372799418E+000 -0.3222118726405576E-001 -0.3639096921948246E-001 -0.7007602563366837E+000  0.5042950512379123E+000 -0.1722705012186034E-004  0.1580350666017094E+001  0.3875665766660202E+007  0.9611509046221330E+034  0.4358693181139486E-001  0.2308737252507274E+014
  0.4839895173470447E+000 -0.3821766068126942E-001 -0.3173293352176655E-001 -0.6202613688533924E+000  0.5851918311218853E+000 -0.1788933047504329E-004  0.1531421188509537E+001  0.3865637039461568E+007  0.9614004470319535E+034  0.4316580643037061E-001  0.2280627376609170E+014
  0.4847120693171514E+000 -0.4353039482703636E-001 -0.2632042994605487E-001 -0.5255727845572895E+000  0.6551773500683499E+000 -0.1859908444303186E-004  0.1475660965141523E+001  0.3855492108656757E+007  0.9616516940940990E+034  0.4274320380930303E-001  0.2252485851687541E+014
  0.4854346212872581E+000 -0.4796280107591454E-001 -0.2032522634521355E-001 -0.4197379122556559E+000  0.7116670598188977E+000 -0.1933674220397905E-004  0.1418214401163516E+001  0.3845368743440056E+007  0.9619012245920038E+034  0.4232485968874575E-001  0.2224694834160804E+014
  0.4861469350998294E+000 -0.5138222196162947E-001 -0.1396554747284895E-001 -0.3066772032838207E+000  0.7530654867151606E+000 -0.2002904015804183E-004  0.1364378371669325E+001  0.3835411222316243E+007  0.9621455503396557E+034  0.4191646358172162E-001  0.2197631792270780E+014
  0.4868592489124008E+000 -0.5379018710010219E-001 -0.7287904811643363E-002 -0.1872740655009109E+000  0.7795019199267690E+000 -0.2047386001492700E-004  0.1317404320304501E+001  0.3825472079577261E+007  0.9623882298364278E+034  0.4151227327688970E-001  0.2170907023175831E+014
  0.4875813283655453E+000 -0.5515088684600025E-001 -0.3306734285384648E-003 -0.6223336529350356E-001  0.7905595456920035E+000 -0.2106055999972437E-004  0.1280302653147792E+001  0.3815410621770293E+007  0.9626325650423802E+034  0.4110713212274712E-001  0.2144171076644723E+014
  0.4883034078186898E+000 -0.5539795012043762E-001  0.6675691690105436E-002  0.6429290735023603E-001  0.7856198532456631E+000 -0.2107706795570835E-004  0.1256393678242185E+001  0.3805368030800710E+007  0.9628752350808520E+034  0.4070620924770755E-001  0.2117772984215579E+014
  0.4890127730361686E+000 -0.5455255118039849E-001  0.1347038211682401E-001  0.1875701592821873E+000  0.7653536661515776E+000 -0.2114427654088589E-004  0.1247217767235198E+001  0.3795523767738778E+007  0.9631120184534758E+034  0.4031614446532582E-001  0.2092153009295743E+014
  0.4897269494941507E+000 -0.5262975464006441E-001  0.2008869357601066E-001  0.3082311763491367E+000  0.7299836675066662E+000 -0.2140033181740327E-004  0.1252599275843463E+001  0.3785644755254001E+007  0.9633488018260997E+034  0.3992646033117406E-001  0.2066637994856779E+014
  0.4911700205210554E+000 -0.4568020143042249E-001  0.3220659155833254E-001  0.5310547583349836E+000  0.6166976681457458E+000 -0.1994698363343907E-004  0.1303234692451241E+001  0.3765744154927205E+007  0.9638223685713474E+034  0.3915080090633671E-001  0.2016031145360482E+014
  0.4925923645124641E+000 -0.3527974479831350E-001  0.4185717685689304E-001  0.7113515823783177E+000  0.4578736554160501E+000 -0.1913120671700340E-004  0.1389156353437659E+001  0.3746189214119983E+007  0.9642828233861959E+034  0.3840264848909876E-001  0.1967419550834348E+014
  0.4940341969505982E+000 -0.2194580799862608E-001  0.4857845585386488E-001  0.8408202647131392E+000  0.2616909674340555E+000 -0.1755408186124859E-004  0.1484601242195777E+001  0.3726443090647472E+007  0.9647432782010445E+034  0.3765924033461143E-001  0.1919342097833735E+014
  0.4954551744513533E+000 -0.7030671496276031E-002  0.5170370256356312E-001  0.9070507190636278E+000  0.4823293472267303E-001 -0.1661894639338541E-004  0.1558283378460614E+001  0.3707054905173755E+007  0.9651909407954857E+034  0.3694113766966454E-001  0.1873117196222897E+014
  0.4968956143599417E+000  0.8768582463782305E-002  0.5109877655179722E-001  0.9077080356099587E+000 -0.1724429559192345E+000 -0.1627425746858376E-004  0.1590329031246428E+001  0.3687472804283402E+007  0.9656386033899265E+034  0.3622758277880801E-001  0.1827401915947778E+014
  0.4983150774995817E+000  0.2389104771956640E-001  0.4683548605905469E-001  0.8435131822105538E+000 -0.3785645860048542E+000 -0.1661952639622645E-004  0.1571139848839635E+001  0.3668244923657195E+007  0.9660737869106458E+034  0.3553825032633281E-001  0.1783449578796668E+014
  0.4997539801512165E+000  0.3767270401255700E-001  0.3911284355481422E-001  0.7180809053253714E+000 -0.5612161763913122E+000 -0.1733938815355354E-004  0.1505932728686568E+001  0.3648822116432502E+007  0.9665089704313653E+034  0.3485322952322072E-001  0.1739978974519092E+014
  0.5011717857434699E+000  0.4878809614477107E-001  0.2868858124725992E-001  0.5442726677389020E+000 -0.7030665547268872E+000 -0.1905990204961582E-004  0.1414181226627438E+001  0.3629751691355048E+007  0.9669319816658839E+034  0.3419150064866624E-001  0.1698182077184658E+014
  0.5026089954193582E+000  0.5678331701137648E-001  0.1600768335268232E-001  0.3299983575906193E+000 -0.7986575134878097E+000 -0.1931408968493061E-004  0.1317869522956219E+001  0.3610468110210681E+007  0.9673549929004025E+034  0.3353502494612591E-001  0.1656878739720834E+014
  0.5033145901992336E+000  0.5934171005122678E-001  0.9234802746658740E-002  0.2147842907887097E+000 -0.8259762212994510E+000 -0.2043557189179690E-004  0.1276893686183573E+001  0.3601025368668863E+007  0.9675605626688603E+034  0.3321748638574326E-001  0.1636968114793356E+014
  0.5040249580768369E+000  0.6093074992405845E-001  0.2220586567850007E-002  0.9502939859576279E-001 -0.8396397620469463E+000 -0.2105222593100912E-004  0.1243348138356410E+001  0.3591546914920698E+007  0.9677661324373182E+034  0.3290023835467216E-001  0.1617136680468675E+014
  0.5054602935869167E+000  0.6103869844618462E-001 -0.1200962016981779E-001 -0.1491412560059926E+000 -0.8246243511867125E+000 -0.2062452738134278E-004  0.1206267610710808E+001  0.3572443390686254E+007  0.9681772719742338E+034  0.3226865719111485E-001  0.1577793242758682E+014
  0.5068742712002268E+000  0.5714711370521340E-001 -0.2541594084178108E-001 -0.3807107350490230E+000 -0.7560170527915535E+000 -0.2078459511937569E-004  0.1214275684855604E+001  0.3553666729263725E+007  0.9685768343510093E+034  0.3165956411411598E-001  0.1540005844270216E+014
  0.5083075633915429E+000  0.4942096437184897E-001 -0.3749975973842961E-001 -0.5911598765557416E+000 -0.6370402121426069E+000 -0.1963990472576945E-004  0.1262565293067497E+001  0.3534693520367873E+007  0.9689763967277845E+034  0.3105410080586680E-001  0.1502621452589746E+014
  0.5097193799180908E+000  0.3858172765393424E-001 -0.4716926685707510E-001 -0.7616848606341294E+000 -0.4791068814399180E+000 -0.1857889322558414E-004  0.1335317772050420E+001  0.3516060444515745E+007  0.9693646705769293E+034  0.3046935664361320E-001  0.1466683082541403E+014
  0.5111504653103388E+000  0.2502883699755150E-001 -0.5409263054923788E-001 -0.8867605631687943E+000 -0.2882993814078260E+000 -0.1743513350989699E-004  0.1414304386406918E+001  0.3497228119637633E+007  0.9697529444260742E+034  0.2988825121451569E-001  0.1431129103570888E+014
  0.5125599509601106E+000  0.9983988185315000E-002 -0.5766616360192592E-001 -0.9558856366140456E+000 -0.8200319199155257E-001 -0.1647326646060790E-004  0.1477149041563750E+001  0.3478732812491863E+007  0.9701302126121581E+034  0.2932716955050661E-001  0.1396951282128789E+014
  0.5139886449194887E+000 -0.6042600665952753E-002 -0.5778608998815467E-001 -0.9675190312328030E+000  0.1326858323329052E+000 -0.1598823438762349E-004  0.1509758930205527E+001  0.3460037449972364E+007  0.9705074807982422E+034  0.2876961681307476E-001  0.1363136702399183E+014
  0.5153956111322718E+000 -0.2164649573240048E-001 -0.5445938515121952E-001 -0.9214686779459378E+000  0.3369526123846135E+000 -0.1636507537664137E-004  0.1503601138005106E+001  0.3441678102337101E+007  0.9708740205253238E+034  0.2823119310829443E-001  0.1330628782337006E+014
  0.5168217222310941E+000 -0.3634104777653587E-001 -0.4780730970693282E-001 -0.8200204771942060E+000  0.5245276541663065E+000 -0.1633650812082619E-004  0.1460139139491695E+001  0.3423100668674865E+007  0.9712405602524050E+034  0.2769683333826543E-001  0.1298492895532085E+014
  0.5175214937013021E+000 -0.4289909565929683E-001 -0.4343413838470003E-001 -0.7517221573646644E+000  0.6063751094332228E+000 -0.1727562183956354E-004  0.1427846602008189E+001  0.3414003890050339E+007  0.9714186017085599E+034  0.2743839143404381E-001  0.1283005004140029E+014
  0.5182259711097082E+000 -0.4891917576979943E-001 -0.3838140752480846E-001 -0.6720897120186703E+000  0.6801757361899826E+000 -0.1794709535307315E-004  0.1390287086803783E+001  0.3404870719747993E+007  0.9715966431647147E+034  0.2718013127182782E-001  0.1267576766969961E+014
  0.5196493204623187E+000 -0.5892878709505060E-001 -0.2653268636933363E-001 -0.4836757960611317E+000  0.7986319727522158E+000 -0.1846138460420702E-004  0.1307725798176333E+001  0.3386455210631881E+007  0.9719527260770244E+034  0.2666585533671792E-001  0.1236961029412463E+014
  0.5210507115504432E+000 -0.6559829431917949E-001 -0.1324150320374625E-001 -0.2707453283911725E+000  0.8711581525475461E+000 -0.1969845637405558E-004  0.1231942371009680E+001  0.3368352596732443E+007  0.9722986183480381E+034  0.2617001339796142E-001  0.1207559056668490E+014
  0.5224711205917376E+000 -0.6876577826384547E-001  0.1121381313303156E-002 -0.3951450969985360E-001  0.8964277026266501E+000 -0.2001305344983279E-004  0.1175891897502320E+001  0.3350051251635021E+007  0.9726445106190518E+034  0.2567704405730162E-001  0.1178460666493068E+014
  0.5238694602100501E+000 -0.6819426165257284E-001  0.1537159391998294E-001  0.1907881887170580E+000  0.8730678705449475E+000 -0.2019760251023916E-004  0.1150964695020152E+001  0.3332078007595830E+007  0.9729804730160619E+034  0.2520105722496918E-001  0.1150491173959755E+014
  0.5252867473175860E+000 -0.6392264584113508E-001  0.2914808699522673E-001  0.4142784699028331E+000  0.8023947387513534E+000 -0.1977319349674949E-004  0.1159368114792813E+001  0.3313904886885777E+007  0.9733164354130722E+034  0.2472786398797941E-001  0.1122811148121009E+014
  0.5266818578146265E+000 -0.5632000630682453E-001  0.4134671772773698E-001  0.6131193123538718E+000  0.6908006123216547E+000 -0.1885523250047225E-004  0.1196761522229545E+001  0.3296058587677901E+007  0.9736427233547579E+034  0.2427097430939967E-001  0.1096205502662112E+014
  0.5280958424479433E+000 -0.4558821071392194E-001  0.5169043820212518E-001  0.7830073971227349E+000  0.5415338349957783E+000 -0.1783674602677786E-004  0.1254256609362793E+001  0.3278013432547341E+007  0.9739690112964438E+034  0.2381672448078602E-001  0.1069873312374128E+014
  0.5294875479622704E+000 -0.3259497775607836E-001  0.5937645262156472E-001  0.9110652087695461E+000  0.3668829403080466E+000 -0.1705931023585877E-004  0.1317133475146073E+001  0.3260296011269045E+007  0.9742858749047948E+034  0.2337805539416484E-001  0.1044561363573883E+014
  0.5308980519081795E+000 -0.1763835372360422E-001  0.6425439544600696E-001  0.9951659503056347E+000  0.1710156751806018E+000 -0.1572628139433985E-004  0.1373435400836879E+001  0.3242364015765162E+007  0.9746027385131459E+034  0.2294252351010094E-001  0.1019529406246628E+014
