                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.3822563789972985E+000 -0.1005619596877905E-002 -0.3711670886947748E-002 -0.2820587513066726E+000  0.1137193655132975E-001 -0.3799329342363761E-006  0.3298042728557606E+000  0.1141831027589617E+008  0.1533011860151125E+035  0.9910535194859175E+000  0.1557003757334521E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3823199811855867E+000 -0.1099553941771055E-002 -0.3708106260870164E-002 -0.2808485575787978E+000  0.1638122640280273E-001 -0.3844697162706180E-006  0.3274241734339736E+000  0.1141543716604926E+008  0.1533273475988583E+035  0.9903106374002941E+000  0.1555444721303562E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3823835833738750E+000 -0.1193076033661081E-002 -0.3702875472208723E-002 -0.2795130399874409E+000  0.2138972087528855E-001 -0.3891198263218510E-006  0.3249756897049736E+000  0.1141256485074180E+008  0.1533534983124718E+035  0.9895682078884204E+000  0.1553887102569994E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3824471855621632E+000 -0.1286144318567168E-002 -0.3695979239401012E-002 -0.2780526873207341E+000  0.2639517167540330E-001 -0.3938748097384191E-006  0.3224635887147930E+000  0.1140969334261384E+008  0.1533796381374411E+035  0.9888262150788055E+000  0.1552330877637004E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3825107877504514E+000 -0.1378717423013119E-002 -0.3687419027764263E-002 -0.2764680438024417E+000  0.3139532976204190E-001 -0.3987271564737765E-006  0.3198927481898898E+000  0.1140682265421994E+008  0.1534057670552705E+035  0.9880846431209294E+000  0.1550776023058177E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3825743899387397E+000 -0.1470754172326964E-002 -0.3677197049292334E-002 -0.2747597088700274E+000  0.3638794635529640E-001 -0.4036696760488822E-006  0.3172681477786336E+000  0.1140395279802905E+008  0.1534318850474807E+035  0.9873434761852304E+000  0.1549222515437425E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3826379921270279E+000 -0.1562213608854755E-002 -0.3665316262117585E-002 -0.2729283369305482E+000  0.4137077394657760E-001 -0.4086951206759973E-006  0.3145948601243920E+000  0.1140108378642435E+008  0.1534579920956088E+035  0.9866026984630871E+000  0.1547670331428918E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3827015943153161E+000 -0.1653055010078616E-002 -0.3651780369638328E-002 -0.2709746370941805E+000  0.4634156730745517E-001 -0.4137959474329292E-006  0.3118780417848573E+000  0.1139821563170318E+008  0.1534840881812082E+035  0.9858622941668059E+000  0.1546119447737016E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3827651965036044E+000 -0.1743237906634289E-002 -0.3636593819312217E-002 -0.2688993728858046E+000  0.5129808449718224E-001 -0.4189638153794310E-006  0.3091229240142373E+000  0.1139534834607681E+008  0.1535101732858487E+035  0.9851222475296034E+000  0.1544569841116195E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3828287986918926E+000 -0.1832722100219011E-002 -0.3619761801115653E-002 -0.2667033619348657E+000  0.5623808787184333E-001 -0.4241887744161147E-006  0.3063348034260868E+000  0.1139248194167032E+008  0.1535362473911166E+035  0.9843825428055920E+000  0.1543021488370976E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3828926956054212E+000 -0.1921877105669914E-002 -0.3601200847961479E-002 -0.2643764673376063E+000  0.6118210083682175E-001 -0.4294849891411744E-006  0.3035059273037163E+000  0.1138960315799607E+008  0.1535624312979652E+035  0.9836397312709872E+000  0.1541467190036134E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3829565925189498E+000 -0.2010246483060032E-002 -0.3580991893146921E-002 -0.2619295220936039E+000  0.6610493643338074E-001 -0.4348200031810772E-006  0.3006546225265572E+000  0.1138672527554429E+008  0.1535886042157515E+035  0.9828972442148248E+000  0.1539914127726361E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3830204894324785E+000 -0.2097790407444169E-002 -0.3559142450241773E-002 -0.2593635181281463E+000  0.7100434487287859E-001 -0.4401871925738537E-006  0.2977864127384103E+000  0.1138384827635377E+008  0.1536147661353809E+035  0.9821551050862187E+000  0.1538362333791319E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3830843863460071E+000 -0.2184469401886079E-002 -0.3535660779568428E-002 -0.2566795009947225E+000  0.7587808475123137E-001 -0.4455793891624923E-006  0.2949068486087876E+000  0.1138097214259370E+008  0.1536409170477690E+035  0.9814133373033501E+000  0.1536811840509188E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3831482832595356E+000 -0.2270244355116707E-002 -0.3510555884953638E-002 -0.2538785694403490E+000  0.8072392407626632E-001 -0.4509883996052741E-006  0.2920214978825378E+000  0.1137809685656400E+008  0.1536670569438425E+035  0.9806719642534850E+000  0.1535262680086760E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3832121801730643E+000 -0.2355076539033984E-002 -0.3483837510141969E-002 -0.2509618749491470E+000  0.8553964128690744E-001 -0.4564054514585362E-006  0.2891359354122474E+000  0.1137522240069548E+008  0.1536931858145381E+035  0.9799310092929949E+000  0.1533714884659532E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3832760770865929E+000 -0.2438927626036962E-002 -0.3455516134873150E-002 -0.2479306212612157E+000  0.9032302626660023E-001 -0.4618215668031185E-006  0.2862557331853255E+000  0.1137234875755013E+008  0.1537193036508032E+035  0.9791904957473841E+000  0.1532168486291819E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3833399740001215E+000 -0.2521759706186720E-002 -0.3425602970624753E-002 -0.2447860638665832E+000  0.9507188135249493E-001 -0.4672277317293737E-006  0.2833864503639825E+000  0.1136947590982121E+008  0.1537454104435961E+035  0.9784504469113020E+000  0.1530623516976824E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3834038709136501E+000 -0.2603535304184538E-002 -0.3394109956022169E-002 -0.2415295094742404E+000  0.9978402234058704E-001 -0.4726151834038910E-006  0.2805336233563445E+000  0.1136660384033341E+008  0.1537715061838852E+035  0.9777108860485703E+000  0.1529080008636746E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3834677678271787E+000 -0.2684217396159772E-002 -0.3361049751917827E-002 -0.2381623154560270E+000  0.1044572794846878E+000 -0.4779761248319098E-006  0.2777027559346638E+000  0.1136373253204293E+008  0.1537975908626498E+035  0.9769718363922033E+000  0.1527537993122868E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3835316647407073E+000 -0.2763769426260210E-002 -0.3326435736142700E-002 -0.2346858892667553E+000  0.1090894984851540E+000 -0.4833045661939441E-006  0.2748993094174400E+000  0.1136086196803751E+008  0.1538236644708794E+035  0.9762333211444260E+000  0.1525997502215640E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3835958603598694E+000 -0.2842518938248409E-002 -0.3290109403517783E-002 -0.2310846829440144E+000  0.1136998879953195E+000 -0.4886196290522033E-006  0.2721158244329552E+000  0.1135797874167118E+008  0.1538498488639629E+035  0.9754919047773553E+000  0.1524451363046444E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3836600559790316E+000 -0.2920055318918465E-002 -0.3252243925525224E-002 -0.2273762188044171E+000  0.1182645466744399E+000 -0.4938880448667450E-006  0.2693708859187249E+000  0.1135509629699311E+008  0.1538760221708834E+035  0.9747510235734262E+000  0.1522906755575680E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3837242515981937E+000 -0.2996343023843280E-002 -0.3212855019393760E-002 -0.2235620730607758E+000  0.1227813430515596E+000 -0.4990987830420515E-006  0.2666698315323163E+000  0.1135221464030358E+008  0.1539021843824971E+035  0.9740106550601976E+000  0.1521363647180523E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3837884472173559E+000 -0.3071347050995744E-002 -0.3171959108029574E-002 -0.2196438703125835E+000  0.1272481654727970E+000 -0.5042411484306768E-006  0.2640179171541520E+000  0.1134933377778900E+008  0.1539283354896707E+035  0.9732707767949291E+000  0.1519822005308091E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3838526428365180E+000 -0.3145032956586571E-002 -0.3129573312969315E-002 -0.2156232828396679E+000  0.1316629230669500E+000 -0.5093062732995494E-006  0.2614203074469812E+000  0.1134645371552186E+008  0.1539544754832820E+035  0.9725313663645669E+000  0.1518281797475361E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3839168384556801E+000 -0.3217366870652955E-002 -0.3085715447014624E-002 -0.2115020298686126E+000  0.1360235467070195E+000 -0.5142865804438611E-006  0.2588820665799265E+000  0.1134357445946063E+008  0.1539806043542194E+035  0.9717924013857160E+000  0.1516742991269072E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3839810340748422E+000 -0.3288315512390106E-002 -0.3040404006550792E-002 -0.2072818768200436E+000  0.1403279899656548E+000 -0.5191746887506019E-006  0.2564081491477673E+000  0.1134069601544966E+008  0.1540067220933820E+035  0.9710538595046245E+000  0.1515205554345636E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3840452296940044E+000 -0.3357846205221966E-002 -0.2993658163550988E-002 -0.2029646345397265E+000  0.1445742300638909E+000 -0.5239619418772067E-006  0.2540033913061800E+000  0.1133781838921904E+008  0.1540328286916796E+035  0.9703157183971589E+000  0.1513669454431043E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3841094253131666E+000 -0.3425926891603382E-002 -0.2945497757268771E-002 -0.1985521585115896E+000  0.1487602688161237E+000 -0.5286368471370737E-006  0.2516725021388689E+000  0.1133494158638443E+008  0.1540589241400328E+035  0.9695779557687857E+000  0.1512134659320765E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3841736209323287E+000 -0.3492526147546531E-002 -0.2895943285618520E-002 -0.1940463480417910E+000  0.1528841335747931E+000 -0.5331857097054066E-006  0.2494200552598882E+000  0.1133206561244685E+008  0.1540850084293730E+035  0.9688405493545491E+000  0.1510601136879666E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3842378165514908E+000 -0.3557613196856406E-002 -0.2845015896247392E-002 -0.1894491453949450E+000  0.1569438781638951E+000 -0.5376003666830023E-006  0.2472504806275224E+000  0.1132919047279248E+008  0.1541110815506423E+035  0.9681034769190484E+000  0.1509068855041890E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3843023149308409E+000 -0.3621453889643112E-002 -0.2792487671252752E-002 -0.1847402249726837E+000  0.1609562580037583E+000 -0.5419041429532597E-006  0.2451584548641167E+000  0.1132630268443835E+008  0.1541372664507388E+035  0.9673632645170500E+000  0.1507530595984844E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3843668133101910E+000 -0.3683707824991013E-002 -0.2738618283103632E-002 -0.1799431063259917E+000  0.1649000570543546E+000 -0.5460799461128549E-006  0.2431585983304628E+000  0.1132341586218607E+008  0.1541634401903886E+035  0.9666234128273334E+000  0.1505993622429497E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3844313116895412E+000 -0.3744345849067430E-002 -0.2683431104177012E-002 -0.1750598852806130E+000  0.1687733873047309E+000 -0.5501206302142031E-006  0.2412549271237614E+000  0.1132052998469637E+008  0.1541896027513961E+035  0.9658839352463772E+000  0.1504457952072591E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3844958100688913E+000 -0.3803339523370179E-002 -0.2626950129575424E-002 -0.1700926979312410E+000  0.1725743912734044E+000 -0.5540138042241910E-006  0.2394512802504926E+000  0.1131764503071897E+008  0.1542157541155825E+035  0.9651448451529610E+000  0.1502923602571762E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3845603084482414E+000 -0.3860661137796032E-002 -0.2569199966521075E-002 -0.1650437197261531E+000  0.1763012428693273E+000 -0.5577500427617500E-006  0.2377513128194460E+000  0.1131476097909277E+008  0.1542418942647857E+035  0.9644061559081718E+000  0.1501390591545576E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3846248068275915E+000 -0.3916283723384650E-002 -0.2510205823471401E-002 -0.1599151645092093E+000  0.1799521482378861E+000 -0.5613235734650310E-006  0.2361584895325573E+000  0.1131187780874597E+008  0.1542680231808605E+035  0.9636678808554199E+000  0.1499858936573591E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3846893052069417E+000 -0.3970181064731336E-002 -0.2449993498956466E-002 -0.1547092835391018E+000  0.1835253466021540E+000 -0.5647299314899400E-006  0.2346760785323141E+000  0.1130899549869623E+008  0.1542941408456785E+035  0.9629300333204514E+000  0.1498328655196408E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3847538035862918E+000 -0.4022327712063198E-002 -0.2388589370140765E-002 -0.1494283644974829E+000  0.1870191111000176E+000 -0.5679625231765331E-006  0.2333071456351914E+000  0.1130611402805079E+008  0.1543202472411283E+035  0.9621926266113545E+000  0.1496799764915713E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3848183019656419E+000 -0.4072698992974708E-002 -0.2326020381109610E-002 -0.1440747304831825E+000  0.1904317496211370E+000 -0.5710091949976201E-006  0.2320545489643559E+000  0.1130323337600657E+008  0.1543463423491150E+035  0.9614556740185780E+000  0.1495272283194336E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3848828003449921E+000 -0.4121271023812905E-002 -0.2262314030879648E-002 -0.1386507389718038E+000  0.1937616056453799E+000 -0.5738531042216889E-006  0.2309209339720620E+000  0.1130035352185026E+008  0.1543724261515610E+035  0.9607191888149359E+000  0.1493746227456285E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3849472987243421E+000 -0.4168020720691193E-002 -0.2197498361141243E-002 -0.1331587807080713E+000  0.1970070590574887E+000 -0.5764872052513811E-006  0.2299087287932094E+000  0.1129747444495842E+008  0.1543984986304051E+035  0.9599831842556269E+000  0.1492221615086814E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3850108520114157E+000 -0.4212281294553721E-002 -0.2132575118799418E-002 -0.1276831681563446E+000  0.2001208632057243E+000 -0.5788935916608827E-006  0.2290322395527113E+000  0.1129463838038443E+008  0.1544241780563556E+035  0.9592583689076922E+000  0.1490720663601227E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3850744052984891E+000 -0.4254730387805244E-002 -0.2066630390987607E-002 -0.1221462659272503E+000  0.2031497046181109E+000 -0.5811280194791262E-006  0.2282776315792331E+000  0.1129180320512762E+008  0.1544498466212153E+035  0.9585338903317928E+000  0.1489220933338259E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3851379585855626E+000 -0.4295348253923878E-002 -0.1999692479121608E-002 -0.1165504498106117E+000  0.2060921411854965E+000 -0.5831879903879892E-006  0.2276465866798961E+000  0.1128896890584270E+008  0.1544755043206398E+035  0.9578097634269077E+000  0.1487722444137200E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3852015118726361E+000 -0.4334115938094921E-002 -0.1931790148046619E-002 -0.1108981228821200E+000  0.2089467678983919E+000 -0.5850606160274400E-006  0.2271405681758623E+000  0.1128613546927126E+008  0.1545011511502921E+035  0.9570860030723475E+000  0.1486225215793593E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3852650651597095E+000 -0.4371015285750406E-002 -0.1862952613537486E-002 -0.1051917145179348E+000  0.2117122174863418E+000 -0.5867367031907701E-006  0.2267608185492582E+000  0.1128330288224190E+008  0.1545267871058424E+035  0.9563626241277585E+000  0.1484729268059271E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3853286184467831E+000 -0.4406028950766344E-002 -0.1793209529601464E-002 -0.9943367935673736E-001  0.2143871610310330E+000 -0.5882123670485932E-006  0.2265083574150536E+000  0.1128047113167036E+008  0.1545524121829686E+035  0.9556396414331413E+000  0.1483234620642428E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3853921717338565E+000 -0.4439140403307280E-002 -0.1722590975585453E-002 -0.9362649623290628E-001  0.2169703085748853E+000 -0.5894864783571748E-006  0.2263839798891760E+000  0.1127764020455974E+008  0.1545780263773559E+035  0.9549170698088664E+000  0.1481741293207682E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3854557250209300E+000 -0.4470333937313548E-002 -0.1651127443089160E-002 -0.8777266709739663E-001  0.2194604097234363E+000 -0.5905585708323060E-006  0.2263882553719265E+000  0.1127481008800052E+008  0.1546036296846968E+035  0.9541949240556808E+000  0.1480249305376123E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3855192783080035E+000 -0.4499594677628256E-002 -0.1578849822689352E-002 -0.8187471593181728E-001  0.2218562542344971E+000 -0.5914281200409983E-006  0.2265215267416330E+000  0.1127198076917079E+008  0.1546292221006915E+035  0.9534732189547287E+000  0.1478758676725374E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3855828315950769E+000 -0.4526908586762315E-002 -0.1505789390479845E-002 -0.7593518765505325E-001  0.2241566725898575E+000 -0.5920946067012984E-006  0.2267839099508948E+000  0.1126915223533621E+008  0.1546548036210471E+035  0.9527519692675598E+000  0.1477269426789648E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3856463848821505E+000 -0.4552262471294767E-002 -0.1431977794433778E-002 -0.6995664702131309E-001  0.2263605365481862E+000 -0.5925577441884518E-006  0.2271752940218427E+000  0.1126632447385019E+008  0.1546803742414788E+035  0.9520311897361462E+000  0.1475781575059800E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3857099381692239E+000 -0.4575643987905530E-002 -0.1357447040594720E-002 -0.6394167750893652E-001  0.2284667596792135E+000 -0.5928176123385493E-006  0.2276953414394438E+000  0.1126349747215392E+008  0.1547059339577087E+035  0.9513108950828966E+000  0.1474295140983391E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3857734914562975E+000 -0.4597041649038183E-002 -0.1282229479101787E-002 -0.5789288020022983E-001  0.2304742978794948E+000 -0.5928746865224709E-006  0.2283434889425250E+000  0.1126067121777637E+008  0.1547314827654665E+035  0.9505911000106643E+000  0.1472810143964728E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3858370447433709E+000 -0.4616444828189634E-002 -0.1206357790056579E-002 -0.5181287265309764E-001  0.2323821498697282E+000 -0.5927298208907166E-006  0.2291189487112203E+000  0.1125784569833440E+008  0.1547570206604892E+035  0.9498718192027682E+000  0.1471326603364932E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3859005980304444E+000 -0.4633843764824955E-002 -0.1129864969236195E-002 -0.4570428776480573E-001  0.2341893576734552E+000 -0.5923842284151240E-006  0.2300207099483294E+000  0.1125502090153267E+008  0.1547825476385213E+035  0.9491530673230004E+000  0.1469844538501976E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3859641513175179E+000 -0.4649229568914678E-002 -0.1052784313660306E-002 -0.3956977262875237E-001  0.2358950070768248E+000 -0.5918394733544660E-006  0.2310475408513232E+000  0.1125219681516373E+008  0.1548080636953148E+035  0.9484348590156421E+000  0.1468363968650747E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3860277046045914E+000 -0.4662594225092882E-002 -0.9751494070175255E-003 -0.3341198738448685E-001  0.2374982280692325E+000 -0.5910974786625006E-006  0.2321979909709515E+000  0.1124937342710793E+008  0.1548335688266290E+035  0.9477172089054772E+000  0.1466884913043090E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3860912578916649E+000 -0.4673930596434036E-002 -0.8969941049583317E-003 -0.2723360406159960E-001  0.2389981952645056E+000 -0.5901605443307718E-006  0.2334703939516309E+000  0.1124655072533342E+008  0.1548590630282306E+035  0.9470001315978066E+000  0.1465407390867869E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3861548111787383E+000 -0.4683232427847150E-002 -0.8183525202599579E-003 -0.2103730541805351E-001  0.2403941283024490E+000 -0.5890313567837453E-006  0.2348628706483246E+000  0.1124372869789608E+008  0.1548845462958937E+035  0.9462836416784597E+000  0.1463931421271002E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3862183644658118E+000 -0.4690494349085550E-002 -0.7392590078711734E-003 -0.1482578377361577E-001  0.2416852922306098E+000 -0.5877129395537590E-006  0.2363733326140185E+000  0.1124090733293945E+008  0.1549100186254000E+035  0.9455677537138082E+000  0.1462457023355521E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3862819177528853E+000 -0.4695711877371234E-002 -0.6597481498424243E-003 -0.8601739838949870E-002  0.2428709978665557E+000 -0.5862084811571070E-006  0.2379994859520361E+000  0.1123808661869463E+008  0.1549354800125383E+035  0.9448524822507810E+000  0.1460984216181610E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3863454710399588E+000 -0.4698881419632503E-002 -0.5798547401480427E-003 -0.2367881540404092E-002  0.2439506021409689E+000 -0.5845210589660057E-006  0.2397388355267986E+000  0.1123526654348022E+008  0.1549609304531052E+035  0.9441378418168760E+000  0.1459513018766663E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3864096278554895E+000 -0.4700001056331085E-002 -0.4988502704648484E-003  0.3932364842290951E-002  0.2449322335689381E+000 -0.5826354594901116E-006  0.2416067741173911E+000  0.1123242033250755E+008  0.1549866115455016E+035  0.9434170643116635E+000  0.1458029497120907E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3864737846710202E+000 -0.4699029020377014E-002 -0.4175277923349744E-003  0.1023705009403886E-001  0.2458045658542905E+000 -0.5805716058592426E-006  0.2435843504118028E+000  0.1122957478210803E+008  0.1550122816162464E+035  0.9426969286287171E+000  0.1456547616242704E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3865379414865510E+000 -0.4695964384143127E-002 -0.3359236619205469E-003  0.1654337346297324E-001  0.2465670823525166E+000 -0.5783347988138793E-006  0.2456683951829774E+000  0.1122672990444920E+008  0.1550379406612729E+035  0.9419774193450055E+000  0.1455067353437908E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3866020983020817E+000 -0.4690807149214946E-002 -0.2540743911353203E-003  0.2284853169684868E-001  0.2472193155229454E+000 -0.5759302777549364E-006  0.2478555510493853E+000  0.1122388571161036E+008  0.1550635886765218E+035  0.9412585210576976E+000  0.1453588686060302E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3866662551176124E+000 -0.4683558246669084E-002 -0.1720166312732532E-003  0.2914972028894212E-001  0.2477608471763883E+000 -0.5733633649510774E-006  0.2501422786058775E+000  0.1122104221558271E+008  0.1550892256579411E+035  0.9405402183841471E+000  0.1452111591511550E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3867304119331432E+000 -0.4674219536938902E-002 -0.8978715656804107E-004  0.3544413472427890E-001  0.2481913086998722E+000 -0.5706396279157834E-006  0.2525248628732403E+000  0.1121819942826940E+008  0.1551148516014865E+035  0.9398224959618781E+000  0.1450636047241132E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3867945687486739E+000 -0.4662793809267474E-002 -0.7422847690762726E-005  0.4172897172612561E-001  0.2485103812585970E+000 -0.5677649424198852E-006  0.2549994200550554E+000  0.1121535736148561E+008  0.1551404665031208E+035  0.9391053384485701E+000  0.1449162030746288E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3868587255642046E+000 -0.4649284780748166E-002  0.7503932480677960E-004  0.4800143050237225E-001  0.2487177959753825E+000 -0.5647454854614380E-006  0.2575619045902733E+000  0.1121251602695862E+008  0.1551660703588145E+035  0.9383887305220440E+000  0.1447689519571961E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3869228823797353E+000 -0.4633697094953211E-002  0.1575623170954969E-003  0.5425871399124941E-001  0.2488133340876642E+000 -0.5615877079499550E-006  0.2602081164889600E+000  0.1120967543632784E+008  0.1551916631645451E+035  0.9376726568802483E+000  0.1446218491310736E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3869870391952661E+000 -0.4616036320150892E-002  0.2401090287121850E-003  0.6049803010566596E-001  0.2487968270819745E+000 -0.5582983136745126E-006  0.2629337089378477E+000  0.1120683560114481E+008  0.1552172449162982E+035  0.9369571022412426E+000  0.1444748923602784E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3870511960107968E+000 -0.4596308947112352E-002  0.3226423192338623E-003  0.6671659297548362E-001  0.2486681568058009E+000 -0.5548842506535594E-006  0.2657341961616951E+000  0.1120399653287326E+008  0.1552428156100662E+035  0.9362420513431858E+000  0.1443280794135801E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3871153528263275E+000 -0.4574522386508829E-002  0.4051250249771818E-003  0.7291162418733629E-001  0.2484272555567550E+000 -0.5513527099788446E-006  0.2686049615261918E+000  0.1120115824288904E+008  0.1552683752418491E+035  0.9355274889443200E+000  0.1441814080644944E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3871795096418583E+000 -0.4550684965900705E-002  0.4875199757143081E-003  0.7908035402131201E-001  0.2480741061489500E+000 -0.5477111164950850E-006  0.2715412658675281E+000  0.1119832074248014E+008  0.1552939238076543E+035  0.9348133998229565E+000  0.1440348760912776E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3872436664573889E+000 -0.4524805926319793E-002  0.5697900113981082E-003  0.8522002268380058E-001  0.2476087419567299E+000 -0.5439670815483008E-006  0.2745382560337516E+000  0.1119548404284660E+008  0.1553194613034968E+035  0.9340997687774628E+000  0.1438884812769202E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3873078232729197E+000 -0.4496895418446282E-002  0.6518979988895575E-003  0.9132788153622724E-001  0.2470312469358953E+000 -0.5401282891468579E-006  0.2775909736229071E+000  0.1119264815510050E+008  0.1553449877253988E+035  0.9333865806262444E+000  0.1437422214091402E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3873719800884504E+000 -0.4466964498382358E-002  0.7338068486789104E-003  0.9740119431939007E-001  0.2463417556226154E+000 -0.5362023491712276E-006  0.2806943639027718E+000  0.1118981309026583E+008  0.1553705030693899E+035  0.9326738202077344E+000  0.1435960942803776E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3874361369039811E+000 -0.4435025123023671E-002  0.8154795315944984E-003  0.1034372383737686E+000  0.2455404531096139E+000 -0.5321968163751485E-006  0.2838432848961144E+000  0.1118697885927843E+008  0.1553960073315074E+035  0.9319614723803783E+000  0.1434500976877880E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3875002937195119E+000 -0.4401090145030320E-002  0.8968790954906078E-003  0.1094333058557500E+000  0.2446275749978630E+000 -0.5281197746863428E-006  0.2870325166124449E+000  0.1118414547298588E+008  0.1554215005077956E+035  0.9312495220226162E+000  0.1433042294332351E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3875644505350426E+000 -0.4365173307400156E-002  0.9779686819045216E-003  0.1153867049471605E+000  0.2436034073208625E+000 -0.5239812867200836E-006  0.2902567704026497E+000  0.1118131294214735E+008  0.1554469825943064E+035  0.9305379540328752E+000  0.1431584873232863E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3876286073505733E+000 -0.4327289237647825E-002  0.1058711542675760E-002  0.1212947610507978E+000  0.2424682864404329E+000 -0.5197949751564953E-006  0.2935106984111749E+000  0.1117848127743348E+008  0.1554724535870993E+035  0.9298267533295492E+000  0.1430128691692047E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3876927641661041E+000 -0.4287453441598184E-002  0.1139071056518607E-002  0.1271548179606886E+000  0.2412225989230262E+000 -0.5155766392107746E-006  0.2967889031132833E+000  0.1117565048942618E+008  0.1554979134822409E+035  0.9291159048509841E+000  0.1428673727869424E+016 -0.1000000000000000E+001  0.0000000000000000E+000
